SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
05-Jan-2006,20,51620,51711,52398,52489,47346,0,0,0,0,0,9,9,1429,0,-169,0,1414,0,-169,0,52489
05-Jan-2006,21,51743,51859,52519,52635,47493,0,0,0,0,0,7,7,1380,0,-169,0,1415,0,-169,0,52635
05-Jan-2006,22,51908,52070,52682,52844,47296,0,0,0,0,0,5,5,1477,0,-169,0,1414,0,-169,0,52844
05-Jan-2006,23,52321,52420,53094,53193,47793,0,0,0,0,0,4,4,1494,0,-169,0,1480,0,-169,0,53193
05-Jan-2006,24,52706,52762,53479,53535,48054,0,0,0,0,0,4,4,1497,0,-169,0,1482,0,-169,0,53535
05-Jan-2006,25,52893,52955,53744,53725,48177,0,0,0,0,0,4,4,1496,0,-247,0,1482,0,-247,0,53725
05-Jan-2006,26,52837,52885,53814,53623,48101,0,0,0,0,0,7,8,1496,0,-370,0,1482,0,-370,0,53623
05-Jan-2006,27,52946,52977,53925,53715,48209,0,0,0,0,0,8,8,1497,0,-371,0,1481,0,-371,0,53715
05-Jan-2006,28,52785,52846,53764,53585,48047,0,0,0,0,0,8,8,1497,0,-371,0,1482,0,-371,0,53585
05-Jan-2006,29,53151,53203,54130,53942,48457,0,0,0,0,0,8,8,1496,0,-371,0,1482,0,-371,0,53942
05-Jan-2006,30,52855,52920,53831,53655,48209,0,0,0,0,0,5,6,1193,0,-371,0,1173,0,-371,0,53655
05-Jan-2006,31,52952,53010,53926,53746,48286,0,0,0,0,0,3,5,1004,0,-371,0,987,0,-371,0,53746
05-Jan-2006,32,54306,54383,55280,55120,49560,0,0,0,0,0,3,5,1250,0,-371,0,1236,0,-371,0,55120
05-Jan-2006,33,56289,56346,57265,57162,51301,0,0,0,0,0,5,3,1498,0,-371,0,1482,0,-371,0,57162
05-Jan-2006,34,57973,57951,58915,58866,52722,0,0,0,0,2,7,8,1498,0,-335,0,1482,0,-335,0,58866
05-Jan-2006,35,58413,58375,59344,59305,53095,0,0,0,0,2,7,7,1498,0,-324,0,1482,0,-324,0,59305
05-Jan-2006,36,57810,57798,58733,58719,52557,0,0,0,0,0,8,8,1498,0,-315,0,1482,0,-315,0,58719
05-Jan-2006,37,57158,57247,58020,58101,52015,0,0,0,0,0,13,6,1497,0,-249,0,1482,0,-249,0,58101
05-Jan-2006,38,56696,56733,57553,57588,51565,0,0,0,0,0,8,7,1497,0,-249,0,1482,0,-249,0,57588
05-Jan-2006,39,55734,55754,56636,56656,50698,0,0,0,0,0,4,4,1498,0,-298,0,1482,0,-298,0,56656
05-Jan-2006,40,54447,54435,55329,55316,49470,0,0,0,0,0,7,5,1497,0,-275,0,1482,0,-275,0,55316
05-Jan-2006,41,53555,53557,54391,54391,48550,0,0,0,0,0,7,2,1496,0,-229,0,1482,0,-229,0,54391
05-Jan-2006,42,51789,51756,52611,52575,46960,0,0,0,0,0,14,5,1497,0,-208,0,1482,0,-208,0,52575
05-Jan-2006,43,49906,49844,50694,50633,45190,0,0,0,0,0,13,4,1496,0,-175,0,1482,0,-175,0,50633
05-Jan-2006,44,47439,47497,48176,48236,43087,0,0,0,0,0,13,10,1496,0,-124,0,1482,0,-124,0,48236
05-Jan-2006,45,45971,45898,46652,46588,41418,0,0,0,0,0,11,11,1493,0,-70,0,1478,0,-70,0,46588
05-Jan-2006,46,44192,44189,45140,45349,39630,0,0,0,0,0,278,487,1493,0,-70,0,1478,0,-70,0,45349
05-Jan-2006,47,41589,41578,43785,44026,37277,0,0,0,0,0,1526,1778,1427,0,-70,0,1412,0,-70,0,44026
05-Jan-2006,48,40215,40188,42464,42805,36156,0,0,0,0,0,1579,1947,1425,0,-70,0,1412,0,-70,0,42805
06-Jan-2006,1,40821,40805,42956,43315,36862,0,0,0,0,0,1419,1794,1426,0,-116,0,1411,0,-116,0,43315
06-Jan-2006,2,40596,40575,42814,43162,36685,0,0,0,0,0,1498,1867,1426,0,-120,0,1412,0,-120,0,43162
06-Jan-2006,3,40538,40526,42739,43096,36613,0,0,0,0,0,1481,1851,1426,0,-120,0,1411,0,-120,0,43096
06-Jan-2006,4,40041,40015,42310,42658,36069,0,0,0,0,0,1549,1923,1426,0,-120,0,1412,0,-120,0,42658
06-Jan-2006,5,39658,39651,41913,42424,35683,0,0,0,0,0,1535,2053,1426,0,-120,0,1411,0,-120,0,42424
06-Jan-2006,6,40102,40094,42304,42816,36009,0,0,0,0,0,1482,2002,1425,0,-120,0,1412,0,-120,0,42816
06-Jan-2006,7,39427,39434,41864,42396,35322,0,0,0,0,0,1717,2243,1426,0,-120,0,1411,0,-120,0,42396
06-Jan-2006,8,38473,38481,41071,41601,34435,0,0,0,0,0,1878,2400,1426,0,-120,0,1412,0,-120,0,41601
06-Jan-2006,9,37817,37784,40468,40954,33894,0,0,0,0,0,1931,2451,1426,0,-120,0,1411,0,-120,0,40954
06-Jan-2006,10,37587,37551,40225,40710,33730,0,0,0,0,0,1918,2438,1425,0,-120,0,1411,0,-120,0,40710
06-Jan-2006,11,37638,37588,40267,40736,33831,0,0,0,0,0,1909,2429,1173,0,-120,0,1160,0,-120,0,40736
06-Jan-2006,12,38253,38253,40868,41391,34406,0,0,0,0,0,1895,2418,1107,0,-120,0,1094,0,-120,0,41391
06-Jan-2006,13,40715,40738,42514,43049,36762,0,0,0,0,0,1079,1591,578,0,-120,0,570,0,-120,0,43049
06-Jan-2006,14,43541,43574,44678,45060,39458,0,0,0,0,0,421,770,591,0,-116,0,587,0,-116,0,45060
06-Jan-2006,15,47117,47138,47797,47817,42856,0,0,0,0,0,10,6,1328,0,-70,0,1320,0,-70,0,47817
06-Jan-2006,16,49707,49695,50386,50376,45330,0,0,0,0,0,9,6,1464,0,-70,0,1449,0,-70,0,50376
06-Jan-2006,17,51461,51436,52138,52111,46985,0,0,0,0,0,7,5,1463,0,-70,0,1449,0,-70,0,52111
06-Jan-2006,18,51649,51620,52325,52295,47176,0,0,0,0,0,6,5,1464,0,-70,0,1449,0,-70,0,52295
06-Jan-2006,19,52690,52639,53405,53356,48134,0,0,0,0,0,8,5,1464,0,-107,0,1449,0,-107,0,53356
06-Jan-2006,20,53185,53150,53907,53866,48538,0,0,0,0,0,12,7,1464,0,-110,0,1448,0,-110,0,53866
06-Jan-2006,21,53429,53401,54148,54116,48679,0,0,0,0,0,9,5,1462,0,-110,0,1449,0,-110,0,54116
06-Jan-2006,22,53451,53402,54174,54119,48631,0,0,0,0,0,13,6,1464,0,-110,0,1449,0,-110,0,54119
06-Jan-2006,23,53499,53530,54217,54247,48619,0,0,0,0,0,8,7,1464,0,-110,0,1450,0,-110,0,54247
06-Jan-2006,24,53565,53563,54283,54283,48572,0,0,0,0,0,8,7,1464,0,-110,0,1449,0,-110,0,54283
06-Jan-2006,25,53602,53528,54320,54246,48516,0,0,0,0,0,8,7,1464,0,-110,0,1449,0,-110,0,54246
06-Jan-2006,26,53339,53233,54054,53949,48228,0,0,0,0,0,8,9,1465,0,-107,0,1449,0,-107,0,53949
06-Jan-2006,27,52944,52954,53624,53635,47956,0,0,0,0,0,10,9,1334,0,-70,0,1317,0,-70,0,53635
06-Jan-2006,28,52739,52728,53419,53409,47766,0,0,0,0,0,10,9,1005,0,-70,0,987,0,-70,0,53409
06-Jan-2006,29,52776,52746,53456,53427,47873,0,0,0,0,0,10,11,1005,0,-70,0,988,0,-70,0,53427
06-Jan-2006,30,52380,52292,53058,52971,47520,0,0,0,0,0,8,9,1397,0,-70,0,1383,0,-70,0,52971
06-Jan-2006,31,52020,52003,52699,52683,47168,0,0,0,0,0,9,10,1464,0,-70,0,1448,0,-70,0,52683
06-Jan-2006,32,53073,53076,53755,53758,48194,0,0,0,0,0,12,12,1464,0,-70,0,1448,0,-70,0,53758
06-Jan-2006,33,55042,55024,55773,55754,49947,0,0,0,0,0,8,6,1533,0,-123,0,1516,0,-123,0,55754
06-Jan-2006,34,57239,57171,58059,57990,51920,0,0,0,0,0,7,8,1696,0,-213,0,1678,0,-213,0,57990
06-Jan-2006,35,57868,57827,58752,58711,52517,0,0,0,0,0,7,8,1796,0,-277,0,1776,0,-277,0,58711
06-Jan-2006,36,57252,57199,58090,58035,51973,0,0,0,0,0,8,8,1796,0,-230,0,1776,0,-230,0,58035
06-Jan-2006,37,56263,56206,57104,57042,51100,0,0,0,0,0,12,8,1796,0,-229,0,1776,0,-229,0,57042
06-Jan-2006,38,55407,55383,56227,56198,50289,0,0,0,0,0,10,7,1797,0,-210,0,1776,0,-210,0,56198
06-Jan-2006,39,53934,53894,54772,54734,48939,0,0,0,0,0,12,7,1797,0,-226,0,1776,0,-226,0,54734
06-Jan-2006,40,52668,52592,53462,53384,47729,0,0,0,0,0,7,6,1643,0,-187,0,1622,0,-187,0,53384
06-Jan-2006,41,51051,51008,51812,51770,46153,0,0,0,0,0,12,1,1534,0,-149,0,1516,0,-149,0,51770
06-Jan-2006,42,49530,49486,50292,50247,44776,0,0,0,0,0,15,9,1534,0,-147,0,1516,0,-147,0,50247
06-Jan-2006,43,47541,47509,48266,48234,42911,0,0,0,0,0,15,16,1534,0,-110,0,1516,0,-110,0,48234
06-Jan-2006,44,45643,45595,46355,46308,41121,0,0,0,0,0,13,9,1533,0,-99,0,1516,0,-99,0,46308
06-Jan-2006,45,44306,44284,44988,44966,39823,0,0,0,0,0,12,8,1533,0,-70,0,1516,0,-70,0,44966
06-Jan-2006,46,43081,43080,43777,43776,38590,0,0,0,0,0,26,24,1553,0,-70,0,1537,0,-70,0,43776
06-Jan-2006,47,41162,41120,42847,43023,36828,0,0,0,0,0,1015,1233,1985,0,-70,0,1968,0,-70,0,43023
06-Jan-2006,48,40013,39998,42060,42417,35865,0,0,0,0,0,1377,1749,1994,0,-70,0,1975,0,-70,0,42417
07-Jan-2006,1,40649,40612,42012,42383,36601,0,0,0,0,0,693,1062,1993,0,-70,0,1974,0,-70,0,42383
07-Jan-2006,2,40362,40334,41767,41994,36327,0,0,0,0,0,735,990,1994,0,-70,0,1975,0,-70,0,41994
07-Jan-2006,3,39843,39803,41328,41548,35870,0,0,0,0,0,815,1075,1993,0,-70,0,1966,0,-70,0,41548
07-Jan-2006,4,38951,38948,40481,40846,35067,0,0,0,0,0,860,1229,1993,0,-70,0,1975,0,-70,0,40846
07-Jan-2006,5,38568,38538,40414,40757,34691,0,0,0,0,0,1176,1543,1992,0,-70,0,1974,0,-70,0,40757
07-Jan-2006,6,38854,38819,40538,40979,34956,0,0,0,0,0,1014,1382,1993,0,-70,0,1975,0,-70,0,40979
07-Jan-2006,7,38270,38238,40574,40912,34308,0,0,0,0,0,1634,2004,1993,0,-70,0,1974,0,-70,0,40912
07-Jan-2006,8,37346,37289,39990,40300,33373,0,0,0,0,0,1974,2341,1994,0,-70,0,1975,0,-70,0,40300
07-Jan-2006,9,36534,36472,39167,39475,32629,0,0,0,0,0,1963,2333,1993,0,-70,0,1974,0,-70,0,39475
07-Jan-2006,10,36020,36016,38633,38995,32177,0,0,0,0,0,1943,2309,1990,0,-70,0,1970,0,-70,0,38995
07-Jan-2006,11,35533,35519,38140,38494,31809,0,0,0,0,0,1937,2306,1989,0,-70,0,1969,0,-70,0,38494
07-Jan-2006,12,35380,35391,37964,38497,31712,0,0,0,0,0,1914,2435,1989,0,-70,0,1970,0,-70,0,38497
07-Jan-2006,13,36151,36169,38710,39250,32477,0,0,0,0,0,1889,2411,1989,0,-70,0,1969,0,-70,0,39250
07-Jan-2006,14,36642,36620,38333,38831,33015,0,0,0,0,0,1021,1541,1989,0,-70,0,1970,0,-70,0,38831
07-Jan-2006,15,37347,37333,38030,38525,33657,0,0,0,0,0,13,524,1992,0,-70,0,1973,0,-70,0,38525
07-Jan-2006,16,38015,37983,38694,39033,34297,0,0,0,0,0,9,521,1992,0,-70,0,1973,0,-70,0,39033
07-Jan-2006,17,39582,39577,40260,40569,35793,0,0,0,0,0,8,309,1857,0,-70,0,1838,0,-70,0,40569
07-Jan-2006,18,41523,41509,42200,42221,37720,0,0,0,0,0,7,40,1856,0,-70,0,1838,0,-70,0,42221
07-Jan-2006,19,43657,43688,44335,44368,39744,0,0,0,0,0,8,6,1989,0,-70,0,1969,0,-70,0,44368
07-Jan-2006,20,44987,45046,45666,45728,40985,0,0,0,0,0,9,12,1990,0,-70,0,1970,0,-70,0,45728
07-Jan-2006,21,46144,46172,46821,46851,41974,0,0,0,0,0,7,4,1990,0,-70,0,1970,0,-70,0,46851
07-Jan-2006,22,46773,46725,47450,47400,42480,0,0,0,0,0,7,6,1990,0,-70,0,1970,0,-70,0,47400
07-Jan-2006,23,47070,47053,47745,47731,42706,0,0,0,0,0,5,6,1990,0,-70,0,1970,0,-70,0,47731
07-Jan-2006,24,47262,47268,47940,47948,42837,0,0,0,0,0,8,4,1993,0,-70,0,1973,0,-70,0,47948
07-Jan-2006,25,47476,47478,48152,48157,43019,0,0,0,0,0,6,4,1993,0,-70,0,1975,0,-70,0,48157
07-Jan-2006,26,47310,47301,47987,47982,42848,0,0,0,0,0,7,4,1993,0,-70,0,1974,0,-70,0,47982
07-Jan-2006,27,47109,47095,47787,47780,42672,0,0,0,0,0,8,10,1993,0,-70,0,1975,0,-70,0,47780
07-Jan-2006,28,46674,46678,47355,47366,42297,0,0,0,0,0,11,15,1993,0,-70,0,1974,0,-70,0,47366
07-Jan-2006,29,46577,46589,47253,47267,42290,0,0,0,0,0,6,5,1993,0,-70,0,1974,0,-70,0,47267
07-Jan-2006,30,46325,46330,47003,47010,42070,0,0,0,0,0,8,10,1993,0,-70,0,1974,0,-70,0,47010
07-Jan-2006,31,46143,46190,46821,46870,41934,0,0,0,0,0,8,10,1990,0,-70,0,1971,0,-70,0,46870
07-Jan-2006,32,46836,46888,47514,47570,42564,0,0,0,0,0,8,9,1989,0,-70,0,1970,0,-70,0,47570
07-Jan-2006,33,48299,48381,49012,49104,43817,0,0,0,0,0,6,9,1992,0,-107,0,1974,0,-107,0,49104
07-Jan-2006,34,51011,51084,51845,51885,46251,0,0,0,0,0,8,7,1994,0,-226,0,1974,0,-226,0,51885
07-Jan-2006,35,52214,52315,53184,53183,47334,0,0,0,0,0,7,6,1994,0,-363,0,1975,0,-363,0,53183
07-Jan-2006,36,52227,52292,53181,53145,47396,0,0,0,0,0,7,7,1995,0,-347,0,1974,0,-347,0,53145
07-Jan-2006,37,51545,51627,52459,52439,46816,0,0,0,0,0,6,6,1993,0,-308,0,1975,0,-308,0,52439
07-Jan-2006,38,50709,50786,51582,51559,46068,0,0,0,0,0,6,6,1994,0,-267,0,1974,0,-267,0,51559
07-Jan-2006,39,49592,49635,50433,50371,45022,0,0,0,0,0,11,7,1994,0,-230,0,1974,0,-230,0,50371
07-Jan-2006,40,48532,48519,49305,49254,44023,0,0,0,0,0,12,8,1994,0,-161,0,1975,0,-161,0,49254
07-Jan-2006,41,47206,47196,47904,47896,42703,0,0,0,0,0,9,10,1993,0,-89,0,1974,0,-89,0,47896
07-Jan-2006,42,45504,45522,46187,46265,41204,0,0,0,0,0,13,68,1993,0,-70,0,1975,0,-70,0,46265
07-Jan-2006,43,44328,44366,45011,45149,40067,0,0,0,0,0,13,113,1993,0,-70,0,1975,0,-70,0,45149
07-Jan-2006,44,42901,42877,43582,43561,38683,0,0,0,0,0,11,10,1993,0,-70,0,1974,0,-70,0,43561
07-Jan-2006,45,41750,41730,42430,42431,37515,0,0,0,0,0,10,22,1989,0,-70,0,1970,0,-70,0,42431
07-Jan-2006,46,41320,41344,42071,42343,37041,0,0,0,0,0,81,293,1993,0,-70,0,1973,0,-70,0,42343
07-Jan-2006,47,39765,39762,41566,41830,35656,0,0,0,0,0,1131,1398,1994,0,-70,0,1975,0,-70,0,41830
07-Jan-2006,48,38985,39002,40890,41170,35048,0,0,0,0,0,1235,1498,1994,0,-70,0,1974,0,-70,0,41170
08-Jan-2006,1,39574,39589,41077,41573,35760,0,0,0,0,0,833,1201,1993,0,-70,0,1975,0,-70,0,41573
08-Jan-2006,2,39029,39063,40549,40974,35360,0,0,0,0,0,850,1241,1994,0,-70,0,1974,0,-70,0,40974
08-Jan-2006,3,38529,38594,40173,40629,34959,0,0,0,0,0,974,1366,1992,0,-70,0,1974,0,-70,0,40629
08-Jan-2006,4,37561,37619,39240,39813,34057,0,0,0,0,0,1009,1524,1994,0,-70,0,1974,0,-70,0,39813
08-Jan-2006,5,37110,37133,38777,39428,33618,0,0,0,0,0,997,1624,1993,0,-70,0,1975,0,-70,0,39428
08-Jan-2006,6,37355,37369,38817,39588,33779,0,0,0,0,0,792,1417,1993,0,-70,0,1974,0,-70,0,39588
08-Jan-2006,7,36796,36799,38807,39434,33105,0,0,0,0,0,1341,1966,1992,0,-70,0,1974,0,-70,0,39434
08-Jan-2006,8,35917,35903,38074,38683,32238,0,0,0,0,0,1487,2110,1993,0,-70,0,1974,0,-70,0,38683
08-Jan-2006,9,35208,35224,37528,38055,31468,0,0,0,0,0,1650,2160,1993,0,-70,0,1975,0,-70,0,38055
08-Jan-2006,10,34761,34769,37095,37413,30922,0,0,0,0,0,1664,1974,1993,0,-70,0,1974,0,-70,0,37413
08-Jan-2006,11,34264,34284,36803,37107,30472,0,0,0,0,0,1869,2153,1993,0,-70,0,1974,0,-70,0,37107
08-Jan-2006,12,34008,34025,36532,36931,30276,0,0,0,0,0,1854,2236,1993,0,-70,0,1975,0,-70,0,36931
08-Jan-2006,13,34181,34196,36692,37116,30488,0,0,0,0,0,1841,2250,1993,0,-70,0,1974,0,-70,0,37116
08-Jan-2006,14,34134,34152,36631,37059,30491,0,0,0,0,0,1827,2236,1993,0,-70,0,1975,0,-70,0,37059
08-Jan-2006,15,33899,33902,35713,36014,30268,0,0,0,0,0,1144,1459,1991,0,-70,0,1972,0,-70,0,36014
08-Jan-2006,16,33713,33726,34718,35012,30144,0,0,0,0,0,335,617,1812,0,-70,0,1794,0,-70,0,35012
08-Jan-2006,17,34584,34636,35260,35592,31002,0,0,0,0,0,6,286,1987,0,-70,0,1969,0,-70,0,35592
08-Jan-2006,18,36153,36197,36827,37147,32648,0,0,0,0,0,4,281,1987,0,-70,0,1969,0,-70,0,37147
08-Jan-2006,19,38456,38514,39129,39342,34839,0,0,0,0,0,3,158,1988,0,-70,0,1970,0,-70,0,39342
08-Jan-2006,20,40567,40587,41240,41420,36832,0,0,0,0,0,3,163,1993,0,-70,0,1974,0,-70,0,41420
08-Jan-2006,21,42647,42701,43322,43526,38731,0,0,0,0,0,5,89,1991,0,-70,0,1972,0,-70,0,43526
08-Jan-2006,22,44078,44134,44755,44817,40034,0,0,0,0,0,7,6,1989,0,-70,0,1970,0,-70,0,44817
08-Jan-2006,23,45657,45672,46334,46358,41456,0,0,0,0,21,7,8,1992,0,-70,0,1974,0,-70,0,46358
08-Jan-2006,24,46545,46549,47226,47233,42226,0,0,0,0,48,11,10,1993,0,-70,0,1974,0,-70,0,47233
08-Jan-2006,25,47607,47543,48287,48225,43159,0,0,0,0,48,10,8,1992,0,-70,0,1974,0,-70,0,48225
08-Jan-2006,26,47980,47875,48659,48555,43507,0,0,0,0,40,9,6,1993,0,-70,0,1974,0,-70,0,48555
08-Jan-2006,27,47741,47665,48423,48347,43310,0,0,0,0,8,12,9,1993,0,-70,0,1974,0,-70,0,48347
08-Jan-2006,28,47148,47088,47826,47767,42779,0,0,0,0,0,8,7,1993,0,-70,0,1974,0,-70,0,47767
08-Jan-2006,29,47301,47232,47976,47912,42996,0,0,0,0,0,5,5,1993,0,-70,0,1974,0,-70,0,47912
08-Jan-2006,30,46999,46949,47679,47629,42704,0,0,0,0,0,10,10,1993,0,-70,0,1974,0,-70,0,47629
08-Jan-2006,31,47252,47201,47935,48055,42913,0,0,0,0,0,13,184,1993,0,-70,0,1974,0,-70,0,48055
08-Jan-2006,32,47976,47906,48657,48641,43574,0,0,0,0,0,11,65,1994,0,-70,0,1974,0,-70,0,48641
08-Jan-2006,33,49655,49696,50389,50433,44997,0,0,0,0,4,11,2,1993,0,-123,0,1975,0,-123,0,50433
08-Jan-2006,34,51795,51843,52603,52652,46772,0,0,0,0,75,9,0,1993,0,-199,0,1974,0,-199,0,52652
08-Jan-2006,35,52520,52467,53354,53299,47352,0,0,0,0,148,6,0,1994,0,-228,0,1974,0,-228,0,53299
08-Jan-2006,36,52032,51956,52848,52771,46947,0,0,0,0,72,7,7,1994,0,-209,0,1974,0,-209,0,52771
08-Jan-2006,37,51426,51439,52220,52230,46456,0,0,0,0,0,7,4,1993,0,-187,0,1974,0,-187,0,52230
08-Jan-2006,38,50886,50888,51642,51643,45941,0,0,0,0,0,7,4,1994,0,-149,0,1974,0,-149,0,51643
08-Jan-2006,39,50142,50142,50883,50875,45237,0,0,0,0,0,17,9,1994,0,-124,0,1975,0,-124,0,50875
08-Jan-2006,40,49130,49142,49815,49827,44278,0,0,0,0,0,15,1,1994,0,-70,0,1974,0,-70,0,49827
08-Jan-2006,41,48460,48511,49142,49193,43547,0,0,0,0,0,12,6,1993,0,-70,0,1975,0,-70,0,49193
08-Jan-2006,42,47113,47152,47794,47837,42384,0,0,0,0,0,11,9,1993,0,-70,0,1974,0,-70,0,47837
08-Jan-2006,43,45916,45921,46595,46757,41284,0,0,0,0,0,9,156,1992,0,-70,0,1975,0,-70,0,46757
08-Jan-2006,44,43971,43898,44651,44734,39485,0,0,0,0,0,10,165,1993,0,-70,0,1974,0,-70,0,44734
08-Jan-2006,45,42604,42499,43283,43335,38165,0,0,0,0,0,9,160,1989,0,-70,0,1974,0,-70,0,43335
08-Jan-2006,46,41245,41114,41992,42143,36855,0,0,0,0,0,77,358,1994,0,-70,0,1974,0,-70,0,42143
08-Jan-2006,47,38889,38838,40906,41326,34751,0,0,0,0,0,1301,1773,1802,0,-116,0,1782,0,-116,0,41326
08-Jan-2006,48,37534,37532,39684,40317,33619,0,0,0,0,0,1430,2065,1800,0,-120,0,1780,0,-120,0,40317
09-Jan-2006,1,38014,38041,40010,40710,34197,0,0,0,0,0,1276,1911,1801,0,-120,0,1782,0,-120,0,40710
09-Jan-2006,2,38046,38076,40292,40950,34268,0,0,0,0,0,1526,2155,1801,0,-120,0,1781,0,-120,0,40950
09-Jan-2006,3,37997,38047,40138,40815,34201,0,0,0,0,0,1421,2049,1800,0,-120,0,1782,0,-120,0,40815
09-Jan-2006,4,37589,37636,39875,40439,33746,0,0,0,0,0,1566,2084,1796,0,-120,0,1777,0,-120,0,40439
09-Jan-2006,5,37459,37512,39949,40408,33600,0,0,0,0,0,1770,2176,1796,0,-120,0,1777,0,-120,0,40408
09-Jan-2006,6,37907,37960,40197,40732,33964,0,0,0,0,0,1570,1988,1796,0,-120,0,1777,0,-120,0,40732
09-Jan-2006,7,37503,37555,40055,40623,33555,0,0,0,0,0,1832,2349,1795,0,-120,0,1777,0,-120,0,40623
09-Jan-2006,8,36642,36682,39231,39900,32768,0,0,0,0,0,1869,2498,1796,0,-120,0,1776,0,-120,0,39900
09-Jan-2006,9,35940,35974,38522,39186,32202,0,0,0,0,0,1862,2493,1796,0,-120,0,1778,0,-120,0,39186
09-Jan-2006,10,35675,35734,38240,38929,32002,0,0,0,0,0,1845,2476,1549,0,-120,0,1526,0,-120,0,38929
09-Jan-2006,11,35799,35868,38166,38865,32215,0,0,0,0,0,1647,2277,570,0,-120,0,560,0,-120,0,38865
09-Jan-2006,12,36697,36820,39115,39864,33096,0,0,0,0,0,1698,2325,546,0,-120,0,540,0,-120,0,39864
09-Jan-2006,13,39663,39841,41214,42012,35849,0,0,0,0,0,831,1451,289,0,-120,0,283,0,-120,0,42012
09-Jan-2006,14,43032,43167,43764,44407,38953,0,0,0,0,0,16,529,419,0,-116,0,415,0,-116,0,44407
09-Jan-2006,15,47208,47349,47892,48196,42748,0,0,0,0,0,14,230,700,0,-70,0,692,0,-70,0,48196
09-Jan-2006,16,49722,49843,50405,50527,45139,0,0,0,0,0,13,14,701,0,-70,0,692,0,-70,0,50527
09-Jan-2006,17,50849,50977,51532,51661,46224,0,0,0,0,0,13,14,558,0,-70,0,547,0,-70,0,51661
09-Jan-2006,18,50544,50693,51227,51377,46080,0,0,0,0,0,13,14,221,0,-70,0,218,0,-70,0,51377
09-Jan-2006,19,51424,51552,52190,52319,46931,0,0,0,0,0,13,8,393,0,-153,0,386,0,-153,0,52319
09-Jan-2006,20,51887,52006,52750,52785,47395,0,0,0,0,0,9,8,392,0,-254,0,385,0,-254,0,52785
09-Jan-2006,21,51991,52117,52874,52898,47467,0,0,0,0,0,12,8,393,0,-271,0,386,0,-271,0,52898
09-Jan-2006,22,52235,52350,53118,53132,47640,0,0,0,0,0,12,10,393,0,-271,0,386,0,-271,0,53132
09-Jan-2006,23,52523,52657,53404,53436,47854,0,0,0,0,0,10,7,526,0,-271,0,519,0,-271,0,53436
09-Jan-2006,24,52658,52865,53537,53642,47920,0,0,0,0,0,8,8,702,0,-271,0,692,0,-271,0,53642
09-Jan-2006,25,52842,53032,53718,53803,48063,0,0,0,0,0,5,5,701,0,-271,0,693,0,-271,0,53803
09-Jan-2006,26,52485,52656,53359,53387,47698,0,0,0,0,0,3,2,701,0,-271,0,690,0,-271,0,53387
09-Jan-2006,27,52442,52630,53316,53363,47675,0,0,0,0,0,3,4,701,0,-271,0,693,0,-271,0,53363
09-Jan-2006,28,52308,52489,53182,53221,47525,0,0,0,0,0,3,3,469,0,-271,0,460,0,-271,0,53221
09-Jan-2006,29,52477,52651,53352,53383,47740,0,0,0,0,0,4,3,394,0,-271,0,387,0,-271,0,53383
09-Jan-2006,30,52360,52418,53267,53152,47407,0,0,0,0,0,3,4,390,0,-304,0,388,0,-304,0,53152
09-Jan-2006,31,52293,52462,53303,53203,47554,0,0,0,0,0,8,9,1022,0,-402,0,1010,0,-402,0,53203
09-Jan-2006,32,53766,53924,54774,54659,48944,0,0,0,0,0,6,2,1022,0,-402,0,1011,0,-402,0,54659
09-Jan-2006,33,55903,56071,56916,56887,50842,0,0,0,0,1,11,0,1023,0,-402,0,1011,0,-402,0,56887
09-Jan-2006,34,57521,57636,58529,58548,52295,0,0,0,0,34,6,0,1397,0,-402,0,1387,0,-402,0,58548
09-Jan-2006,35,57784,57948,58793,58878,52520,0,0,0,0,38,7,7,1799,0,-402,0,1780,0,-402,0,58878
09-Jan-2006,36,57088,57228,58097,58149,51921,0,0,0,0,10,7,7,1797,0,-402,0,1778,0,-402,0,58149
09-Jan-2006,37,56265,56461,57279,57314,51272,0,0,0,0,0,12,2,1978,0,-402,0,1960,0,-402,0,57314
09-Jan-2006,38,55762,55969,56775,56828,50790,0,0,0,0,0,11,8,1995,0,-402,0,1977,0,-402,0,56828
09-Jan-2006,39,54681,54815,55694,55730,49771,0,0,0,0,0,11,5,1815,0,-402,0,1796,0,-402,0,55730
09-Jan-2006,40,53349,53465,54363,54341,48514,0,0,0,0,0,12,9,1741,0,-402,0,1723,0,-402,0,54341
09-Jan-2006,41,51900,52021,52915,52861,47091,0,0,0,0,0,13,5,1742,0,-402,0,1724,0,-402,0,52861
09-Jan-2006,42,50398,50573,51411,51387,45757,0,0,0,0,0,11,1,1741,0,-402,0,1724,0,-402,0,51387
09-Jan-2006,43,48979,49090,49996,49867,44438,0,0,0,0,0,15,6,1736,0,-402,0,1719,0,-402,0,49867
