SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
05-JAN-2014,3,30514,30337,32415,32342,27652,499,2434,0,3363,0,679,816,1888,952,-184,-438,1866,952,-184,-438,32342
05-JAN-2014,4,29558,29329,31702,31738,26821,481,2434,0,3363,0,994,1282,1888,951,-180,-370,1866,951,-180,-370,31738
05-JAN-2014,5,28743,28543,31195,31532,26077,481,2434,0,3363,0,1335,1872,1888,952,-180,-337,1866,952,-180,-337,31532
05-JAN-2014,6,28464,28272,31120,31455,25775,477,2434,0,3363,0,1565,2092,1889,952,-175,-316,1866,952,-175,-316,31455
05-JAN-2014,7,27846,27651,30505,30715,25136,477,2434,0,3363,0,1611,2017,1889,951,-175,-273,1866,951,-175,-273,30715
05-JAN-2014,8,27043,26885,29698,29825,24330,462,2434,0,3363,0,1617,1902,1889,952,-175,-263,1866,952,-175,-263,29825
05-JAN-2014,9,26618,26392,29181,29347,23903,462,2434,0,3363,0,1593,1986,1889,952,-175,-195,1867,952,-175,-195,29347
05-JAN-2014,10,26344,26101,28796,28948,23625,474,2434,0,3363,0,1593,1990,1889,951,-175,-84,1866,951,-175,-84,28948
05-JAN-2014,11,26178,25982,28541,28741,23456,474,2434,0,3363,0,1588,1984,1889,952,-175,59,1866,952,-175,59,28741
05-JAN-2014,12,26351,26148,28703,28894,23648,441,2434,0,3363,0,1577,1970,1889,951,-175,159,1866,951,-175,159,28894
05-JAN-2014,13,27015,26785,29275,29326,24291,441,2434,0,3363,0,1559,1841,1889,952,-101,190,1866,952,-101,190,29326
05-JAN-2014,14,27342,27186,29509,29632,24642,543,2434,0,3363,0,1550,1830,1888,952,-17,190,1866,952,-17,190,29632
05-JAN-2014,15,28102,27939,30108,30089,25376,543,2434,0,3363,0,1389,1534,1888,951,-17,264,1866,951,-17,264,30089
05-JAN-2014,16,28646,28461,30451,30417,25891,565,2434,0,3363,0,1157,1309,1887,951,-48,330,1866,951,-48,330,30417
05-JAN-2014,17,29491,29370,30966,30964,26710,565,2434,27,3363,0,777,897,1990,999,-98,369,1967,999,-98,369,30964
05-JAN-2014,18,30999,30883,31717,31747,28174,640,2434,123,3363,0,20,162,1992,1000,-98,376,1967,1000,-98,376,31747
05-JAN-2014,19,33170,33020,33882,33733,30271,640,2434,238,3363,0,14,12,1992,1000,-98,370,1967,1000,-98,370,33733
05-JAN-2014,20,34893,34704,35605,35419,31870,829,2434,322,3363,0,14,17,1992,999,-98,266,1967,999,-98,266,35419
05-JAN-2014,21,36603,36419,37310,37125,33373,829,2434,362,3363,107,9,8,1992,1000,-98,160,1967,1000,-98,160,37125
05-JAN-2014,22,37572,37343,38305,38079,34251,934,2434,393,3363,147,16,20,1992,1000,-117,94,1967,1000,-117,94,38079
05-JAN-2014,23,38596,38389,39436,39233,35152,934,2434,407,3363,92,16,22,1992,999,-224,87,1967,999,-224,87,39233
05-JAN-2014,24,39493,39347,40348,40206,35968,991,2434,341,3363,61,16,20,1992,1000,-239,14,1967,1000,-239,14,40206
05-JAN-2014,25,40378,40238,41309,41171,36793,991,2434,241,3363,61,16,16,1992,1000,-239,-76,1967,1000,-239,-76,41171
05-JAN-2014,26,40875,40737,41867,41728,37254,1198,2434,182,3363,28,13,12,1991,999,-239,-140,1967,999,-239,-140,41728
05-JAN-2014,27,40862,40689,41885,41716,37269,1198,2434,178,3363,3,14,19,1991,1000,-239,-170,1967,1000,-239,-170,41716
05-JAN-2014,28,40429,40305,41472,41351,36890,1165,2434,189,3363,3,15,18,1992,1000,-239,-189,1967,1000,-239,-189,41351
05-JAN-2014,29,40372,40237,41432,41299,36886,1165,2434,148,3363,3,10,13,1992,1000,-251,-199,1967,1000,-251,-199,41299
05-JAN-2014,30,40129,40037,41190,41101,36699,1226,2434,96,3363,3,9,13,1992,999,-251,-201,1967,999,-251,-201,41101
05-JAN-2014,31,40339,40272,41418,41353,36846,1226,2434,54,3363,3,9,13,1991,1000,-251,-219,1967,1000,-251,-219,41353
05-JAN-2014,32,41149,41088,42277,42223,37574,1463,2434,18,3363,57,8,6,1992,1000,-251,-269,1968,1000,-251,-269,42223
05-JAN-2014,33,42991,42949,44194,44152,39210,1463,2434,0,3363,98,16,15,1991,1000,-251,-336,1967,1000,-251,-336,44152
05-JAN-2014,34,44732,44662,45956,45886,40768,1595,2434,0,3363,150,14,14,1992,999,-251,-359,1968,999,-251,-359,45886
05-JAN-2014,35,45230,45072,46489,46332,41195,1595,2434,0,3363,290,11,14,1992,1000,-251,-397,1967,1000,-251,-397,46332
05-JAN-2014,36,45146,44953,46412,46219,41137,1727,2434,0,3363,59,15,14,1992,1000,-251,-400,1967,1000,-251,-400,46219
05-JAN-2014,37,44481,44231,45744,45491,40585,1727,2434,0,3363,3,12,9,1991,1000,-251,-400,1967,1000,-251,-400,45491
05-JAN-2014,38,43223,42998,44485,44258,39368,1642,2434,0,3363,3,11,9,1991,999,-251,-400,1967,999,-251,-400,44258
05-JAN-2014,39,42077,41928,43341,43192,38324,1642,2434,0,3363,3,13,8,1991,1000,-251,-400,1967,1000,-251,-400,43192
05-JAN-2014,40,40652,40432,41916,41689,37021,1602,2434,0,3363,3,13,7,1991,1000,-251,-400,1967,1000,-251,-400,41689
05-JAN-2014,41,39778,39574,41042,40837,36156,1602,2434,0,3363,3,13,13,1991,1000,-251,-400,1967,1000,-251,-400,40837
05-JAN-2014,42,38118,37867,39384,39136,34644,1647,2434,0,3363,3,15,17,1991,1000,-251,-400,1967,1000,-251,-400,39136
05-JAN-2014,43,36627,36380,37892,37647,33262,1647,2434,0,3363,2,14,17,1991,1000,-251,-400,1967,1000,-251,-400,37647
05-JAN-2014,44,34738,34547,35937,35747,31549,1608,2434,0,3363,0,14,17,1991,999,-251,-334,1967,999,-251,-334,35747
05-JAN-2014,45,33376,33149,34469,34240,30301,1608,2434,0,3363,0,11,8,1990,1000,-251,-231,1967,1000,-251,-231,34240
05-JAN-2014,46,31743,31459,32724,32426,28758,1578,2434,0,3363,0,28,39,1990,1000,-237,-116,1966,1000,-237,-116,32426
05-JAN-2014,47,29582,29261,30936,30567,26773,1578,2434,0,3363,0,513,524,1844,928,-187,-54,1817,928,-187,-54,30567
05-JAN-2014,48,28408,28225,29800,29563,25704,1433,2434,0,3363,0,574,610,1839,928,-187,-31,1818,928,-187,-31,29563
06-JAN-2014,1,28334,28196,29927,29992,25755,1433,2434,0,3366,0,806,1049,1839,928,-187,44,1818,928,-187,44,29992
06-JAN-2014,2,28463,28360,30315,30448,25924,1396,2434,0,3366,0,1076,1317,1839,928,-176,169,1818,928,-176,169,30448
06-JAN-2014,3,28328,28181,30369,30468,25801,1396,2434,0,3366,0,1254,1501,1839,927,-187,312,1818,927,-187,312,30468
06-JAN-2014,4,27681,27511,29778,29852,25227,1414,2434,0,3366,0,1332,1576,1840,928,-165,366,1818,928,-165,366,29852
06-JAN-2014,5,27050,26908,29362,29369,24658,1414,2434,0,3366,0,1594,1840,1839,928,-118,378,1818,928,-118,378,29369
06-JAN-2014,6,27021,26856,29138,29194,24590,1383,2434,0,3366,0,1415,1692,1839,928,-102,378,1818,928,-102,378,29194
06-JAN-2014,7,26401,26216,28626,28772,23973,1383,2434,0,3366,0,1578,1944,1839,927,-47,378,1818,927,-47,378,28772
06-JAN-2014,8,25895,25703,28092,28247,23453,1426,2434,0,3366,0,1569,1975,1839,928,-28,378,1818,928,-28,378,28247
06-JAN-2014,9,25570,25378,27751,28034,23226,1426,2434,0,3366,0,1560,2037,1839,886,-21,378,1818,886,-21,378,28034
06-JAN-2014,10,25540,25366,27701,28003,23207,1377,2434,0,3366,0,1540,2016,1839,885,-21,378,1818,885,-21,378,28003
06-JAN-2014,11,26206,26115,28365,28728,23859,1377,2434,0,3366,0,1532,2009,1840,890,-27,377,1818,890,-27,377,28728
06-JAN-2014,12,27330,27306,29515,29696,24920,1462,2434,0,3366,0,1493,1919,1839,891,-92,373,1818,891,-92,373,29696
06-JAN-2014,13,30718,30704,31746,31697,28073,1462,2434,0,3366,0,398,421,1811,130,-30,276,1789,130,-30,276,31697
06-JAN-2014,14,34024,33998,34643,34620,31127,1472,2434,0,3366,0,19,22,1806,102,81,127,1789,102,81,127,34620
06-JAN-2014,15,37938,37862,38626,38585,34651,1472,2434,0,3366,0,21,21,1986,-1,-43,-23,1967,-1,-43,-23,38585
06-JAN-2014,16,40241,40143,41176,41108,36779,1475,2434,0,3366,0,16,13,1990,-1,-145,-173,1967,-1,-145,-173,41108
06-JAN-2014,17,41313,41192,42357,42239,37733,1475,2434,12,3366,0,15,18,1975,123,-171,-258,1953,123,-171,-258,42239
06-JAN-2014,18,41614,41502,42713,42604,38100,1523,2434,64,3366,0,15,16,1975,124,-184,-300,1953,124,-184,-300,42604
06-JAN-2014,19,42267,42184,43417,43334,38746,1523,2434,174,3366,0,16,15,1990,380,-234,-300,1968,380,-234,-300,43334
06-JAN-2014,20,42596,42463,43759,43629,39048,1602,2434,282,3366,0,11,15,1991,381,-248,-304,1968,381,-248,-304,43629
06-JAN-2014,21,42582,42473,43771,43664,38971,1602,2434,401,3366,0,14,16,1991,660,-239,-336,1968,660,-239,-336,43664
06-JAN-2014,22,42702,42596,43910,43807,39063,1643,2434,585,3366,0,15,18,1991,661,-239,-354,1967,661,-239,-354,43807
06-JAN-2014,23,42818,42676,44036,43893,39126,1643,2434,697,3366,0,18,19,1990,989,-239,-361,1968,989,-239,-361,43893
06-JAN-2014,24,42845,42727,44067,43951,39110,1714,2434,647,3366,0,13,16,1991,989,-239,-370,1968,989,-239,-370,43951
06-JAN-2014,25,43099,42946,44330,44177,39335,1714,2434,668,3366,0,10,11,1991,999,-251,-370,1968,999,-251,-370,44177
06-JAN-2014,26,43038,42855,44269,44088,39258,1710,2434,694,3366,0,10,13,1991,999,-251,-370,1968,999,-251,-370,44088
06-JAN-2014,27,42958,42796,44136,43976,39204,1710,2434,573,3366,0,10,14,1991,999,-251,-317,1968,999,-251,-317,43976
06-JAN-2014,28,42923,42802,44085,43967,39195,1730,2434,508,3366,0,11,14,1991,999,-251,-300,1967,999,-251,-300,43967
06-JAN-2014,29,43084,42944,44244,44107,39398,1730,2434,365,3366,0,9,13,1990,1000,-251,-300,1967,1000,-251,-300,44107
06-JAN-2014,30,42862,42718,44022,43881,39193,1776,2434,251,3366,0,9,13,1990,999,-251,-300,1967,999,-251,-300,43881
06-JAN-2014,31,43020,42937,44195,44116,39343,1776,2434,116,3366,0,9,10,1991,584,-251,-315,1968,584,-251,-315,44116
06-JAN-2014,32,44033,44017,45264,45252,40276,1737,2434,33,3366,13,10,15,1991,583,-251,-370,1967,583,-251,-370,45252
06-JAN-2014,33,46114,46147,47350,47388,42100,1737,2434,16,3366,63,15,18,1991,454,-251,-370,1968,454,-251,-370,47388
06-JAN-2014,34,48526,48573,49764,49807,44263,1675,2434,0,3366,63,14,8,1991,452,-251,-373,1968,452,-251,-373,49807
06-JAN-2014,35,49337,49330,50645,50642,45010,1675,2434,0,3366,27,10,13,1991,999,-251,-447,1968,999,-251,-447,50642
06-JAN-2014,36,49102,49091,50468,50457,44848,1676,2434,0,3366,0,13,14,1991,1000,-251,-502,1968,1000,-251,-502,50457
06-JAN-2014,37,48384,48316,49779,49717,44255,1676,2434,0,3366,0,15,18,1991,999,-251,-529,1968,999,-251,-529,49717
06-JAN-2014,38,47429,47333,48825,48738,43350,1674,2434,0,3366,0,15,20,1991,1000,-251,-530,1967,1000,-251,-530,48738
06-JAN-2014,39,46401,46228,47795,47622,42439,1674,2434,0,3366,0,13,5,1991,1000,-251,-530,1968,1000,-251,-530,47622
06-JAN-2014,40,44867,44622,46259,46013,41042,1683,2434,0,3366,0,11,7,1991,1000,-251,-530,1968,1000,-251,-530,46013
06-JAN-2014,41,43376,43150,44728,44500,39625,1683,2434,0,3366,0,12,12,1991,1000,-251,-489,1968,1000,-251,-489,44500
06-JAN-2014,42,41706,41456,42995,42740,38168,1682,2434,0,3366,0,11,8,1990,1000,-251,-427,1967,1000,-251,-427,42740
06-JAN-2014,43,39907,39628,41131,40848,36515,1682,2434,0,3366,0,10,8,1989,1000,-251,-363,1967,1000,-251,-363,40848
06-JAN-2014,44,37523,37257,38684,38419,34373,1673,2434,0,3366,0,13,13,1989,1000,-251,-297,1967,1000,-251,-297,38419
06-JAN-2014,45,35537,35244,36608,36312,32525,1673,2434,0,3366,0,14,13,1990,1000,-251,-206,1967,1000,-251,-206,36312
06-JAN-2014,46,33507,33245,34406,34136,30526,1655,2434,0,3366,0,17,15,1994,1000,-225,-57,1968,1000,-225,-57,34136
06-JAN-2014,47,31137,30876,32393,32193,28335,1655,2434,0,3366,0,481,497,1791,903,-175,36,1769,903,-175,36,32193
06-JAN-2014,48,29660,29478,31476,31387,27012,1697,2434,0,3366,0,1041,1262,1787,902,-175,40,1769,902,-175,40,31387
07-JAN-2014,1,29420,29254,31543,31431,26897,1697,2434,0,3369,0,1348,1621,1788,903,-175,64,1769,903,-175,64,31431
07-JAN-2014,2,29731,29547,31660,31825,27245,1686,2434,0,3369,0,1154,1441,1788,902,-175,122,1769,902,-175,122,31825
07-JAN-2014,3,29502,29264,31687,31614,27038,1686,2434,0,3369,0,1410,1778,1788,904,-175,213,1769,904,-175,213,31614
07-JAN-2014,4,28736,28549,31037,31130,26353,1725,2434,0,3369,0,1526,1920,1788,904,-175,300,1769,904,-175,300,31130
07-JAN-2014,5,28107,27936,30406,30628,25797,1725,2434,0,3369,0,1524,1951,1788,904,-175,332,1769,904,-175,332,30628
07-JAN-2014,6,27936,27775,30228,30459,25583,1681,2434,0,3369,0,1517,2034,1788,903,-175,310,1769,903,-175,310,30459
07-JAN-2014,7,27414,27243,29767,30110,25042,1681,2434,0,3369,0,1578,2094,1788,904,-175,333,1769,904,-175,333,30110
07-JAN-2014,8,26923,26759,29276,29630,24569,1728,2434,0,3369,0,1578,2096,1788,904,-175,325,1769,904,-175,325,29630
07-JAN-2014,9,26516,26363,28858,29326,24237,1728,2434,0,3369,0,1567,2188,1788,547,-175,325,1769,547,-175,325,29326
07-JAN-2014,10,26543,26401,28864,29344,24310,1797,2434,0,3369,0,1546,2168,1788,544,-175,325,1769,544,-175,325,29344
07-JAN-2014,11,27141,27059,29314,29918,24924,1797,2434,0,3369,0,1398,1997,1788,903,-175,317,1769,903,-175,317,29918
07-JAN-2014,12,28321,28252,30530,30823,26001,1679,2434,0,3369,0,1448,1941,1791,902,-161,200,1768,902,-161,200,30823
07-JAN-2014,13,31358,31424,32697,32718,28793,1679,2434,0,3369,0,693,1049,1419,403,-46,51,1392,403,-46,51,32718
07-JAN-2014,14,34817,34872,35558,35608,31996,1699,2434,0,3369,0,18,182,1402,401,-24,-99,1397,401,-24,-99,35608
07-JAN-2014,15,39002,38989,39936,39924,35791,1699,2434,0,3369,0,15,14,1640,778,-70,-249,1624,778,-70,-249,39924
07-JAN-2014,16,41492,41365,42659,42534,38081,1599,2434,0,3369,37,12,8,1639,778,-175,-380,1624,778,-175,-380,42534
07-JAN-2014,17,42325,42162,43647,43492,38790,1599,2434,13,3369,29,15,18,1741,920,-237,-470,1723,920,-237,-470,43492
07-JAN-2014,18,42309,42129,43632,43454,38847,1609,2434,37,3369,0,14,17,1742,920,-224,-485,1723,920,-224,-485,43454
07-JAN-2014,19,42927,42755,44211,44044,39435,1609,2434,84,3369,0,14,20,1981,966,-250,-420,1968,966,-250,-420,44044
07-JAN-2014,20,43363,43182,44647,44469,39853,1587,2434,191,3369,0,14,17,1991,966,-250,-420,1968,966,-250,-420,44469
07-JAN-2014,21,43437,43264,44769,44601,39887,1587,2434,357,3369,0,11,15,1991,953,-236,-485,1968,953,-236,-485,44601
07-JAN-2014,22,43201,43009,44583,44393,39657,1639,2434,534,3369,0,11,15,1991,953,-251,-520,1967,953,-251,-520,44393
07-JAN-2014,23,43095,42918,44477,44302,39516,1639,2434,701,3369,0,11,15,1991,999,-251,-520,1968,999,-251,-520,44302
07-JAN-2014,24,42975,42809,44358,44194,39346,1724,2434,774,3369,0,12,15,1991,1000,-251,-520,1968,1000,-251,-520,44194
07-JAN-2014,25,42955,42783,44337,44168,39291,1724,2434,813,3369,0,11,12,1991,1000,-251,-520,1968,1000,-251,-520,44168
07-JAN-2014,26,42703,42547,44083,43930,39020,1709,2434,804,3369,0,9,13,1991,1000,-251,-520,1968,1000,-251,-520,43930
07-JAN-2014,27,42566,42408,43946,43791,38846,1709,2434,726,3369,0,9,13,1991,1000,-251,-520,1968,1000,-251,-520,43791
07-JAN-2014,28,42674,42510,44053,43891,38924,1647,2434,600,3369,0,8,8,1991,1000,-251,-520,1968,1000,-251,-520,43891
07-JAN-2014,29,42785,42641,44164,44023,39012,1647,2434,466,3369,0,8,12,1991,999,-251,-520,1967,999,-251,-520,44023
07-JAN-2014,30,42580,42405,43960,43788,38819,1676,2434,314,3369,0,9,13,1991,1000,-251,-520,1968,1000,-251,-520,43788
07-JAN-2014,31,42656,42501,44036,43882,38850,1676,2434,165,3369,0,9,10,1991,589,-251,-520,1967,589,-251,-520,43882
07-JAN-2014,32,43853,43751,45233,45148,39938,1555,2434,50,3369,6,9,11,1991,587,-251,-520,1968,587,-251,-520,45148
07-JAN-2014,33,46251,46186,47636,47575,42052,1555,2434,12,3369,106,14,17,1991,862,-251,-520,1967,862,-251,-520,47575
07-JAN-2014,34,48894,48790,50276,50173,44504,1482,2434,0,3369,224,11,12,1991,861,-251,-520,1968,861,-251,-520,50173
07-JAN-2014,35,49733,49577,51114,50960,45286,1482,2434,0,3369,260,10,13,1991,1000,-251,-520,1968,1000,-251,-520,50960
07-JAN-2014,36,49390,49249,50772,50631,45010,1430,2434,0,3369,149,11,11,1991,999,-251,-520,1968,999,-251,-520,50631
07-JAN-2014,37,48835,48640,50229,50032,44551,1430,2434,0,3369,6,14,9,1991,1000,-251,-529,1968,1000,-251,-529,50032
07-JAN-2014,38,47841,47599,49237,48996,43599,1446,2434,0,3369,0,15,18,1991,1000,-251,-530,1968,1000,-251,-530,48996
07-JAN-2014,39,46559,46303,47956,47696,42447,1446,2434,0,3369,0,16,12,1990,1000,-251,-530,1967,1000,-251,-530,47696
07-JAN-2014,40,45028,44784,46427,46182,41058,1394,2434,0,3369,0,18,15,1989,1000,-251,-530,1966,1000,-251,-530,46182
07-JAN-2014,41,43717,43466,45116,44864,39802,1394,2434,0,3369,0,18,19,1991,1000,-251,-530,1968,1000,-251,-530,44864
07-JAN-2014,42,41861,41612,43259,43013,38171,1347,2434,0,3369,0,17,18,1991,1000,-251,-530,1968,1000,-251,-530,43013
07-JAN-2014,43,39980,39726,41374,41116,36477,1347,2434,0,3369,0,13,9,1991,1000,-251,-530,1968,1000,-251,-530,41116
07-JAN-2014,44,37645,37359,39039,38746,34330,1321,2434,0,3369,0,13,7,1991,1000,-251,-530,1968,1000,-251,-530,38746
07-JAN-2014,45,35746,35503,37139,36894,32549,1321,2434,0,3369,0,12,12,1990,1000,-251,-530,1968,1000,-251,-530,36894
07-JAN-2014,46,33814,33541,35183,34893,30685,1283,2434,0,3369,0,35,41,1992,999,-251,-483,1967,999,-251,-483,34893
07-JAN-2014,47,31384,31041,33477,33161,28448,1283,2434,0,3369,0,822,856,1891,899,-251,-420,1870,899,-251,-420,33161
07-JAN-2014,48,29953,29785,32403,32252,27194,1326,2434,0,3369,0,1179,1324,1890,898,-251,-420,1870,898,-251,-420,32252
08-JAN-2014,1,29725,29568,32423,32415,27072,1326,2434,0,3373,0,1427,1583,1890,952,-250,-421,1870,952,-250,-421,32415
08-JAN-2014,2,30111,29955,32646,32727,27512,1228,2434,0,3373,0,1340,1493,1890,952,-228,-367,1870,952,-228,-367,32727
08-JAN-2014,3,29839,29630,32385,32331,27275,1228,2434,0,3373,0,1410,1567,1890,952,-250,-286,1870,952,-250,-286,32331
08-JAN-2014,4,29137,28935,31630,31705,26644,1191,2434,0,3373,0,1395,1673,1890,951,-245,-253,1870,951,-245,-253,31705
08-JAN-2014,5,28590,28387,31072,31146,26142,1191,2434,0,3373,0,1386,1666,1890,952,-231,-265,1870,952,-231,-265,31146
08-JAN-2014,6,28499,28270,30975,31035,25983,1228,2434,0,3373,0,1397,1689,1890,952,-248,-231,1870,952,-248,-231,31035
08-JAN-2014,7,27664,27463,30361,30446,25123,1228,2434,0,3373,0,1655,2090,1890,951,-250,-192,1870,951,-250,-192,30446
08-JAN-2014,8,27208,26977,29922,30248,24663,1318,2434,0,3373,0,1658,2214,1890,952,-246,-210,1870,952,-246,-210,30248
08-JAN-2014,9,26782,26591,29532,30007,24327,1318,2434,0,3373,0,1651,2318,1890,952,-246,-253,1870,952,-246,-253,30007
08-JAN-2014,10,26745,26563,29428,30059,24347,1315,2434,0,3373,0,1584,2353,1892,952,-246,-253,1869,952,-246,-253,30059
08-JAN-2014,11,27437,27250,29861,30431,25015,1315,2434,0,3373,0,1357,2112,1608,864,-246,-221,1580,864,-246,-221,30431
08-JAN-2014,12,28476,28354,30830,31208,25943,1298,2434,0,3373,0,1341,1832,1594,770,-185,-228,1581,770,-185,-228,31208
08-JAN-2014,13,31737,31720,33740,33721,28964,1298,2434,0,3373,0,878,953,1882,-221,-88,-216,1868,-221,-88,-216,33721
08-JAN-2014,14,35262,35234,36658,36624,32212,1316,2434,0,3373,0,184,163,1888,-222,-142,-248,1868,-222,-142,-248,36624
08-JAN-2014,15,39543,39510,40604,40575,36121,1316,2434,0,3373,0,15,14,1987,465,-129,-317,1968,465,-129,-317,40575
08-JAN-2014,16,42057,41924,43288,43156,38411,1223,2434,0,3373,0,12,7,1991,465,-198,-421,1967,465,-198,-421,43156
08-JAN-2014,17,42918,42680,44249,44008,39177,1223,2434,30,3373,0,13,7,1991,769,-213,-505,1967,769,-213,-505,44008
08-JAN-2014,18,42570,42321,43955,43711,38909,1239,2434,110,3373,0,14,20,1991,769,-251,-520,1967,769,-251,-520,43711
08-JAN-2014,19,43061,42837,44446,44227,39355,1239,2434,277,3373,0,15,20,1991,705,-251,-519,1967,705,-251,-519,44227
08-JAN-2014,20,43191,42931,44576,44319,39447,1099,2434,436,3373,0,15,19,1991,704,-251,-519,1967,704,-251,-519,44319
08-JAN-2014,21,43093,42848,44474,44233,39299,1099,2434,538,3373,0,11,15,1991,930,-251,-519,1967,930,-251,-519,44233
08-JAN-2014,22,43064,42825,44446,44210,39265,1102,2434,678,3373,0,11,15,1991,930,-251,-520,1967,930,-251,-520,44210
08-JAN-2014,23,43187,42940,44568,44323,39353,1102,2434,776,3373,0,11,15,1991,892,-251,-519,1967,892,-251,-519,44323
08-JAN-2014,24,43230,43003,44611,44386,39392,1074,2434,723,3373,0,11,15,1991,891,-251,-519,1967,891,-251,-519,44386
08-JAN-2014,25,43513,43316,44894,44698,39692,1074,2434,607,3373,0,10,10,1991,1000,-251,-520,1967,1000,-251,-520,44698
08-JAN-2014,26,43663,43424,45044,44806,39847,930,2434,524,3373,0,10,10,1991,1000,-251,-520,1967,1000,-251,-520,44806
08-JAN-2014,27,43785,43590,45166,44965,39974,930,2434,392,3373,0,11,7,1991,1000,-251,-519,1967,1000,-251,-519,44965
08-JAN-2014,28,43835,43678,45216,45061,40022,789,2434,288,3373,0,11,12,1991,1000,-251,-519,1968,1000,-251,-519,45061
08-JAN-2014,29,44108,43913,45492,45300,40305,789,2434,180,3373,0,13,13,1991,1000,-251,-520,1967,1000,-251,-520,45300
08-JAN-2014,30,44055,43904,45438,45290,40270,759,2434,116,3373,0,13,15,1991,1000,-251,-519,1968,1000,-251,-519,45290
08-JAN-2014,31,44274,44215,45657,45602,40421,759,2434,57,3373,0,13,11,1991,818,-251,-519,1967,818,-251,-519,45602
08-JAN-2014,32,45764,45779,47147,47164,41803,670,2434,16,3373,49,13,11,1991,818,-251,-519,1967,818,-251,-519,47164
08-JAN-2014,33,48015,48013,49397,49404,43782,670,2434,0,3373,264,12,13,1991,690,-251,-519,1967,690,-251,-519,49404
08-JAN-2014,34,49859,49801,51245,51193,45339,563,2434,0,3373,266,16,22,1991,689,-251,-519,1967,689,-251,-519,51193
08-JAN-2014,35,50425,50335,51808,51721,45780,563,2434,0,3373,163,13,16,1991,1000,-251,-519,1968,1000,-251,-519,51721
08-JAN-2014,36,50272,50074,51656,51460,45638,554,2434,0,3373,70,13,16,1991,1000,-251,-520,1968,1000,-251,-520,51460
08-JAN-2014,37,49989,49709,51372,51106,45424,554,2434,0,3373,28,13,14,1991,1000,-251,-519,1967,1000,-251,-519,51106
08-JAN-2014,38,49268,48858,50650,50263,44742,524,2434,0,3373,0,12,22,1991,1000,-251,-519,1968,1000,-251,-519,50263
08-JAN-2014,39,48109,47732,49493,49133,43694,524,2434,0,3373,0,14,19,1991,955,-251,-519,1968,955,-251,-519,49133
08-JAN-2014,40,46585,46193,47973,47590,42262,520,2434,0,3373,0,17,12,1990,955,-251,-520,1967,955,-251,-520,47590
08-JAN-2014,41,44994,44660,46382,46059,40703,520,2434,0,3373,0,18,12,1990,999,-251,-519,1967,999,-251,-519,46059
08-JAN-2014,42,43315,43004,44700,44397,39213,568,2434,0,3373,0,15,14,1990,1000,-251,-519,1967,1000,-251,-519,44397
08-JAN-2014,43,41292,40957,42677,42358,37345,568,2434,0,3373,0,16,18,1989,1000,-251,-518,1967,1000,-251,-518,42358
08-JAN-2014,44,39005,38727,40388,40127,35260,594,2434,0,3373,0,14,21,1989,1000,-251,-518,1967,1000,-251,-518,40127
08-JAN-2014,45,36819,36536,38203,37933,33201,594,2434,0,3373,0,11,17,1990,1000,-251,-522,1968,1000,-251,-522,37933
08-JAN-2014,46,35046,34752,36445,36144,31444,619,2434,0,3373,0,19,9,1990,1000,-251,-529,1968,1000,-251,-529,36144
08-JAN-2014,47,32676,32461,34809,34680,29235,619,2434,0,3373,0,753,793,1990,1000,-251,-529,1968,1000,-251,-529,34680
08-JAN-2014,48,31421,31191,33927,33774,28140,617,2434,0,3373,0,1126,1116,1990,1000,-251,-529,1968,1000,-251,-529,33774
