SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
12-DEC-2013,8,28570,28510,32248,32709,26268,1052,2434,0,3268,0,1581,2360,-1407,1000,-90,0,-1401,1000,-90,0,32709
12-DEC-2013,9,28119,28122,32054,32592,25886,1052,2434,0,3268,0,1569,2349,-1676,857,-90,0,-1661,857,-90,0,32592
12-DEC-2013,10,28006,27999,31811,32322,25806,1016,2434,0,3268,0,1443,2211,-1672,767,-90,0,-1662,767,-90,0,32322
12-DEC-2013,11,28709,28772,32625,33121,26472,1016,2434,0,3268,0,1195,1972,-2030,-1,-90,0,-2013,-1,-90,0,33121
12-DEC-2013,12,30015,30000,34036,34159,27651,1023,2434,0,3268,0,1335,2118,-2037,-1,-48,0,-2013,-1,-48,0,34159
12-DEC-2013,13,33463,33608,37527,37942,30839,1023,2434,0,3268,0,605,1045,-2038,-821,90,0,-2014,-821,90,0,37942
12-DEC-2013,14,37144,37274,40781,41062,34244,1112,2434,0,3268,0,18,393,-2040,-979,145,0,-2014,-979,145,0,41062
12-DEC-2013,15,41459,41573,44783,44893,38153,1112,2434,0,3268,0,16,317,-1694,-1014,121,0,-1662,-1014,121,0,44893
12-DEC-2013,16,43787,43746,47095,47069,40239,1036,2434,0,3268,0,16,20,-1677,-1013,-2,0,-1663,-1013,-2,0,47069
12-DEC-2013,17,44682,44641,47777,47982,41033,1036,2434,31,3268,0,16,20,-1594,-734,-151,0,-1566,-734,-151,0,47982
12-DEC-2013,18,44482,44400,47583,47755,40920,1007,2434,96,3268,0,14,17,-1585,-735,-167,0,-1580,-735,-167,0,47755
12-DEC-2013,19,45137,45037,48179,48078,41551,1007,2434,143,3268,0,14,18,-2033,-262,-133,0,-2014,-262,-133,0,48078
12-DEC-2013,20,45319,45129,48369,48170,41706,1014,2434,209,3268,0,14,18,-2040,-263,-133,0,-2014,-263,-133,0,48170
12-DEC-2013,21,45336,45075,48247,47975,41695,1014,2434,277,3268,0,15,18,-2015,-148,-133,0,-1990,-148,-133,0,47975
12-DEC-2013,22,45315,45163,48226,48061,41610,927,2434,319,3268,0,14,16,-2016,-148,-133,0,-1990,-148,-133,0,48061
12-DEC-2013,23,45419,45190,48233,48042,41653,927,2434,345,3268,0,11,15,-2000,-1,-202,0,-1976,-1,-202,0,48042
12-DEC-2013,24,45460,45240,48314,48131,41666,921,2434,360,3268,0,11,15,-2001,-1,-241,0,-1976,-1,-241,0,48131
12-DEC-2013,25,45415,45269,48409,48250,41620,921,2434,360,3268,0,11,15,-2038,-104,-241,0,-2014,-104,-241,0,48250
12-DEC-2013,26,45140,45008,48133,47987,41319,871,2434,357,3268,0,9,13,-2039,-104,-241,0,-2014,-104,-241,0,47987
12-DEC-2013,27,44908,44755,48432,48281,41077,871,2434,350,3268,0,9,13,-2039,-627,-249,0,-2014,-627,-249,0,48281
12-DEC-2013,28,44752,44650,48279,48176,40911,840,2434,295,3268,0,9,13,-2040,-629,-249,0,-2014,-629,-249,0,48176
12-DEC-2013,29,44912,44842,48482,48411,41070,840,2434,243,3268,0,8,11,-2039,-682,-241,0,-2014,-682,-241,0,48411
12-DEC-2013,30,44789,44709,48369,48287,40896,814,2434,145,3268,0,8,12,-2041,-681,-250,0,-2014,-681,-250,0,48287
12-DEC-2013,31,45019,44966,48838,48793,41040,814,2434,70,3268,0,9,13,-1995,-964,-251,0,-1971,-964,-251,0,48793
12-DEC-2013,32,46568,46674,50265,50500,42437,846,2434,24,3268,0,12,10,-2009,-825,-251,0,-1970,-825,-251,0,50500
12-DEC-2013,33,49069,49097,51098,51121,44712,846,2434,0,3268,0,11,10,-1166,-1,-251,0,-1133,-1,-251,0,51121
12-DEC-2013,34,50190,50182,52191,52207,45690,722,2434,0,3268,0,11,14,-1138,-1,-251,0,-1135,-1,-251,0,52207
12-DEC-2013,35,50238,50188,52570,52517,45697,722,2434,0,3268,0,13,12,-1468,717,-251,0,-1459,717,-251,0,52517
12-DEC-2013,36,49892,49777,52234,52108,45469,728,2434,0,3268,0,17,15,-1474,779,-251,0,-1459,779,-251,0,52108
12-DEC-2013,37,49567,49507,52239,52179,45276,728,2434,0,3268,0,14,11,-1807,399,-251,0,-1803,399,-251,0,52179
12-DEC-2013,38,49228,49156,51922,51826,44993,784,2434,0,3268,0,14,10,-1829,397,-251,0,-1801,397,-251,0,51826
12-DEC-2013,39,48415,48300,50915,50791,44340,784,2434,0,3268,0,14,13,-1635,979,-251,0,-1618,979,-251,0,50791
12-DEC-2013,40,47030,46880,49533,49375,43041,784,2434,0,3268,0,16,12,-1636,999,-251,0,-1618,999,-251,0,49375
12-DEC-2013,41,45874,45591,47857,47546,41950,784,2434,0,3268,0,14,10,-1118,999,-251,0,-1086,999,-251,0,47546
12-DEC-2013,42,44282,43897,46225,45859,40565,800,2434,0,3268,0,16,19,-1076,999,-251,0,-1088,999,-251,0,45859
12-DEC-2013,43,42237,42036,44742,44537,38702,800,2434,0,3268,0,15,14,-1639,1000,-251,0,-1622,1000,-251,0,44537
12-DEC-2013,44,40059,39782,42560,42279,36721,812,2434,0,3268,0,15,14,-1635,1000,-251,0,-1622,1000,-251,0,42279
12-DEC-2013,45,37812,37604,40529,40312,34588,812,2434,0,3268,0,13,9,-1853,1000,-251,0,-1838,1000,-251,0,40312
12-DEC-2013,46,35829,35450,38539,38141,32717,848,2434,0,3268,0,17,14,-1864,1000,-229,0,-1837,1000,-229,0,38141
12-DEC-2013,47,33146,32923,35964,35768,30193,848,2434,0,3268,0,746,788,-1332,1000,-140,0,-1304,1000,-140,0,35768
12-DEC-2013,48,31607,31508,34809,34713,28830,870,2434,0,3268,0,1150,1152,-1317,1000,-135,0,-1305,1000,-135,0,34713
13-DEC-2013,1,31138,31082,34205,34095,28529,870,2434,0,3272,0,1014,1006,-1318,1000,-135,0,-1305,1000,-135,0,34095
13-DEC-2013,2,31045,31049,33984,34092,28563,926,2434,0,3272,0,887,896,-1317,1000,-135,0,-1305,1000,-135,0,34092
13-DEC-2013,3,30598,30559,33887,33849,28297,926,2434,0,3272,0,1135,1136,-1419,1000,-135,0,-1406,1000,-135,0,33849
13-DEC-2013,4,29758,29700,32994,33000,27576,940,2434,0,3272,0,1082,1261,-1419,1000,-135,0,-1406,1000,-135,0,33000
13-DEC-2013,5,29037,28985,32628,32596,26911,940,2434,0,3272,0,1335,1786,-1521,995,-135,0,-1506,995,-135,0,32596
13-DEC-2013,6,28914,28841,32434,32783,26757,962,2434,0,3272,0,1266,1704,-1519,995,-135,0,-1506,995,-135,0,32783
13-DEC-2013,7,28229,28146,32099,32578,26026,962,2434,0,3272,0,1486,2017,-1649,743,-135,0,-1632,743,-135,0,32578
13-DEC-2013,8,27431,27384,31331,31954,25232,1069,2434,0,3272,0,1516,2189,-1649,742,-135,0,-1632,742,-135,0,31954
13-DEC-2013,9,27185,27092,31029,31649,24991,1069,2434,0,3272,0,1448,2119,-1661,610,-135,0,-1643,610,-135,0,31649
13-DEC-2013,10,27261,27195,31131,31845,25078,1057,2434,0,3272,0,1483,2262,-1652,611,-135,0,-1644,611,-135,0,31845
13-DEC-2013,11,27957,27983,31961,32602,25710,1057,2434,0,3272,0,1356,2129,-1913,187,-135,0,-1891,187,-135,0,32602
13-DEC-2013,12,29009,29095,32953,33398,26659,1059,2434,0,3272,0,1344,2132,-1912,188,-88,0,-1891,188,-88,0,33398
13-DEC-2013,13,32306,32383,36681,36841,29723,1059,2434,0,3272,0,903,1649,-2034,-838,43,0,-2014,-838,43,0,36841
13-DEC-2013,14,35573,35640,39507,39586,32827,1043,2434,0,3272,0,283,1064,-2038,-1013,44,0,-2014,-1013,44,0,39586
13-DEC-2013,15,39718,39833,43121,43507,36608,1043,2434,0,3272,0,23,522,-1768,-1012,16,0,-1736,-1012,16,0,43507
13-DEC-2013,16,42118,42271,45475,45944,38761,1149,2434,0,3272,0,14,16,-1731,-1012,16,0,-1712,-1012,16,0,45944
13-DEC-2013,17,43143,43233,46387,46930,39615,1149,2434,11,3272,0,14,11,-1559,-1014,-57,0,-1533,-1014,-57,0,46930
13-DEC-2013,18,42932,42971,46071,46650,39517,1083,2434,35,3272,0,16,20,-1497,-994,-32,0,-1480,-994,-32,0,46650
13-DEC-2013,19,43605,43593,46076,46558,40183,1083,2434,63,3272,0,17,20,-1441,-307,-106,0,-1422,-307,-106,0,46558
13-DEC-2013,20,43609,43518,46098,46518,40147,1045,2434,119,3272,0,16,20,-1425,-306,-142,0,-1409,-306,-142,0,46518
13-DEC-2013,21,43645,43531,46055,46440,40143,1045,2434,146,3272,0,16,20,-1425,-227,-142,0,-1409,-227,-142,0,46440
13-DEC-2013,22,43627,43516,46059,46424,40111,1157,2434,152,3272,0,16,20,-1447,-227,-142,0,-1442,-227,-142,0,46424
13-DEC-2013,23,43630,43464,46065,45859,40119,1157,2434,161,3272,0,17,20,-1502,-105,-211,0,-1475,-105,-211,0,45859
13-DEC-2013,24,43609,43466,46071,45896,40068,1198,2434,175,3272,0,15,16,-1492,-104,-251,0,-1476,-104,-251,0,45896
13-DEC-2013,25,43708,43564,46296,46152,40150,1198,2434,171,3272,0,16,19,-1410,-311,-251,0,-1390,-311,-251,0,46152
13-DEC-2013,26,43470,43363,46052,45947,39897,1183,2434,163,3272,0,13,19,-1406,-312,-251,0,-1391,-312,-251,0,45947
13-DEC-2013,27,43191,43024,45792,45625,39641,1183,2434,141,3272,0,13,18,-1313,-424,-251,0,-1293,-424,-251,0,45625
13-DEC-2013,28,43000,42871,45596,45471,39478,1100,2434,130,3272,0,12,17,-1309,-424,-251,0,-1294,-424,-251,0,45471
13-DEC-2013,29,43079,42971,45551,45451,39576,1100,2434,101,3272,0,9,15,-1271,-341,-251,0,-1255,-341,-251,0,45451
13-DEC-2013,30,43002,42875,45463,45354,39516,1024,2434,63,3272,0,9,15,-1262,-339,-251,0,-1256,-339,-251,0,45354
13-DEC-2013,31,43133,43059,46383,46721,39613,1024,2434,27,3272,0,8,10,-1503,-888,-251,0,-1489,-888,-251,0,46721
13-DEC-2013,32,44634,44647,47883,48313,41020,1043,2434,20,3272,0,10,18,-1499,-889,-251,0,-1475,-889,-251,0,48313
13-DEC-2013,33,46824,46746,48284,48170,42898,1043,2434,0,3272,0,15,22,-457,-137,-251,0,-412,-137,-251,0,48170
13-DEC-2013,34,48321,48258,49712,49674,44225,985,2434,0,3272,256,11,13,-414,-115,-251,0,-416,-115,-251,0,49674
13-DEC-2013,35,48591,48449,49953,49828,44466,985,2434,0,3272,269,13,13,-498,752,-251,0,-497,752,-251,0,49828
13-DEC-2013,36,47940,47815,49307,49196,43890,828,2434,0,3272,232,15,22,-501,849,-251,0,-497,849,-251,0,49196
13-DEC-2013,37,47159,47014,48625,48490,43191,828,2434,0,3272,190,12,11,-603,414,-251,0,-602,414,-251,0,48490
13-DEC-2013,38,46287,46116,47765,47603,42356,1054,2434,0,3272,8,14,22,-613,412,-251,0,-601,412,-251,0,47603
13-DEC-2013,39,45042,44856,46087,45904,41226,1054,2434,0,3272,0,14,15,-180,918,-251,0,-167,918,-251,0,45904
13-DEC-2013,40,43713,43417,44747,44465,40038,1036,2434,0,3272,0,14,16,-169,918,-251,0,-167,918,-251,0,44465
13-DEC-2013,41,42463,42276,43327,43140,38857,1036,2434,0,3272,0,13,11,22,830,-251,0,31,830,-251,0,43140
13-DEC-2013,42,40916,40622,41781,41485,37507,1049,2434,0,3272,0,14,9,50,830,-251,0,42,830,-251,0,41485
13-DEC-2013,43,39424,39222,40522,40332,36135,1049,2434,0,3272,0,11,9,-236,746,-251,0,-236,746,-251,0,40332
13-DEC-2013,44,37464,37338,38560,38449,34387,1053,2434,0,3272,0,13,12,-232,746,-251,0,-237,746,-251,0,38449
13-DEC-2013,45,35681,35502,37395,37238,32767,1053,2434,0,3272,0,12,12,-851,759,-251,0,-864,759,-251,0,37238
13-DEC-2013,46,34150,34048,35889,35770,31304,1025,2434,0,3272,0,19,21,-888,759,-232,0,-860,759,-232,0,35770
13-DEC-2013,47,32280,32134,33953,33698,29478,1025,2434,0,3272,0,960,1009,145,409,-113,0,169,409,-113,0,33698
13-DEC-2013,48,30968,30868,32782,32649,28250,996,2434,0,3272,0,1170,1157,181,408,-44,0,166,408,-44,0,32649
14-DEC-2013,1,30635,30608,32413,32549,28032,996,2434,0,3276,0,940,951,-189,193,-49,0,-189,193,-49,0,32549
14-DEC-2013,2,30658,30757,32613,32713,28061,987,2434,0,3276,0,1079,1083,-193,193,-83,0,-190,193,-83,0,32713
14-DEC-2013,3,30136,30179,32289,32549,27621,987,2434,0,3276,0,1317,1424,-236,524,61,0,-236,524,61,0,32549
14-DEC-2013,4,29344,29191,31295,31681,26929,986,2434,0,3276,0,1106,1344,-245,524,73,0,-237,524,73,0,31681
14-DEC-2013,5,28802,28580,30699,30926,26443,986,2434,0,3276,0,1297,1667,28,709,73,0,30,709,73,0,30926
14-DEC-2013,6,28493,28253,30385,30505,26126,865,2434,0,3276,0,1292,1555,28,709,73,0,30,709,73,0,30505
14-DEC-2013,7,27720,27446,29828,29926,25297,865,2434,0,3276,0,1508,1875,495,464,73,0,503,464,73,0,29926
14-DEC-2013,8,27043,26783,29037,29362,24648,912,2434,0,3276,0,1391,1852,523,463,-3,0,504,463,-3,0,29362
14-DEC-2013,9,26546,26319,28524,28929,24232,912,2434,0,3276,0,1343,1825,159,452,-35,0,155,452,-35,0,28929
14-DEC-2013,10,26137,26018,28279,28635,23900,937,2434,0,3276,0,1507,1982,172,452,-35,0,155,452,-35,0,28635
14-DEC-2013,11,26113,26101,28805,29284,23889,937,2434,0,3276,0,1474,1943,-594,361,-24,0,-600,361,-24,0,29284
14-DEC-2013,12,26666,26639,29375,29829,24404,921,2434,0,3276,0,1470,1940,-605,362,-34,0,-601,362,-34,0,29829
14-DEC-2013,13,28026,28019,30461,30826,25711,921,2434,0,3276,0,1120,1467,-689,150,-26,0,-687,150,-26,0,30826
14-DEC-2013,14,29473,29426,31544,31672,27121,931,2434,0,3276,0,738,920,-707,150,-26,0,-688,150,-26,0,31672
14-DEC-2013,15,31365,31351,32385,32383,28898,931,2434,0,3276,0,21,137,-304,147,-95,0,-300,147,-95,0,32383
14-DEC-2013,16,32537,32652,33607,33737,29992,1010,2434,0,3276,0,13,120,-322,147,-135,0,-301,147,-135,0,33737
14-DEC-2013,17,34327,34321,35076,35068,31616,1010,2434,50,3276,64,14,10,785,430,-135,0,801,430,-135,0,35068
14-DEC-2013,18,35768,35724,36517,36472,32972,1149,2434,148,3276,206,14,11,814,431,-135,0,801,431,-135,0,36472
14-DEC-2013,19,36966,36880,37715,37630,34041,1149,2434,272,3276,206,14,14,1312,608,-135,0,1318,608,-135,0,37630
14-DEC-2013,20,37380,37348,38172,38144,34380,1213,2434,431,3276,176,15,15,1336,607,-177,0,1318,607,-177,0,38144
14-DEC-2013,21,37945,37884,38757,38695,34840,1213,2434,578,3276,0,15,14,1541,1000,-197,0,1531,1000,-197,0,38695
14-DEC-2013,22,38109,38012,38950,38855,34922,1286,2434,612,3276,0,15,18,1549,1000,-226,0,1531,1000,-226,0,38855
14-DEC-2013,23,38028,37909,38873,38756,34723,1286,2434,672,3276,0,15,18,1621,968,-230,0,1605,968,-230,0,38756
14-DEC-2013,24,38038,37972,38890,38827,34608,1475,2434,667,3276,0,11,15,1626,968,-241,0,1606,968,-241,0,38827
14-DEC-2013,25,38066,37981,38916,38831,34611,1475,2434,556,3276,0,9,10,1550,756,-241,0,1531,756,-241,0,38831
14-DEC-2013,26,37951,37853,38802,38707,34430,1488,2434,462,3276,0,10,14,1551,755,-241,0,1531,755,-241,0,38707
14-DEC-2013,27,37723,37650,38585,38514,34215,1488,2434,380,3276,0,11,15,1437,569,-251,0,1420,569,-251,0,38514
14-DEC-2013,28,37662,37593,38524,38457,34098,1332,2434,263,3276,0,11,15,1436,569,-251,0,1420,569,-251,0,38457
14-DEC-2013,29,37665,37607,38526,38469,34105,1332,2434,157,3276,0,10,13,1402,460,-251,0,1385,460,-251,0,38469
14-DEC-2013,30,37727,37681,38588,38545,34219,1297,2434,77,3276,0,10,14,1392,460,-251,0,1385,460,-251,0,38545
14-DEC-2013,31,38281,38211,39145,39076,34677,1297,2434,37,3276,0,13,16,1681,574,-251,0,1664,574,-251,0,39076
14-DEC-2013,32,39544,39522,40409,40389,35858,1505,2434,15,3276,0,14,12,1676,573,-251,0,1664,573,-251,0,40389
14-DEC-2013,33,41699,41588,42568,42455,37917,1505,2434,0,3276,38,18,17,1984,1000,-251,0,1966,1000,-251,0,42455
14-DEC-2013,34,43003,42923,43873,43790,39177,1664,2434,0,3276,243,19,15,1990,1000,-251,0,1966,1000,-251,0,43790
14-DEC-2013,35,43827,43667,44691,44530,40007,1664,2434,0,3276,346,13,13,1992,1000,-251,0,1969,1000,-251,0,44530
14-DEC-2013,36,43883,43729,44747,44591,40116,1838,2434,0,3276,211,13,13,1994,1000,-251,0,1969,1000,-251,0,44591
14-DEC-2013,37,43273,43140,44140,44004,39569,1838,2434,0,3276,55,16,15,1939,1000,-251,0,1917,1000,-251,0,44004
14-DEC-2013,38,42373,42200,43240,43064,38658,1792,2434,0,3276,0,16,14,1944,1000,-251,0,1917,1000,-251,0,43064
14-DEC-2013,39,41026,40843,41892,41706,37394,1792,2434,0,3276,0,15,13,1612,999,-251,0,1585,999,-251,0,41706
14-DEC-2013,40,39636,39518,40501,40386,36099,1736,2434,0,3276,0,14,18,1601,999,-251,0,1585,999,-251,0,40386
14-DEC-2013,41,38581,38391,39447,39259,35126,1736,2434,0,3276,0,15,18,1665,999,-251,0,1648,999,-251,0,39259
14-DEC-2013,42,37174,36996,38035,37858,33901,1605,2434,0,3276,0,10,10,1693,999,-251,0,1648,999,-251,0,37858
14-DEC-2013,43,35826,35667,36687,36530,32648,1605,2434,0,3276,0,10,11,530,999,-251,0,505,999,-251,0,36530
14-DEC-2013,44,34492,34354,35343,35208,31413,1544,2434,0,3276,0,10,12,509,999,-241,0,505,999,-241,0,35208
14-DEC-2013,45,33341,33171,34267,34140,30357,1544,2434,0,3276,0,9,8,-76,959,-241,0,-101,959,-241,0,34140
14-DEC-2013,46,32138,31979,33101,32934,29224,1464,2434,0,3276,0,11,18,-128,959,-224,0,-101,959,-224,0,32934
14-DEC-2013,47,30631,30458,31460,31301,27762,1464,2434,0,3276,0,57,72,1255,577,-172,0,1275,577,-172,0,31301
14-DEC-2013,48,29537,29396,30736,30609,26786,1488,2434,0,3276,0,427,527,1294,575,-172,0,1275,575,-172,0,30609
15-DEC-2013,1,29229,29130,30757,30635,26646,1488,2434,0,3280,0,756,942,1286,990,-172,0,1273,990,-172,0,30635
15-DEC-2013,2,29309,29212,30960,30880,26797,1547,2434,0,3280,0,910,1082,1292,990,-141,0,1273,990,-141,0,30880
15-DEC-2013,3,28696,28526,30886,30786,26258,1547,2434,0,3280,0,1418,1548,1047,944,-172,0,1030,944,-172,0,30786
15-DEC-2013,4,27611,27480,29872,29868,25283,1377,2434,0,3280,0,1489,1619,1028,944,-172,0,1029,944,-172,0,29868
15-DEC-2013,5,27064,26761,29306,29132,24827,1377,2434,0,3280,0,1470,1599,1843,634,-172,0,1841,634,-172,0,29132
15-DEC-2013,6,26631,26416,28875,28791,24372,1476,2434,0,3280,0,1472,1686,1864,632,-172,0,1841,632,-172,0,28791
15-DEC-2013,7,25860,25710,28160,28348,23547,1476,2434,0,3280,0,1528,1869,1830,1000,-172,0,1810,1000,-172,0,28348
15-DEC-2013,8,25090,24940,27210,27588,22717,1156,2434,0,3280,0,1348,1698,1838,1000,-172,0,1810,1000,-172,0,27588
15-DEC-2013,9,24713,24532,26775,27274,22337,1156,2434,0,3280,0,1290,1765,1639,890,-172,0,1621,890,-172,0,27274
15-DEC-2013,10,24698,24535,26930,27217,22276,1010,2434,0,3280,0,1492,1942,1643,890,-140,0,1621,890,-140,0,27217
15-DEC-2013,11,24868,24690,27091,27130,22471,1010,2434,0,3280,0,1488,1705,1494,195,-135,0,1478,195,-135,0,27130
15-DEC-2013,12,25186,25057,27374,27243,22853,772,2434,0,3280,0,1489,1489,1502,193,-99,0,1477,193,-99,0,27243
15-DEC-2013,13,25981,25864,27981,27862,23682,772,2434,0,3280,0,1400,1398,1111,904,72,71,1094,904,72,71,27862
15-DEC-2013,14,26694,26567,28291,28191,24426,859,2434,0,3280,0,997,980,1105,906,131,197,1094,906,131,197,28191
15-DEC-2013,15,27587,27548,28985,29009,25244,859,2434,0,3280,0,798,799,1130,310,19,316,1116,310,19,316,29009
15-DEC-2013,16,28277,28223,29285,29195,25919,996,2434,0,3280,0,373,355,1128,310,-35,346,1116,310,-35,346,29195
15-DEC-2013,17,29400,29413,30230,30259,26988,996,2434,38,3280,0,25,22,1222,-170,-35,268,1209,-170,-35,268,30259
15-DEC-2013,18,31240,31210,32056,32048,28743,1145,2434,128,3280,0,11,14,1215,-170,-35,267,1209,-170,-35,267,32048
15-DEC-2013,19,33236,33158,34163,34110,30577,1145,2434,214,3280,0,15,15,1627,-272,-40,234,1619,-272,-40,234,34110
15-DEC-2013,20,34615,34589,35581,35575,31824,1240,2434,249,3280,0,13,14,1636,-274,-79,161,1619,-274,-79,161,35575
15-DEC-2013,21,35741,35696,36409,36367,32819,1240,2434,281,3280,0,14,18,1930,284,-54,133,1920,284,-54,133,36367
15-DEC-2013,22,36456,36406,37152,37106,33451,1439,2434,280,3280,0,13,17,1942,285,-83,42,1920,285,-83,42,37106
15-DEC-2013,23,37187,37146,38021,37988,34109,1439,2434,255,3280,0,11,12,1991,397,-115,-108,1969,397,-115,-108,37988
15-DEC-2013,24,37774,37716,38703,38647,34656,1365,2434,246,3280,0,8,10,1992,396,-105,-216,1969,396,-105,-216,38647
15-DEC-2013,25,38326,38225,39346,39248,35177,1365,2434,196,3280,0,10,12,1991,983,-158,-252,1968,983,-158,-252,39248
15-DEC-2013,26,38638,38528,39797,39690,35423,1439,2434,170,3280,0,10,13,1991,1000,-221,-328,1968,1000,-221,-328,39690
15-DEC-2013,27,38445,38358,39711,39626,35246,1439,2434,130,3280,0,10,12,1991,1000,-251,-405,1968,1000,-251,-405,39626
15-DEC-2013,28,38286,38167,39617,39499,35067,1486,2434,102,3280,0,10,14,1992,1000,-251,-470,1968,1000,-251,-470,39499
15-DEC-2013,29,38215,38125,39547,39459,34989,1486,2434,91,3280,0,11,14,1991,1000,-251,-470,1968,1000,-251,-470,39459
15-DEC-2013,30,38276,38168,39619,39516,34978,1572,2434,68,3280,0,11,15,1991,1000,-251,-481,1968,1000,-251,-481,39516
15-DEC-2013,31,38739,38799,40131,40191,35281,1572,2434,32,3280,0,11,12,1989,1000,-251,-530,1966,1000,-251,-530,40191
15-DEC-2013,32,40060,40181,41454,41574,36370,1413,2434,10,3280,0,13,14,1989,1000,-251,-530,1966,1000,-251,-530,41574
15-DEC-2013,33,42372,42385,43700,43712,38391,1413,2434,0,3280,0,14,14,1992,1000,-184,-530,1969,1000,-184,-530,43712
15-DEC-2013,34,43662,43619,44985,44938,39509,1379,2434,0,3280,144,16,12,1992,1000,-177,-530,1969,1000,-177,-530,44938
15-DEC-2013,35,44113,43919,45498,45305,39884,1379,2434,0,3280,206,15,16,1992,1000,-240,-530,1970,1000,-240,-530,45305
15-DEC-2013,36,43820,43594,45172,44946,39621,1285,2434,0,3280,206,13,14,1994,1000,-209,-530,1971,1000,-209,-530,44946
15-DEC-2013,37,43427,43226,44808,44605,39319,1285,2434,0,3280,21,11,8,1994,1000,-240,-530,1971,1000,-240,-530,44605
15-DEC-2013,38,42381,42207,43779,43597,38347,1194,2434,0,3280,0,17,10,1994,1000,-251,-530,1971,1000,-251,-530,43597
15-DEC-2013,39,41352,41162,42748,42556,37463,1194,2434,0,3280,0,18,20,1929,1000,-248,-530,1907,1000,-248,-530,42556
15-DEC-2013,40,40243,40065,41614,41438,36460,1203,2434,0,3280,0,19,22,1926,1000,-222,-530,1907,1000,-222,-530,41438
15-DEC-2013,41,39200,39008,40530,40335,35485,1203,2434,0,3280,0,15,14,1976,1000,-251,-464,1957,1000,-251,-464,40335
15-DEC-2013,42,37718,37512,38941,38736,34227,1184,2434,0,3280,0,15,19,1983,1000,-251,-357,1956,1000,-251,-357,38736
15-DEC-2013,43,36361,36131,37403,37176,33033,1184,2434,0,3280,0,14,14,1783,1000,-221,-207,1764,1000,-221,-207,37176
15-DEC-2013,44,34929,34733,35848,35648,31765,1213,2434,0,3280,0,11,9,1801,1000,-251,-57,1763,1000,-251,-57,35648
15-DEC-2013,45,33263,33113,34122,33969,30281,1213,2434,0,3280,0,8,6,900,568,-251,92,872,568,-251,92,33969
15-DEC-2013,46,31433,31268,32287,32124,28594,1298,2434,0,3280,0,15,18,881,567,-239,174,873,567,-239,174,32124
15-DEC-2013,47,29160,28985,30681,30555,26474,1298,2434,0,3280,0,736,786,869,689,-185,209,858,689,-185,209,30555
15-DEC-2013,48,27771,27624,29694,29704,25189,1531,2434,0,3280,0,1139,1296,869,688,-184,329,858,688,-184,329,29704
16-DEC-2013,1,27445,27362,29213,29446,24994,1531,2434,0,3284,0,965,1117,832,842,-203,357,821,842,-203,357,29446
16-DEC-2013,2,27795,27743,29710,29829,25349,1556,2434,0,3284,0,1110,1278,824,842,-205,357,821,842,-205,357,29829
16-DEC-2013,3,27610,27473,29674,29700,25212,1556,2434,0,3284,0,1260,1423,1306,528,-204,357,1303,528,-204,357,29700
16-DEC-2013,4,26780,26623,28844,29068,24428,1474,2434,0,3284,0,1259,1641,1317,524,-205,357,1302,524,-205,357,29068
16-DEC-2013,5,26250,26105,28309,28833,23914,1474,2434,0,3284,0,1255,1923,1572,1000,-204,349,1564,1000,-204,349,28833
16-DEC-2013,6,26041,25861,28083,28565,23637,1382,2434,0,3284,0,1237,1900,1582,1000,-205,274,1564,1000,-205,274,28565
16-DEC-2013,7,25491,25297,27535,28008,23050,1382,2434,0,3284,0,1240,1907,1609,951,-204,207,1597,951,-204,207,28008
16-DEC-2013,8,24827,24686,26866,27396,22426,1441,2434,0,3284,0,1234,1906,1642,951,-205,207,1596,951,-205,207,27396
16-DEC-2013,9,24623,24477,26655,27287,22300,1441,2434,0,3284,0,1227,2006,967,427,-205,207,957,427,-205,207,27287
16-DEC-2013,10,24723,24616,26759,27333,22428,1347,2434,0,3284,0,1231,1920,979,428,-205,199,956,428,-205,199,27333
16-DEC-2013,11,25326,25317,28182,28626,23037,1347,2434,0,3284,0,1207,1739,244,-838,-211,174,222,-838,-211,174,28626
16-DEC-2013,12,26744,26740,29716,29945,24372,1348,2434,0,3284,0,1209,1570,225,-982,-181,234,222,-982,-181,234,29945
16-DEC-2013,13,30026,30097,32136,32207,27408,1348,2434,0,3284,0,1195,1546,-140,-156,-19,100,-153,-156,-19,100,32207
16-DEC-2013,14,33677,33762,34965,35050,30773,1560,2434,0,3284,0,384,405,-155,-128,69,-21,-152,-128,69,-21,35050
16-DEC-2013,15,37999,38096,39318,39876,34681,1560,2434,0,3284,0,10,11,-487,281,-55,-167,-499,281,-55,-167,39876
16-DEC-2013,16,40831,40866,42382,42846,37246,1485,2434,0,3284,0,8,2,-511,281,-132,-300,-494,281,-132,-300,42846
