SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
27-Sep-2005,30,41876,42011,43857,43977,38277,0,0,0,0,0,11,10,-1226,0,-244,0,-1209,0,-244,0,43977
27-Sep-2005,31,41663,41833,43689,43845,38104,0,0,0,0,0,10,9,-1272,0,-244,0,-1255,0,-244,0,43845
27-Sep-2005,32,42205,42368,44234,44380,38595,0,0,0,0,0,11,9,-1274,0,-244,0,-1256,0,-244,0,44380
27-Sep-2005,33,42931,43082,45081,45095,39219,0,0,0,0,0,15,14,-1274,0,-361,0,-1256,0,-361,0,45095
27-Sep-2005,34,43404,43545,45588,45552,39612,0,0,0,0,0,8,7,-1274,0,-402,0,-1256,0,-402,0,45552
27-Sep-2005,35,43375,43543,45559,45552,39581,0,0,0,0,0,9,9,-1273,0,-402,0,-1256,0,-402,0,45552
27-Sep-2005,36,42821,42923,45009,44932,39056,0,0,0,0,0,10,9,-1276,0,-402,0,-1258,0,-402,0,44932
27-Sep-2005,37,42361,42460,44345,44469,38650,0,0,0,0,0,9,10,-1073,0,-402,0,-1055,0,-402,0,44469
27-Sep-2005,38,42935,43129,44247,45140,39191,0,0,0,0,0,11,12,-399,0,-402,0,-390,0,-402,0,45140
27-Sep-2005,39,45308,45486,46217,46235,41393,0,0,0,0,0,7,1,940,0,-402,0,932,0,-402,0,46235
27-Sep-2005,40,45815,45946,46727,46698,41708,0,0,0,0,0,10,1,971,0,-402,0,958,0,-402,0,46698
27-Sep-2005,41,44686,44741,45596,45489,40561,0,0,0,0,0,8,5,1067,0,-402,0,1056,0,-402,0,45489
27-Sep-2005,42,43307,43400,44216,44147,39310,0,0,0,0,0,7,4,1070,0,-402,0,1058,0,-402,0,44147
27-Sep-2005,43,41898,41943,42809,42694,37981,0,0,0,0,0,9,5,1070,0,-402,0,1059,0,-402,0,42694
27-Sep-2005,44,39865,39904,40731,40647,36157,0,0,0,0,0,7,3,1069,0,-359,0,1058,0,-359,0,40647
27-Sep-2005,45,37641,37696,38340,38392,34147,0,0,0,0,0,6,4,1167,0,-193,0,1155,0,-193,0,38392
27-Sep-2005,46,35000,35058,35578,35637,31756,0,0,0,0,0,11,12,1171,0,-67,0,1158,0,-67,0,35637
27-Sep-2005,47,32398,32440,33239,33289,29395,0,0,0,0,0,277,281,1230,0,-64,0,1218,0,-64,0,33289
27-Sep-2005,48,30232,30249,31804,31952,27414,0,0,0,0,0,1012,1144,1234,0,-60,0,1220,0,-60,0,31952
28-Sep-2005,1,28405,28483,30270,30597,25734,0,0,0,0,0,1307,1556,1231,0,-58,0,1219,0,-58,0,30597
28-Sep-2005,2,27580,27679,29508,29860,24977,0,0,0,0,0,1370,1623,1234,0,-58,0,1221,0,-58,0,29860
28-Sep-2005,3,27691,27747,29524,29832,25115,0,0,0,0,0,1275,1526,1231,0,-58,0,1218,0,-58,0,29832
28-Sep-2005,4,27717,27784,29512,29832,25183,0,0,0,0,0,1237,1489,1234,0,-58,0,1220,0,-58,0,29832
28-Sep-2005,5,27293,27403,29182,29542,24720,0,0,0,0,0,1331,1580,1231,0,-58,0,1219,0,-58,0,29542
28-Sep-2005,6,27036,27144,29039,29399,24438,0,0,0,0,0,1444,1697,1234,0,-59,0,1221,0,-59,0,29399
28-Sep-2005,7,26727,26829,28729,29080,24134,0,0,0,0,0,1444,1693,1231,0,-58,0,1218,0,-58,0,29080
28-Sep-2005,8,26657,26740,28649,28977,24065,0,0,0,0,0,1433,1679,1226,0,-59,0,1213,0,-59,0,28977
28-Sep-2005,9,26554,26642,28536,28872,23941,0,0,0,0,0,1423,1672,1109,0,-59,0,1099,0,-59,0,28872
28-Sep-2005,10,26586,26712,28549,28924,23981,0,0,0,0,0,1404,1653,1038,0,-59,0,1023,0,-59,0,28924
28-Sep-2005,11,27170,27306,28299,28715,24476,0,0,0,0,0,571,815,113,0,-58,0,106,0,-58,0,28715
28-Sep-2005,12,28382,28490,29514,29695,25640,0,0,0,0,0,529,611,-45,0,-58,0,-44,0,-58,0,29695
28-Sep-2005,13,31378,31527,32184,32376,28431,0,0,0,0,0,6,6,-242,0,-58,0,-243,0,-58,0,32376
28-Sep-2005,14,34901,35077,35898,35926,31629,0,0,0,0,0,6,6,-396,0,-95,0,-394,0,-95,0,35926
28-Sep-2005,15,38892,39103,41052,41097,35280,0,0,0,0,0,7,1,-1314,0,-339,0,-1298,0,-339,0,41097
28-Sep-2005,16,41243,41412,43498,43435,37438,0,0,0,0,0,13,9,-1340,0,-402,0,-1320,0,-402,0,43435
28-Sep-2005,17,42187,42309,44441,44376,38286,0,0,0,0,0,8,7,-1344,0,-402,0,-1326,0,-402,0,44376
28-Sep-2005,18,42039,42136,44290,44210,38226,0,0,0,0,0,4,5,-1345,0,-402,0,-1325,0,-402,0,44210
28-Sep-2005,19,42579,42753,44829,44830,38764,0,0,0,0,0,4,5,-1344,0,-402,0,-1326,0,-402,0,44830
28-Sep-2005,20,42450,42804,44701,44882,38882,0,0,0,0,0,4,5,-1345,0,-402,0,-1326,0,-402,0,44882
28-Sep-2005,21,42661,42832,44911,44910,38888,0,0,0,0,0,4,5,-1344,0,-402,0,-1325,0,-402,0,44910
28-Sep-2005,22,42817,42983,44388,45061,38980,0,0,0,0,0,2,5,-667,0,-402,0,-1326,0,-402,0,45061
28-Sep-2005,23,42887,43071,45137,45149,39138,0,0,0,0,0,4,5,-1344,0,-402,0,-1325,0,-402,0,45149
28-Sep-2005,24,42987,43187,45238,45265,39221,0,0,0,0,0,4,5,-1345,0,-402,0,-1326,0,-402,0,45265
28-Sep-2005,25,43033,43247,45286,45326,39285,0,0,0,0,0,4,5,-1347,0,-402,0,-1329,0,-402,0,45326
28-Sep-2005,26,42722,42917,44975,44995,39045,0,0,0,0,0,4,5,-1347,0,-402,0,-1328,0,-402,0,44995
28-Sep-2005,27,42707,42871,44960,44949,39045,0,0,0,0,0,4,4,-1347,0,-402,0,-1328,0,-402,0,44949
28-Sep-2005,28,42526,42733,44779,44811,38873,0,0,0,0,0,4,4,-1347,0,-402,0,-1328,0,-402,0,44811
28-Sep-2005,29,42655,42843,44908,44920,38976,0,0,0,0,0,4,3,-1347,0,-402,0,-1328,0,-402,0,44920
28-Sep-2005,30,42502,42687,44750,44765,38828,0,0,0,0,0,4,4,-1342,0,-402,0,-1323,0,-402,0,44765
28-Sep-2005,31,42415,42597,44528,44540,38657,0,0,0,0,0,3,3,-1208,0,-402,0,-1191,0,-402,0,44540
28-Sep-2005,32,43038,43237,45151,45179,39241,0,0,0,0,0,3,3,-1208,0,-402,0,-1190,0,-402,0,45179
28-Sep-2005,33,43900,44118,45924,45966,40012,0,0,0,0,0,3,3,-1119,0,-402,0,-1104,0,-402,0,45966
28-Sep-2005,34,44764,44966,46789,46813,40818,0,0,0,0,30,3,3,-1120,0,-402,0,-1103,0,-402,0,46813
28-Sep-2005,35,45325,45486,47355,47337,41344,0,0,0,0,45,8,6,-1120,0,-402,0,-1104,0,-402,0,47337
28-Sep-2005,36,45163,45339,47193,47191,41260,0,0,0,0,62,8,7,-1120,0,-402,0,-1103,0,-402,0,47191
28-Sep-2005,37,45166,45352,46869,47202,41366,0,0,0,0,67,10,5,-791,0,-402,0,-773,0,-402,0,47202
28-Sep-2005,38,45811,45988,46724,46738,42041,0,0,0,0,82,11,10,0,0,-402,0,0,0,-402,0,46738
28-Sep-2005,39,46530,46722,47440,47471,42612,0,0,0,0,308,8,6,381,0,-402,0,383,0,-402,0,47471
28-Sep-2005,40,45985,46088,46900,46840,41937,0,0,0,0,227,13,7,647,0,-402,0,637,0,-402,0,46840
28-Sep-2005,41,44979,45076,45893,45828,40927,0,0,0,0,44,12,11,747,0,-402,0,738,0,-402,0,45828
28-Sep-2005,42,43495,43591,44410,44340,39611,0,0,0,0,0,13,10,743,0,-402,0,733,0,-402,0,44340
28-Sep-2005,43,42080,42149,42949,42898,38252,0,0,0,0,0,9,3,574,0,-360,0,566,0,-360,0,42898
28-Sep-2005,44,40131,40213,40878,40956,36475,0,0,0,0,0,6,3,573,0,-241,0,565,0,-241,0,40956
28-Sep-2005,45,38141,38191,38841,38889,34643,0,0,0,0,0,7,3,685,0,-193,0,678,0,-193,0,38889
28-Sep-2005,46,35649,35705,36230,36286,32375,0,0,0,0,0,14,15,685,0,-67,0,677,0,-67,0,36286
28-Sep-2005,47,33136,33109,34316,34294,30089,0,0,0,0,0,617,622,804,0,-63,0,794,0,-63,0,34294
28-Sep-2005,48,30817,30846,32085,32115,27980,0,0,0,0,0,708,709,803,0,-60,0,793,0,-60,0,32115
29-Sep-2005,1,29027,29066,30427,30469,26328,0,0,0,0,0,840,844,802,0,-60,0,793,0,-60,0,30469
29-Sep-2005,2,28121,28149,29588,29616,25497,0,0,0,0,0,907,909,803,0,-60,0,794,0,-60,0,29616
29-Sep-2005,3,28055,28118,29521,29584,25499,0,0,0,0,0,906,907,803,0,-60,0,793,0,-60,0,29584
29-Sep-2005,4,28277,28287,29742,29751,25727,0,0,0,0,0,905,906,803,0,-60,0,793,0,-60,0,29751
29-Sep-2005,5,27984,28085,29450,29551,25387,0,0,0,0,0,906,907,804,0,-60,0,794,0,-60,0,29551
29-Sep-2005,6,27681,27811,29144,29278,25108,0,0,0,0,0,903,909,801,0,-60,0,790,0,-60,0,29278
29-Sep-2005,7,27330,27473,28926,29195,24754,0,0,0,0,0,1036,1163,732,0,-60,0,725,0,-60,0,29195
29-Sep-2005,8,27234,27354,28831,29075,24643,0,0,0,0,0,1037,1163,732,0,-60,0,723,0,-60,0,29075
29-Sep-2005,9,27080,27188,28695,28931,24450,0,0,0,0,0,1056,1184,608,0,-59,0,601,0,-59,0,28931
29-Sep-2005,10,27047,27143,28631,28854,24411,0,0,0,0,0,1025,1153,489,0,-59,0,478,0,-59,0,28854
29-Sep-2005,11,27714,27829,28945,29303,24965,0,0,0,0,0,160,284,-513,0,-58,0,-513,0,-58,0,29303
29-Sep-2005,12,28831,28941,30027,30260,26059,0,0,0,0,0,5,130,-633,0,-58,0,-625,0,-58,0,30260
29-Sep-2005,13,31683,31833,32762,33037,28739,0,0,0,0,0,5,129,-514,0,-60,0,-507,0,-60,0,33037
29-Sep-2005,14,35170,35312,36507,36472,31909,0,0,0,0,0,6,85,-773,0,-58,0,-772,0,-58,0,36472
29-Sep-2005,15,39286,39505,41935,42141,35659,0,0,0,0,0,6,1,-1986,0,-157,0,-1955,0,-157,0,42141
29-Sep-2005,16,41500,41769,44201,44431,37675,0,0,0,0,0,9,1,-2009,0,-183,0,-1974,0,-183,0,44431
29-Sep-2005,17,42403,42630,45140,45341,38506,0,0,0,0,0,6,2,-1999,0,-232,0,-1966,0,-232,0,45341
29-Sep-2005,18,42322,42467,45071,45189,38490,0,0,0,0,0,9,10,-2000,0,-240,0,-1965,0,-240,0,45189
29-Sep-2005,19,43016,43156,45760,45880,39130,0,0,0,0,0,8,9,-1992,0,-244,0,-1959,0,-244,0,45880
29-Sep-2005,20,43134,43274,45891,45996,39275,0,0,0,0,0,8,5,-2005,0,-244,0,-1971,0,-244,0,45996
29-Sep-2005,21,43175,43334,45974,46055,39312,0,0,0,0,0,6,4,-2003,0,-290,0,-1969,0,-290,0,46055
29-Sep-2005,22,43249,43379,46050,46100,39374,0,0,0,0,0,4,5,-2003,0,-294,0,-1969,0,-294,0,46100
29-Sep-2005,23,43436,43592,46232,46312,39561,0,0,0,0,0,4,4,-1997,0,-295,0,-1964,0,-295,0,46312
29-Sep-2005,24,43520,43683,46317,46402,39624,0,0,0,0,0,4,3,-1998,0,-295,0,-1964,0,-295,0,46402
29-Sep-2005,25,43539,43667,46334,46386,39611,0,0,0,0,0,3,4,-1997,0,-295,0,-1964,0,-295,0,46386
29-Sep-2005,26,43221,43337,46014,46055,39354,0,0,0,0,0,4,3,-1998,0,-291,0,-1964,0,-291,0,46055
29-Sep-2005,27,42928,42999,45439,45719,39092,0,0,0,0,0,4,4,-1763,0,-244,0,-1733,0,-244,0,45719
29-Sep-2005,28,42703,42784,45195,45503,38888,0,0,0,0,0,4,4,-1744,0,-244,0,-1717,0,-244,0,45503
29-Sep-2005,29,42611,42688,45104,45408,38803,0,0,0,0,0,4,4,-1745,0,-244,0,-1717,0,-244,0,45408
29-Sep-2005,30,42372,42408,44865,45129,38595,0,0,0,0,0,4,4,-1745,0,-244,0,-1717,0,-244,0,45129
29-Sep-2005,31,42074,42142,44567,44780,38298,0,0,0,0,0,5,6,-1744,0,-244,0,-1717,0,-244,0,44780
29-Sep-2005,32,42515,42668,45011,45306,38652,0,0,0,0,0,7,6,-1745,0,-244,0,-1717,0,-244,0,45306
29-Sep-2005,33,43146,43217,45639,45855,39205,0,0,0,0,0,7,7,-1745,0,-241,0,-1717,0,-241,0,45855
29-Sep-2005,34,43791,43865,46282,46501,39744,0,0,0,0,0,5,3,-1745,0,-241,0,-1717,0,-241,0,46501
29-Sep-2005,35,43902,43982,46412,46622,39798,0,0,0,0,0,8,9,-1761,0,-241,0,-1734,0,-241,0,46622
29-Sep-2005,36,43535,43664,46202,46305,39497,0,0,0,0,0,11,10,-1915,0,-241,0,-1883,0,-241,0,46305
29-Sep-2005,37,43584,43706,46247,46344,39540,0,0,0,0,0,8,7,-1914,0,-241,0,-1883,0,-241,0,46344
29-Sep-2005,38,44972,45076,46857,47710,40842,0,0,0,0,5,5,4,-1139,0,-241,0,-1106,0,-241,0,47710
29-Sep-2005,39,46931,46989,47682,47736,42673,0,0,0,0,60,10,6,298,0,-241,0,298,0,-241,0,47736
29-Sep-2005,40,46538,46630,47292,47384,42217,0,0,0,0,51,13,14,299,0,-241,0,292,0,-241,0,47384
29-Sep-2005,41,45623,45652,46375,46404,41328,0,0,0,0,32,11,11,299,0,-241,0,293,0,-241,0,46404
29-Sep-2005,42,44023,44018,44779,44774,39912,0,0,0,0,17,15,13,296,0,-241,0,291,0,-241,0,44774
29-Sep-2005,43,42488,42499,43238,43247,38460,0,0,0,0,0,9,8,120,0,-241,0,119,0,-241,0,43247
29-Sep-2005,44,40279,40358,41028,41106,36449,0,0,0,0,0,8,8,120,0,-241,0,120,0,-241,0,41106
29-Sep-2005,45,38247,38320,38949,39019,34589,0,0,0,0,0,9,8,249,0,-193,0,247,0,-193,0,39019
29-Sep-2005,46,35746,35806,36400,36464,32347,0,0,0,0,0,86,90,246,0,-68,0,243,0,-68,0,36464
29-Sep-2005,47,33202,33263,34756,34823,30059,0,0,0,0,0,990,996,685,0,-64,0,681,0,-64,0,34823
29-Sep-2005,48,31009,31068,32624,32685,28071,0,0,0,0,0,1052,1054,688,0,-63,0,679,0,-63,0,32685
30-Sep-2005,1,29328,29376,31022,31193,26565,0,0,0,0,0,1133,1256,688,0,-61,0,680,0,-61,0,31193
30-Sep-2005,2,28311,28411,30170,30417,25634,0,0,0,0,0,1298,1445,687,0,-61,0,679,0,-61,0,30417
30-Sep-2005,3,28544,28670,30291,30668,25930,0,0,0,0,0,1186,1437,687,0,-61,0,680,0,-61,0,30668
30-Sep-2005,4,28732,28916,30472,30908,26160,0,0,0,0,0,1179,1431,687,0,-61,0,679,0,-61,0,30908
30-Sep-2005,5,28464,28623,30202,30507,25905,0,0,0,0,0,1177,1323,687,0,-61,0,677,0,-61,0,30507
30-Sep-2005,6,28092,28267,29825,30127,25540,0,0,0,0,0,1172,1299,688,0,-61,0,680,0,-61,0,30127
30-Sep-2005,7,27734,27884,29520,29797,25161,0,0,0,0,0,1225,1352,613,0,-61,0,605,0,-61,0,29797
30-Sep-2005,8,27639,27780,29245,29511,25006,0,0,0,0,0,1045,1169,613,0,-61,0,606,0,-61,0,29511
30-Sep-2005,9,27437,27601,29226,29516,24772,0,0,0,0,0,1228,1353,493,0,-61,0,487,0,-61,0,29516
30-Sep-2005,10,27436,27545,29213,29449,24744,0,0,0,0,0,1216,1343,413,0,-61,0,402,0,-61,0,29449
30-Sep-2005,11,28003,28138,29535,29856,25191,0,0,0,0,0,507,627,-464,0,-61,0,-464,0,-61,0,29856
30-Sep-2005,12,29107,29244,30602,30859,26215,0,0,0,0,0,398,524,-536,0,-61,0,-530,0,-61,0,30859
30-Sep-2005,13,31946,31992,33555,33722,28928,0,0,0,0,0,257,383,-791,0,-61,0,-784,0,-61,0,33722
30-Sep-2005,14,35554,35642,37212,37095,32271,0,0,0,0,0,7,108,-950,0,-201,0,-941,0,-201,0,37095
30-Sep-2005,15,39855,40046,42305,42256,36258,0,0,0,0,0,10,8,-1656,0,-284,0,-1632,0,-284,0,42256
30-Sep-2005,16,42481,42655,44831,44884,38694,0,0,0,0,0,3,1,-1563,0,-284,0,-1538,0,-284,0,44884
30-Sep-2005,17,43522,43700,45929,45982,39642,0,0,0,0,0,6,1,-1562,0,-339,0,-1538,0,-339,0,45982
30-Sep-2005,18,43505,43686,45921,45979,39701,0,0,0,0,0,9,9,-1562,0,-345,0,-1538,0,-345,0,45979
30-Sep-2005,19,44049,44279,46629,46956,40272,0,0,0,0,0,9,8,-1726,0,-345,0,-1699,0,-345,0,46956
30-Sep-2005,20,44252,44464,46846,47138,40474,0,0,0,0,0,4,4,-1745,0,-345,0,-1717,0,-345,0,47138
30-Sep-2005,21,44346,44557,46748,47146,40577,0,0,0,0,0,4,4,-1553,0,-345,0,-1528,0,-345,0,47146
30-Sep-2005,22,44460,44629,46850,47216,40705,0,0,0,0,0,4,4,-1541,0,-345,0,-1517,0,-345,0,47216
30-Sep-2005,23,44105,44589,46498,47219,40373,0,0,0,0,0,7,7,-1541,0,-345,0,-1517,0,-345,0,47219
30-Sep-2005,24,44473,44651,46865,47280,40702,0,0,0,0,0,6,3,-1541,0,-345,0,-1517,0,-345,0,47280
30-Sep-2005,25,44377,44547,46769,47148,40603,0,0,0,0,0,6,3,-1541,0,-345,0,-1517,0,-345,0,47148
30-Sep-2005,26,43986,44160,46381,46760,40240,0,0,0,0,0,9,2,-1541,0,-345,0,-1517,0,-345,0,46760
30-Sep-2005,27,43572,43723,45951,46398,39885,0,0,0,0,0,10,8,-1541,0,-328,0,-1516,0,-328,0,46398
30-Sep-2005,28,43261,43411,45550,46084,39588,0,0,0,0,0,5,3,-1541,0,-243,0,-1517,0,-243,0,46084
30-Sep-2005,29,42921,43099,45212,45773,39246,0,0,0,0,0,7,8,-1541,0,-243,0,-1517,0,-243,0,45773
30-Sep-2005,30,42509,42620,44801,45293,38833,0,0,0,0,0,8,8,-1541,0,-243,0,-1517,0,-243,0,45293
30-Sep-2005,31,42040,42114,44498,44580,38390,0,0,0,0,0,8,8,-1706,0,-244,0,-1679,0,-244,0,44580
30-Sep-2005,32,42252,42367,44741,44832,38632,0,0,0,0,0,8,8,-1737,0,-244,0,-1709,0,-244,0,44832
30-Sep-2005,33,42724,42814,45211,45278,39060,0,0,0,0,0,9,9,-1737,0,-241,0,-1709,0,-241,0,45278
30-Sep-2005,34,43417,43563,45903,46025,39689,0,0,0,0,0,7,7,-1738,0,-241,0,-1709,0,-241,0,46025
30-Sep-2005,35,43698,43810,45812,45904,39958,0,0,0,0,0,13,14,-1360,0,-241,0,-1337,0,-241,0,45904
30-Sep-2005,36,43555,43651,45668,45746,39855,0,0,0,0,0,13,9,-1359,0,-241,0,-1338,0,-241,0,45746
30-Sep-2005,37,43650,43755,45694,45921,40033,0,0,0,0,0,12,8,-1291,0,-241,0,-1269,0,-241,0,45921
30-Sep-2005,38,44552,44643,45595,46811,40933,0,0,0,0,0,14,15,-288,0,-241,0,-277,0,-241,0,46811
30-Sep-2005,39,45357,45474,46109,46222,41606,0,0,0,0,0,11,1,296,0,-241,0,293,0,-241,0,46222
30-Sep-2005,40,44431,44517,45237,45267,40648,0,0,0,0,0,11,10,151,0,-295,0,150,0,-295,0,45267
30-Sep-2005,41,42906,42996,43721,43747,39147,0,0,0,0,0,14,3,151,0,-301,0,150,0,-301,0,43747
30-Sep-2005,42,41436,41545,42246,42296,37798,0,0,0,0,0,14,6,482,0,-296,0,480,0,-296,0,42296
30-Sep-2005,43,39991,40095,40741,40839,36442,0,0,0,0,0,9,3,501,0,-241,0,494,0,-241,0,40839
30-Sep-2005,44,38261,38321,39009,39067,34879,0,0,0,0,0,7,6,501,0,-241,0,495,0,-241,0,39067
30-Sep-2005,45,36408,36502,37106,37200,33169,0,0,0,0,0,4,4,501,0,-194,0,494,0,-194,0,37200
30-Sep-2005,46,34571,34646,35157,35233,31484,0,0,0,0,0,16,17,1054,0,-70,0,1049,0,-70,0,35233
30-Sep-2005,47,32505,32571,33590,33657,29630,0,0,0,0,0,521,522,1944,0,-64,0,1928,0,-64,0,33657
30-Sep-2005,48,30631,30686,31424,31481,27903,0,0,0,0,0,232,234,1989,0,-61,0,1971,0,-61,0,31481
01-Oct-2005,1,28816,28859,29907,29954,26192,0,0,0,0,0,532,536,1988,0,-59,0,1971,0,-59,0,29954
01-Oct-2005,2,27669,27731,28886,29074,25128,0,0,0,0,0,658,784,1989,0,-59,0,1971,0,-59,0,29074
01-Oct-2005,3,27689,27757,28896,29091,25251,0,0,0,0,0,648,774,1989,0,-59,0,1970,0,-59,0,29091
01-Oct-2005,4,27692,27739,28901,29074,25336,0,0,0,0,0,650,776,1992,0,-59,0,1974,0,-59,0,29074
01-Oct-2005,5,27015,27081,28222,28413,24703,0,0,0,0,0,647,773,1993,0,-60,0,1975,0,-60,0,28413
01-Oct-2005,6,26475,26572,27706,27930,24163,0,0,0,0,0,671,798,1994,0,-60,0,1975,0,-60,0,27930
01-Oct-2005,7,26064,26168,27442,27672,23732,0,0,0,0,0,818,945,1993,0,-60,0,1975,0,-60,0,27672
01-Oct-2005,8,25814,25944,27277,27531,23410,0,0,0,0,0,903,1027,1993,0,-60,0,1975,0,-60,0,27531
01-Oct-2005,9,25534,25673,27075,27341,23056,0,0,0,0,0,981,1108,1993,0,-60,0,1975,0,-60,0,27341
01-Oct-2005,10,25406,25514,26952,27186,22912,0,0,0,0,0,986,1112,1994,0,-60,0,1976,0,-60,0,27186
01-Oct-2005,11,25521,25596,27061,27261,22990,0,0,0,0,0,979,1104,1993,0,-61,0,1975,0,-61,0,27261
01-Oct-2005,12,25896,25954,27434,27619,23355,0,0,0,0,0,977,1104,1993,0,-61,0,1975,0,-61,0,27619
01-Oct-2005,13,27200,27258,28597,28779,24592,0,0,0,0,0,836,960,1993,0,-61,0,1975,0,-61,0,28779
01-Oct-2005,14,28502,28587,29709,29917,25843,0,0,0,0,0,646,769,1970,0,-61,0,1951,0,-61,0,29917
01-Oct-2005,15,29803,29900,30373,30594,27090,0,0,0,0,0,9,133,1383,0,-61,0,1367,0,-61,0,30594
01-Oct-2005,16,31616,31664,32183,32356,28829,0,0,0,0,0,8,133,1425,0,-59,0,1410,0,-59,0,32356
01-Oct-2005,17,33527,33664,34097,34334,30546,0,0,0,0,0,10,110,1425,0,-60,0,1410,0,-60,0,34334
01-Oct-2005,18,35020,35053,35593,35626,31951,0,0,0,0,0,9,9,1842,0,-64,0,1826,0,-64,0,35626
01-Oct-2005,19,36365,36454,37039,37127,33180,0,0,0,0,0,9,9,1994,0,-165,0,1975,0,-165,0,37127
01-Oct-2005,20,36818,36974,37520,37675,33540,0,0,0,0,0,9,9,1993,0,-193,0,1975,0,-193,0,37675
01-Oct-2005,21,37211,37307,37911,38005,33883,0,0,0,0,0,7,6,1994,0,-193,0,1974,0,-193,0,38005
01-Oct-2005,22,37412,37452,38113,38151,34073,0,0,0,0,0,8,8,1994,0,-193,0,1975,0,-193,0,38151
01-Oct-2005,23,37244,37278,37944,37977,33934,0,0,0,0,0,7,7,1994,0,-193,0,1974,0,-193,0,37977
01-Oct-2005,24,37109,37132,37806,37827,33834,0,0,0,0,0,4,3,1994,0,-193,0,1975,0,-193,0,37827
01-Oct-2005,25,36915,36948,37611,37643,33668,0,0,0,0,0,3,3,1995,0,-193,0,1974,0,-193,0,37643
01-Oct-2005,26,36372,36374,37068,37069,33171,0,0,0,0,0,3,3,1994,0,-193,0,1975,0,-193,0,37069
01-Oct-2005,27,35768,35693,36464,36388,32635,0,0,0,0,0,3,3,1994,0,-193,0,1974,0,-193,0,36388
01-Oct-2005,28,35331,35263,36028,35958,32266,0,0,0,0,0,4,4,1873,0,-193,0,1852,0,-193,0,35958
01-Oct-2005,29,34866,34898,35564,35595,31837,0,0,0,0,0,5,5,1622,0,-193,0,1604,0,-193,0,35595
01-Oct-2005,30,34424,34469,35122,35166,31463,0,0,0,0,0,5,5,1621,0,-193,0,1604,0,-193,0,35166
01-Oct-2005,31,34179,34212,34876,34909,31220,0,0,0,0,0,4,5,1840,0,-193,0,1821,0,-193,0,34909
01-Oct-2005,32,34176,34211,34873,34908,31250,0,0,0,0,0,4,5,1840,0,-193,0,1822,0,-193,0,34908
01-Oct-2005,33,34498,34567,35194,35263,31568,0,0,0,0,0,3,3,1839,0,-193,0,1821,0,-193,0,35263
01-Oct-2005,34,35157,35235,35853,35930,32155,0,0,0,0,0,3,3,1839,0,-193,0,1821,0,-193,0,35930
01-Oct-2005,35,36156,36230,36852,36926,33034,0,0,0,0,0,3,3,1840,0,-193,0,1821,0,-193,0,36926
01-Oct-2005,36,36726,36797,37424,37495,33544,0,0,0,0,0,5,5,1839,0,-193,0,1821,0,-193,0,37495
01-Oct-2005,37,37234,37301,37944,38005,34068,0,0,0,0,0,15,10,1840,0,-195,0,1821,0,-195,0,38005
01-Oct-2005,38,38583,38629,39293,39339,35326,0,0,0,0,0,14,15,1841,0,-196,0,1822,0,-196,0,39339
01-Oct-2005,39,40524,40593,41313,41381,37102,0,0,0,0,0,10,3,1990,0,-279,0,1971,0,-279,0,41381
01-Oct-2005,40,40346,40383,41157,41197,36815,0,0,0,0,0,14,13,1992,0,-297,0,1971,0,-297,0,41197
01-Oct-2005,41,39256,39192,40068,40000,35714,0,0,0,0,0,15,13,1991,0,-297,0,1970,0,-297,0,40000
01-Oct-2005,42,37667,37671,38478,38475,34316,0,0,0,0,0,14,9,1992,0,-297,0,1970,0,-297,0,38475
01-Oct-2005,43,36543,36533,37335,37318,33215,0,0,0,0,0,12,3,1991,0,-280,0,1971,0,-280,0,37318
01-Oct-2005,44,35299,35265,36007,35970,32108,0,0,0,0,0,12,9,1991,0,-196,0,1970,0,-196,0,35970
01-Oct-2005,45,34079,34068,34784,34773,30988,0,0,0,0,0,9,6,1990,0,-196,0,1971,0,-196,0,34773
01-Oct-2005,46,32839,32804,33543,33507,29808,0,0,0,0,0,8,8,1991,0,-196,0,1970,0,-196,0,33507
01-Oct-2005,47,31135,31061,31836,31761,28200,0,0,0,0,0,11,11,1989,0,-190,0,1971,0,-190,0,31761
01-Oct-2005,48,29557,29514,30532,30491,26734,0,0,0,0,0,315,317,1990,0,-160,0,1970,0,-160,0,30491
02-Oct-2005,1,27984,27936,29206,29160,25242,0,0,0,0,0,663,665,1993,0,-59,0,1975,0,-59,0,29160
02-Oct-2005,2,26886,26900,28072,28087,24203,0,0,0,0,0,627,627,1990,0,-59,0,1970,0,-59,0,28087
02-Oct-2005,3,27113,27096,27878,27866,24504,0,0,0,0,0,206,210,1989,0,-59,0,1971,0,-59,0,27866
02-Oct-2005,4,27173,27153,28111,28216,24648,0,0,0,0,0,379,504,1989,0,-59,0,1970,0,-59,0,28216
