SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
08-APR-2012,22,33483,33588,34234,34341,30309,514,2019,253,1445,0,15,17,996,993,-236,0,982,993,-236,0,34341
08-APR-2012,23,33892,34068,34714,34892,30675,514,2019,280,1445,0,13,16,997,994,-309,0,982,994,-309,0,34892
08-APR-2012,24,34359,34604,35192,35438,31087,613,2019,307,1445,0,12,14,997,994,-321,0,983,994,-321,0,35438
08-APR-2012,25,34868,35082,35704,35920,31581,613,2019,320,1445,0,10,12,997,993,-326,0,982,993,-326,0,35920
08-APR-2012,26,34890,35085,35727,35924,31666,691,2019,333,1445,0,11,12,998,994,-326,0,983,994,-326,0,35924
08-APR-2012,27,34137,34336,35046,35249,30993,691,2019,327,1445,0,10,14,997,994,-399,0,982,994,-399,0,35249
08-APR-2012,28,33454,33604,34373,34526,30329,718,2019,322,1445,0,7,12,997,994,-412,0,983,994,-412,0,34526
08-APR-2012,29,33074,33181,33992,34101,29989,718,2019,287,1445,0,6,10,997,993,-412,0,983,993,-412,0,34101
08-APR-2012,30,32542,32642,33460,33564,29445,698,2019,253,1445,0,6,12,997,994,-412,0,983,994,-412,0,33564
08-APR-2012,31,32314,32426,33232,33347,29190,698,2019,234,1445,0,6,8,997,994,-412,0,982,994,-412,0,33347
08-APR-2012,32,32254,32356,33172,33274,29092,911,2019,215,1445,0,6,8,998,993,-412,0,983,993,-412,0,33274
08-APR-2012,33,32409,32532,33327,33454,29209,911,2019,195,1445,0,6,12,997,994,-412,0,982,994,-412,0,33454
08-APR-2012,34,32694,32832,33612,33754,29461,855,2019,175,1445,0,6,12,997,994,-412,0,983,994,-412,0,33754
08-APR-2012,35,33059,33179,33972,34096,29832,855,2019,145,1445,0,6,12,997,994,-407,0,983,994,-407,0,34096
08-APR-2012,36,32998,33135,33911,34052,29839,923,2019,115,1445,0,6,12,998,993,-407,0,983,993,-407,0,34052
08-APR-2012,37,33138,33288,34051,34206,30062,923,2019,86,1445,0,6,8,962,994,-407,0,948,994,-407,0,34206
08-APR-2012,38,33084,33238,33998,34154,30045,1004,2019,57,1445,0,7,9,962,994,-407,0,948,994,-407,0,34154
08-APR-2012,39,33142,33304,34060,34226,30150,1004,2019,36,1445,0,11,18,997,993,-407,0,983,993,-407,0,34226
08-APR-2012,40,33562,33724,34483,34655,30562,883,2019,16,1445,0,14,22,997,994,-407,0,982,994,-407,0,34655
08-APR-2012,41,34803,34982,35699,35887,31643,883,2019,8,1445,0,14,24,997,994,-382,0,983,994,-382,0,35887
08-APR-2012,42,34371,34587,35265,35489,31149,909,2019,0,1445,0,12,18,997,993,-382,0,982,993,-382,0,35489
08-APR-2012,43,33669,33852,34585,34774,30478,909,2019,0,1445,0,10,15,997,994,-406,0,982,994,-406,0,34774
08-APR-2012,44,32360,32524,33276,33443,29306,917,2019,0,1445,0,9,14,997,994,-407,0,982,994,-407,0,33443
08-APR-2012,45,31424,31512,32342,32431,28470,917,2019,0,1445,0,6,7,987,993,-412,0,973,993,-412,0,32431
08-APR-2012,46,30258,30050,31176,30968,27102,994,2019,0,1445,0,16,19,986,994,-402,0,973,994,-402,0,30968
08-APR-2012,47,28819,28563,29994,29745,25607,994,2019,0,1445,0,348,357,997,993,-327,0,983,993,-327,0,29745
08-APR-2012,48,27426,27170,28642,28496,24339,994,2019,0,1445,0,394,507,997,994,-322,0,982,994,-322,0,28496
09-APR-2012,1,26069,25813,27745,27740,22963,994,2019,0,1446,0,855,1102,997,993,-321,0,983,993,-321,0,27740
09-APR-2012,2,25355,25123,27051,27061,22310,811,2019,0,1446,0,875,1117,997,994,-321,0,983,994,-321,0,27061
09-APR-2012,3,25955,25705,27621,27711,22991,811,2019,0,1446,0,844,1089,997,993,-322,0,983,993,-322,0,27711
09-APR-2012,4,26493,26256,28222,28269,23675,854,2019,0,1446,0,908,1149,997,994,-321,0,982,994,-321,0,28269
09-APR-2012,5,26377,26157,28151,28172,23571,854,2019,0,1446,0,953,1194,997,993,-321,0,983,993,-321,0,28172
09-APR-2012,6,26134,25914,27907,27928,23289,801,2019,0,1446,0,951,1194,998,993,-322,0,983,993,-322,0,27928
09-APR-2012,7,25622,25402,27399,27422,22734,801,2019,0,1446,0,951,1195,997,994,-326,0,982,994,-326,0,27422
09-APR-2012,8,25176,24956,26947,27112,22311,747,2019,0,1446,0,948,1334,997,993,-323,0,983,993,-323,0,27112
09-APR-2012,9,24713,24493,26451,26830,21887,747,2019,0,1446,0,950,1469,998,993,-288,0,983,993,-288,0,26830
09-APR-2012,10,24516,24296,26094,26394,21700,814,2019,0,1446,0,838,1358,997,994,-240,0,983,994,-240,0,26394
09-APR-2012,11,24500,24280,25934,26232,21620,814,2019,0,1446,0,809,1328,997,993,-125,0,983,993,-125,0,26232
09-APR-2012,12,24754,24534,26181,26476,21807,714,2019,0,1446,0,803,1319,997,993,-124,0,983,993,-124,0,26476
09-APR-2012,13,25385,25121,26932,27178,22352,714,2019,0,1446,0,957,1429,998,994,-90,0,983,994,-90,0,27178
09-APR-2012,14,25883,25613,27210,27412,22733,747,2019,2,1446,0,745,1218,997,993,-82,0,982,993,-82,0,27412
09-APR-2012,15,27048,26806,27820,27828,23843,747,2019,17,1446,0,256,522,997,994,-16,0,982,994,-16,0,27828
09-APR-2012,16,28220,28000,28743,28770,24955,791,2019,31,1446,0,7,271,998,993,-16,0,983,993,-16,0,28770
09-APR-2012,17,29739,29519,30389,30175,26337,791,2019,55,1446,0,7,13,998,993,-143,0,983,993,-143,0,30175
09-APR-2012,18,30961,30739,31669,31452,27457,855,2019,79,1446,0,7,12,997,994,-201,0,982,994,-201,0,31452
09-APR-2012,19,32467,32318,33180,33036,28814,855,2019,98,1446,0,12,18,998,985,-201,0,983,985,-201,0,33036
09-APR-2012,20,33851,33707,34568,34430,30099,893,2019,117,1446,0,11,8,997,986,-206,0,983,986,-206,0,34430
09-APR-2012,21,34590,34757,35309,35480,31116,893,2019,134,1446,0,13,12,998,993,-206,0,983,993,-206,0,35480
09-APR-2012,22,35009,35137,35730,35858,31487,933,2019,152,1446,19,15,14,998,994,-206,0,983,994,-206,0,35858
09-APR-2012,23,35260,35396,36077,36214,31684,933,2019,180,1446,107,15,17,998,994,-302,0,983,994,-302,0,36214
09-APR-2012,24,35584,35730,36424,36577,31944,993,2019,208,1446,168,14,19,997,993,-326,0,982,993,-326,0,36577
09-APR-2012,25,35807,35974,36649,36818,32171,993,2019,232,1446,166,16,19,997,994,-326,0,983,994,-326,0,36818
09-APR-2012,26,35691,35824,36532,36671,32121,996,2019,255,1446,166,15,19,998,993,-326,0,982,993,-326,0,36671
09-APR-2012,27,35388,35536,36302,36455,31867,996,2019,249,1446,70,15,19,998,994,-399,0,983,994,-399,0,36455
09-APR-2012,28,35125,35289,36050,36216,31624,914,2019,242,1446,0,13,16,997,993,-412,0,983,993,-412,0,36216
09-APR-2012,29,34901,35064,35825,35990,31463,914,2019,228,1446,0,12,15,998,994,-412,0,983,994,-412,0,35990
09-APR-2012,30,34717,34897,35641,35822,31299,965,2019,213,1446,0,12,13,997,994,-412,0,983,994,-412,0,35822
09-APR-2012,31,34787,34938,35711,35861,31349,965,2019,204,1446,0,12,13,997,993,-412,0,983,993,-412,0,35861
09-APR-2012,32,34903,35045,35825,35972,31495,895,2019,196,1446,0,10,15,998,994,-412,0,983,994,-412,0,35972
09-APR-2012,33,35398,35540,36321,36465,31938,895,2019,171,1446,0,11,13,997,993,-412,0,983,993,-412,0,36465
09-APR-2012,34,36237,36396,37160,37321,32694,828,2019,146,1446,0,11,13,998,994,-412,0,983,994,-412,0,37321
09-APR-2012,35,37138,37296,38062,38222,33541,828,2019,121,1446,0,12,15,998,993,-412,0,983,993,-412,0,38222
09-APR-2012,36,37438,37579,38361,38501,33861,799,2019,96,1446,0,11,11,998,994,-412,0,983,994,-412,0,38501
09-APR-2012,37,37570,37733,38493,38656,34048,799,2019,71,1446,0,11,13,997,994,-412,0,983,994,-412,0,38656
09-APR-2012,38,37408,37547,38332,38474,33873,709,2019,46,1446,0,12,17,998,993,-412,0,983,993,-412,0,38474
09-APR-2012,39,37173,37285,38091,38208,33666,709,2019,31,1446,0,11,13,997,994,-407,0,983,994,-407,0,38208
09-APR-2012,40,37128,37258,38051,38184,33559,705,2019,16,1446,0,16,16,997,993,-407,0,983,993,-407,0,38184
09-APR-2012,41,37566,37716,38487,38645,33866,705,2019,8,1446,0,14,19,997,994,-407,0,983,994,-407,0,38645
09-APR-2012,42,36959,37100,37883,38026,33246,776,2019,0,1446,0,12,8,997,994,-412,0,983,994,-412,0,38026
09-APR-2012,43,35913,36055,36836,36978,32248,776,2019,0,1446,0,11,11,997,993,-412,0,982,993,-412,0,36978
09-APR-2012,44,34238,34388,35162,35319,30761,780,2019,0,1446,0,12,21,997,994,-412,0,982,994,-412,0,35319
09-APR-2012,45,32849,33016,33771,33944,29527,780,2019,0,1446,0,10,14,997,936,-412,0,982,936,-412,0,33944
09-APR-2012,46,31154,30982,32078,31912,27606,836,2019,0,1446,0,12,15,997,937,-412,0,983,937,-412,0,31912
09-APR-2012,47,29270,29050,30362,30147,25786,836,2019,0,1446,0,181,187,994,994,-411,0,980,994,-411,0,30147
09-APR-2012,48,27498,27278,29119,28903,24082,836,2019,0,1446,0,739,744,994,994,-382,0,979,994,-382,0,28903
10-APR-2012,1,25918,25698,27768,27700,22611,836,2019,0,1448,0,968,1122,977,994,-382,0,963,994,-382,0,27700
10-APR-2012,2,25292,25072,27284,27218,22031,767,2019,0,1448,0,1110,1266,977,994,-382,0,963,994,-382,0,27218
10-APR-2012,3,25984,25764,27816,27749,22848,767,2019,0,1448,0,950,1105,996,994,-382,0,978,994,-382,0,27749
10-APR-2012,4,26726,26506,28482,28485,23624,950,2019,0,1448,0,875,1036,997,994,-381,0,983,994,-381,0,28485
10-APR-2012,5,26572,26352,28368,28303,23427,950,2019,0,1448,0,943,1100,997,994,-353,0,983,994,-353,0,28303
10-APR-2012,6,26283,26063,28031,27968,23129,944,2019,0,1448,0,953,1112,998,994,-295,0,983,994,-295,0,27968
10-APR-2012,7,25951,25719,27931,27856,22742,944,2019,0,1448,0,1226,1429,997,994,-254,0,983,994,-254,0,27856
10-APR-2012,8,25661,25441,27617,27559,22598,1012,2019,0,1448,0,1233,1557,998,994,-223,0,982,994,-223,0,27559
10-APR-2012,9,25336,25116,27282,27415,22282,1012,2019,0,1448,0,1229,1626,998,994,-217,0,982,994,-217,0,27415
10-APR-2012,10,25278,25058,27225,27399,22249,1051,2019,0,1448,0,1218,1613,997,994,-229,0,983,994,-229,0,27399
10-APR-2012,11,25776,25556,27697,27867,22705,1051,2019,0,1448,0,1210,1601,572,806,-211,0,561,806,-211,0,27867
10-APR-2012,12,26702,26537,28516,28634,23644,1024,2019,0,1448,0,1128,1388,570,806,-186,0,561,806,-186,0,28634
10-APR-2012,13,28525,28461,29443,29610,25381,1024,2019,0,1448,0,328,334,421,151,-90,0,412,151,-90,0,29610
10-APR-2012,14,30668,30650,31257,31249,27440,1047,2019,6,1448,0,5,15,420,152,-84,0,412,152,-84,0,31249
10-APR-2012,15,33509,33727,34035,34245,30337,1047,2019,47,1448,0,10,13,455,442,-16,0,446,442,-16,0,34245
10-APR-2012,16,35712,35851,36302,36448,32387,1058,2019,88,1448,0,10,13,456,442,-80,0,446,442,-80,0,36448
10-APR-2012,17,37520,37662,38254,38405,33986,1058,2019,167,1448,0,10,18,456,358,-224,0,446,358,-224,0,38405
10-APR-2012,18,38550,38697,39356,39510,34929,1123,2019,246,1448,0,10,18,455,358,-296,0,446,358,-296,0,39510
10-APR-2012,19,39408,39525,40304,40428,35655,1123,2019,316,1448,0,7,14,689,514,-389,0,678,514,-389,0,40428
10-APR-2012,20,39658,39786,40575,40709,35858,1202,2019,385,1448,0,5,13,689,514,-412,0,679,514,-412,0,40709
10-APR-2012,21,39729,39926,40647,40872,35857,1202,2019,434,1448,0,5,11,254,-1,-412,0,246,-1,-412,0,40872
10-APR-2012,22,39748,39960,40666,40907,35847,1136,2019,482,1448,0,5,13,253,-1,-412,0,246,-1,-412,0,40907
10-APR-2012,23,39740,39962,40663,40890,35801,1136,2019,521,1448,0,10,17,275,-1,-412,0,268,-1,-412,0,40890
10-APR-2012,24,39793,39975,40716,40902,35840,1171,2019,561,1448,0,10,16,274,-1,-412,0,267,-1,-412,0,40902
10-APR-2012,25,39986,40073,40908,40999,36012,1171,2019,589,1448,0,10,16,497,119,-412,0,489,119,-412,0,40999
10-APR-2012,26,39605,39709,40527,40637,35689,1146,2019,616,1448,0,10,18,498,119,-412,0,488,119,-412,0,40637
10-APR-2012,27,39235,39313,40553,40653,35372,1146,2019,621,1448,0,10,18,-396,515,-412,0,-394,515,-412,0,40653
10-APR-2012,28,38859,38957,40179,40295,35043,953,2019,626,1448,0,10,16,-398,514,-412,0,-394,514,-412,0,40295
10-APR-2012,29,38718,38929,40407,40169,34960,953,2019,598,1448,0,9,15,-768,514,-412,0,-763,514,-412,0,40169
10-APR-2012,30,38482,38639,39939,39875,34743,895,2019,570,1448,0,6,14,-539,514,-412,0,-533,514,-412,0,39875
10-APR-2012,31,38295,38378,39212,39303,34572,895,2019,562,1448,0,5,15,221,514,-412,0,214,514,-412,0,39303
10-APR-2012,32,38366,38422,39283,39347,34665,863,2019,554,1448,0,5,16,221,514,-412,0,214,514,-412,0,39347
10-APR-2012,33,38614,38656,39531,39582,34872,863,2019,496,1448,0,5,16,295,102,-412,0,287,102,-412,0,39582
10-APR-2012,34,39201,39292,40118,40217,35415,887,2019,437,1448,0,5,8,295,101,-412,0,287,101,-412,0,40217
10-APR-2012,35,39664,39774,40580,40694,35840,887,2019,373,1448,0,4,9,318,143,-412,0,311,143,-412,0,40694
10-APR-2012,36,39471,39633,40388,40559,35690,789,2019,310,1448,0,5,15,318,143,-412,0,311,143,-412,0,40559
10-APR-2012,37,39326,39434,40243,40359,35608,789,2019,245,1448,0,5,15,341,282,-412,0,334,282,-412,0,40359
10-APR-2012,38,39166,39235,40085,40161,35463,526,2019,180,1448,0,7,11,341,282,-412,0,334,282,-412,0,40161
10-APR-2012,39,39038,39037,40117,40137,35354,526,2019,110,1448,0,9,11,-158,173,-412,0,-159,173,-412,0,40137
10-APR-2012,40,39391,39428,40476,40536,35625,380,2019,40,1448,0,12,9,-161,177,-412,0,-159,177,-412,0,40536
10-APR-2012,41,40527,40616,41458,41566,36670,380,2019,20,1448,0,14,9,-5,947,-412,0,-8,947,-412,0,41566
10-APR-2012,42,40456,40462,41387,41407,36605,266,2019,0,1448,0,11,12,-8,968,-412,0,-7,968,-412,0,41407
10-APR-2012,43,39237,39319,40165,40248,35421,266,2019,0,1448,0,16,16,737,514,-412,0,727,514,-412,0,40248
10-APR-2012,44,37329,37360,38256,38290,33744,273,2019,0,1448,0,15,20,739,514,-412,0,727,514,-412,0,38290
10-APR-2012,45,35773,35589,36697,36511,32136,273,2019,0,1448,0,12,11,718,514,-412,0,708,514,-412,0,36511
10-APR-2012,46,33537,33317,34457,34235,30051,239,2019,0,1448,0,13,13,718,515,-407,0,707,515,-407,0,34235
10-APR-2012,47,31197,30945,32470,32224,27804,239,2019,0,1448,0,361,365,994,994,-412,0,980,994,-412,0,32224
10-APR-2012,48,29410,29134,30896,30623,26048,239,2019,0,1448,0,574,579,994,994,-412,0,980,994,-412,0,30623
11-APR-2012,1,27905,27668,29783,29800,24655,239,2019,0,1449,0,966,1184,996,852,-412,0,982,852,-412,0,29800
11-APR-2012,2,27139,26919,29169,29188,23993,227,2019,0,1449,0,1118,1360,997,852,-412,0,982,852,-412,0,29188
11-APR-2012,3,28007,27751,30024,30009,24897,227,2019,0,1449,0,1113,1356,977,994,-404,0,963,994,-404,0,30009
11-APR-2012,4,28662,28410,30608,30596,25625,233,2019,0,1449,0,1104,1346,977,994,-342,0,963,994,-342,0,30596
11-APR-2012,5,28513,28257,30427,30415,25469,233,2019,0,1449,0,1110,1354,997,994,-304,0,982,994,-304,0,30415
11-APR-2012,6,28311,28055,30248,30234,25216,200,2019,0,1449,0,1200,1443,998,994,-237,0,983,994,-237,0,30234
11-APR-2012,7,27930,27674,29952,29938,24805,200,2019,0,1449,0,1311,1554,997,994,-211,0,982,994,-211,0,29938
11-APR-2012,8,27616,27368,29636,29631,24593,128,2019,0,1449,0,1310,1553,997,994,-210,0,982,994,-210,0,29631
11-APR-2012,9,27223,26967,29167,29199,24211,128,2019,0,1449,0,1250,1494,561,563,-194,0,550,563,-194,0,29199
11-APR-2012,10,27115,26859,29111,29052,24105,134,2019,0,1449,0,1286,1486,493,563,-210,0,484,563,-210,0,29052
11-APR-2012,11,27784,27528,30190,30010,24668,134,2019,0,1449,0,1014,1034,-306,-375,-211,0,-308,-375,-211,0,30010
11-APR-2012,12,28806,28559,31104,30865,25572,144,2019,0,1449,0,928,934,-310,-374,-186,0,-306,-374,-186,0,30865
11-APR-2012,13,30606,30418,32787,33128,27284,144,2019,0,1449,0,100,103,-495,-996,-90,0,-491,-996,-90,0,33128
11-APR-2012,14,32486,32596,34635,35222,29362,120,2019,6,1449,0,13,20,-532,-1014,-90,0,-528,-1014,-90,0,35222
11-APR-2012,15,35571,35620,37440,37497,32221,120,2019,44,1449,0,13,12,-869,-409,-78,0,-860,-409,-78,0,37497
11-APR-2012,16,37675,37674,39553,39566,34170,88,2019,81,1449,0,11,16,-871,-406,-90,0,-861,-406,-90,0,39566
11-APR-2012,17,39365,39403,40581,40611,35707,88,2019,157,1449,6,14,17,-373,-104,-225,0,-370,-104,-225,0,40611
11-APR-2012,18,39929,39950,41218,41231,36235,125,2019,232,1449,258,15,13,-374,-104,-296,0,-370,-104,-296,0,41231
11-APR-2012,19,40746,40755,41654,41663,36979,125,2019,296,1449,251,19,17,330,311,-389,0,324,311,-389,0,41663
11-APR-2012,20,40971,41020,41901,41949,37162,127,2019,360,1449,53,18,19,332,310,-412,0,324,310,-412,0,41949
11-APR-2012,21,40911,41015,41838,41943,37086,127,2019,460,1449,0,15,18,374,573,-412,0,366,573,-412,0,41943
11-APR-2012,22,40990,41008,41917,41936,37165,192,2019,560,1449,0,15,18,374,573,-412,0,366,573,-412,0,41936
11-APR-2012,23,41054,41068,41981,41996,37222,192,2019,538,1449,0,15,18,396,568,-412,0,388,568,-412,0,41996
11-APR-2012,24,41061,41065,41984,41991,37224,287,2019,517,1449,0,11,16,396,568,-412,0,388,568,-412,0,41991
11-APR-2012,25,41211,41230,42134,42157,37373,287,2019,550,1449,0,11,16,398,688,-412,0,390,688,-412,0,42157
11-APR-2012,26,40786,40800,41708,41728,37012,338,2019,583,1449,0,10,18,398,688,-412,0,390,688,-412,0,41728
11-APR-2012,27,40543,40569,41465,41501,36809,338,2019,592,1449,0,10,17,490,603,-412,0,482,603,-412,0,41501
11-APR-2012,28,40068,40127,40986,41054,36374,351,2019,601,1449,0,6,13,491,604,-412,0,482,604,-412,0,41054
11-APR-2012,29,39911,40041,40829,40964,36263,351,2019,601,1449,0,6,12,612,501,-412,0,603,501,-412,0,40964
11-APR-2012,30,39694,39777,40611,40700,36066,365,2019,601,1449,0,5,13,613,501,-412,0,603,501,-412,0,40700
11-APR-2012,31,39702,39722,40619,40643,36096,365,2019,554,1449,0,5,11,309,360,-412,0,301,360,-412,0,40643
11-APR-2012,32,39823,39777,40741,40698,36215,423,2019,507,1449,0,6,11,340,360,-412,0,335,360,-412,0,40698
11-APR-2012,33,39995,39992,40913,40913,36326,423,2019,444,1449,0,6,11,705,284,-412,0,694,284,-412,0,40913
11-APR-2012,34,40503,40542,41420,41463,36759,359,2019,382,1449,0,5,11,704,283,-412,0,694,283,-412,0,41463
11-APR-2012,35,40995,40999,41913,41920,37180,359,2019,329,1449,0,6,11,968,666,-412,0,954,666,-412,0,41920
11-APR-2012,36,40806,40792,41723,41714,36962,397,2019,276,1449,0,5,9,968,665,-412,0,954,665,-412,0,41714
11-APR-2012,37,40771,40777,41690,41702,36968,397,2019,201,1449,0,7,9,782,295,-412,0,770,295,-412,0,41702
11-APR-2012,38,40513,40547,41434,41468,36767,279,2019,126,1449,0,9,11,781,295,-412,0,770,295,-412,0,41468
11-APR-2012,39,40188,40218,41110,41144,36495,279,2019,82,1449,0,10,12,399,214,-412,0,389,214,-412,0,41144
11-APR-2012,40,40148,40145,41073,41074,36431,196,2019,38,1449,61,13,19,397,214,-412,0,390,214,-412,0,41074
11-APR-2012,41,40918,40926,41835,41851,37140,196,2019,19,1449,189,10,15,912,724,-407,0,901,724,-407,0,41851
11-APR-2012,42,40879,40894,41800,41821,37072,130,2019,0,1449,12,9,12,939,723,-412,0,924,723,-412,0,41821
11-APR-2012,43,39732,39763,40654,40688,35955,130,2019,0,1449,12,10,13,586,154,-412,0,577,154,-412,0,40688
11-APR-2012,44,37739,37668,38662,38598,34156,116,2019,0,1449,11,11,16,586,162,-412,0,577,162,-412,0,38598
11-APR-2012,45,36163,36058,37088,36984,32742,116,2019,0,1449,8,12,11,600,-1,-412,0,590,-1,-412,0,36984
11-APR-2012,46,34125,33965,35049,34891,30850,105,2019,0,1449,8,11,15,600,-1,-412,0,590,-1,-412,0,34891
11-APR-2012,47,31749,31618,32672,32545,28593,105,2019,0,1449,8,11,16,833,827,-412,0,821,827,-412,0,32545
11-APR-2012,48,29880,29839,31289,31257,26816,105,2019,0,1449,8,497,508,834,993,-412,0,821,993,-412,0,31257
12-APR-2012,1,28252,28209,30183,30145,25282,105,2019,0,1450,8,1019,1027,695,566,-412,0,684,566,-412,0,30145
12-APR-2012,2,27458,27430,29488,29462,24580,83,2019,0,1450,8,1118,1122,696,567,-412,0,684,567,-412,0,29462
12-APR-2012,3,28286,28030,30314,30061,25291,83,2019,0,1450,8,1116,1121,770,616,-412,0,758,616,-412,0,30061
12-APR-2012,4,28768,28703,30683,30619,26028,79,2019,0,1450,8,1004,1007,770,616,-411,0,758,616,-411,0,30619
12-APR-2012,5,28866,28610,30843,30583,25893,79,2019,0,1450,8,1066,1070,771,615,-411,0,759,615,-411,0,30583
12-APR-2012,6,28389,28316,30364,30287,25625,84,2019,0,1450,8,1103,1109,789,615,-372,0,777,615,-372,0,30287
12-APR-2012,7,27973,27894,29997,29922,25160,84,2019,0,1450,8,1223,1228,738,629,-301,0,726,629,-301,0,29922
12-APR-2012,8,27656,27547,29672,29678,24913,112,2019,0,1450,4,1233,1349,739,629,-283,0,726,629,-283,0,29678
12-APR-2012,9,27270,27161,29279,29287,24555,112,2019,0,1450,0,1225,1342,580,364,-284,0,570,364,-284,0,29287
12-APR-2012,10,27165,27096,29173,29218,24457,88,2019,0,1450,0,1216,1333,573,364,-292,0,561,364,-292,0,29218
12-APR-2012,11,27893,27637,30126,29897,24881,88,2019,0,1450,0,1071,1092,-451,348,-211,0,-450,348,-211,0,29897
12-APR-2012,12,28755,28517,30814,30571,25664,78,2019,0,1450,0,918,925,-450,348,-191,0,-447,348,-191,0,30571
12-APR-2012,13,30613,30393,31940,31733,27323,78,2019,0,1450,0,160,169,-571,-1,-95,0,-567,-1,-95,0,31733
12-APR-2012,14,32729,32578,33905,33767,29344,64,2019,6,1450,0,9,19,-571,-1,-95,0,-567,-1,-95,0,33767
12-APR-2012,15,35573,35653,36860,36957,32222,64,2019,46,1450,0,13,22,-679,144,-95,0,-674,144,-95,0,36957
12-APR-2012,16,37783,37801,39070,39103,34326,67,2019,87,1450,0,15,20,-677,144,-95,0,-668,144,-95,0,39103
12-APR-2012,17,39457,39484,40209,40241,35853,67,2019,142,1450,0,15,20,511,668,-237,0,504,668,-237,0,40241
12-APR-2012,18,40305,40309,41146,41156,36601,78,2019,196,1450,0,15,18,595,667,-326,0,585,667,-326,0,41156
12-APR-2012,19,41022,41101,41936,42019,37238,78,2019,256,1450,0,15,20,717,795,-399,0,707,795,-399,0,42019
12-APR-2012,20,41257,41265,42184,42195,37435,123,2019,315,1450,0,15,20,675,796,-412,0,663,796,-412,0,42195
12-APR-2012,21,41055,41159,41982,42088,37209,123,2019,382,1450,0,15,19,764,812,-412,0,754,812,-412,0,42088
12-APR-2012,22,41100,41171,42023,42096,37223,144,2019,449,1450,0,11,16,765,812,-412,0,753,812,-412,0,42096
12-APR-2012,23,41228,41235,42151,42161,37308,144,2019,485,1450,0,11,16,668,956,-412,0,658,956,-412,0,42161
12-APR-2012,24,41248,41321,42171,42245,37292,160,2019,520,1450,0,11,14,668,956,-412,0,658,956,-412,0,42245
12-APR-2012,25,41398,41363,42321,42287,37447,160,2019,574,1450,0,11,14,727,994,-412,0,716,994,-412,0,42287
12-APR-2012,26,41045,41046,41968,41972,37156,189,2019,628,1450,0,11,16,728,993,-412,0,716,993,-412,0,41972
12-APR-2012,27,40625,40676,41548,41605,36783,189,2019,602,1450,0,11,16,462,832,-412,0,452,832,-412,0,41605
12-APR-2012,28,40240,40331,41158,41257,36442,267,2019,577,1450,0,6,16,460,832,-412,0,452,832,-412,0,41257
12-APR-2012,29,40108,40189,41025,41115,36379,267,2019,544,1450,0,5,16,566,562,-412,0,558,562,-412,0,41115
12-APR-2012,30,39811,39884,40729,40809,36090,267,2019,511,1450,0,6,15,567,562,-412,0,558,562,-412,0,40809
