SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
20-Jul-2007,11,25775,25797,28148,28949,23436,0,0,0,0,0,1754,2533,802,0,-119,0,791,0,-119,0,28949
20-Jul-2007,12,26428,26442,28794,29589,24052,0,0,0,0,0,1747,2528,883,0,-119,0,873,0,-119,0,29589
20-Jul-2007,13,28859,28894,30994,31717,26333,0,0,0,0,0,1516,2203,665,0,-119,0,658,0,-119,0,31717
20-Jul-2007,14,31536,31626,32970,33382,28832,0,0,0,0,0,815,1137,525,0,-119,0,518,0,-119,0,33382
20-Jul-2007,15,35195,35252,35938,36137,32248,0,0,0,0,0,17,152,5,0,-226,0,3,0,-226,0,36137
20-Jul-2007,16,38137,38126,38928,38920,34997,0,0,0,0,0,7,4,121,0,-284,0,115,0,-284,0,38920
20-Jul-2007,17,40158,40128,40961,40939,36805,0,0,0,0,0,4,3,99,0,-299,0,93,0,-299,0,40939
20-Jul-2007,18,40763,40717,41575,41535,37308,0,0,0,0,0,7,5,98,0,-305,0,95,0,-305,0,41535
20-Jul-2007,19,41884,41866,42716,42681,38343,0,0,0,0,0,7,5,322,0,-325,0,318,0,-325,0,42681
20-Jul-2007,20,42328,42374,43242,43195,38753,0,0,0,0,0,13,8,751,0,-401,0,744,0,-401,0,43195
20-Jul-2007,21,42692,42697,43605,43519,39090,0,0,0,0,0,12,7,751,0,-401,0,744,0,-401,0,43519
20-Jul-2007,22,42985,42983,43895,43800,39363,0,0,0,0,0,9,4,751,0,-401,0,743,0,-401,0,43800
20-Jul-2007,23,43099,43165,44007,43981,39463,0,0,0,0,37,7,5,750,0,-401,0,743,0,-401,0,43981
20-Jul-2007,24,43223,43273,44133,44092,39568,0,0,0,0,110,9,8,750,0,-401,0,740,0,-401,0,44092
20-Jul-2007,25,43168,43178,44080,43999,39505,0,0,0,0,106,11,5,751,0,-401,0,739,0,-401,0,43999
20-Jul-2007,26,42836,42886,43745,43703,39217,0,0,0,0,56,8,8,750,0,-401,0,741,0,-401,0,43703
20-Jul-2007,27,42493,42501,43401,43318,38932,0,0,0,0,15,7,8,745,0,-401,0,736,0,-401,0,43318
20-Jul-2007,28,41763,41778,42670,42594,38253,0,0,0,0,2,6,7,267,0,-401,0,261,0,-401,0,42594
20-Jul-2007,29,41316,41309,42223,42125,37837,0,0,0,0,0,6,7,225,0,-401,0,220,0,-401,0,42125
20-Jul-2007,30,40961,40960,41868,41776,37521,0,0,0,0,0,6,7,226,0,-401,0,220,0,-401,0,41776
20-Jul-2007,31,40741,40751,41647,41566,37326,0,0,0,0,0,5,6,168,0,-401,0,163,0,-401,0,41566
20-Jul-2007,32,40794,40827,41697,41639,37388,0,0,0,0,0,2,3,167,0,-401,0,163,0,-401,0,41639
20-Jul-2007,33,41112,41147,42018,41960,37661,0,0,0,0,0,5,3,168,0,-401,0,162,0,-401,0,41960
20-Jul-2007,34,41301,41315,42204,42128,37832,0,0,0,0,53,2,2,167,0,-401,0,162,0,-401,0,42128
20-Jul-2007,35,41110,41122,42013,41936,37652,0,0,0,0,114,2,4,168,0,-401,0,163,0,-401,0,41936
20-Jul-2007,36,40520,40497,41423,41309,37120,0,0,0,0,97,2,3,167,0,-401,0,163,0,-401,0,41309
20-Jul-2007,37,39766,39749,40669,40562,36466,0,0,0,0,0,2,3,168,0,-401,0,162,0,-401,0,40562
20-Jul-2007,38,39022,39031,39929,39844,35785,0,0,0,0,0,6,6,101,0,-401,0,99,0,-401,0,39844
20-Jul-2007,39,38294,38235,39202,39023,35106,0,0,0,0,0,7,9,970,0,-401,0,961,0,-401,0,39023
20-Jul-2007,40,37582,37526,38491,38314,34432,0,0,0,0,0,8,7,1685,0,-401,0,1664,0,-401,0,38314
20-Jul-2007,41,36195,36165,37105,36955,33117,0,0,0,0,0,9,7,1706,0,-401,0,1684,0,-401,0,36955
20-Jul-2007,42,36106,36080,37015,36867,33072,0,0,0,0,0,8,7,1706,0,-401,0,1685,0,-401,0,36867
20-Jul-2007,43,36184,36176,37093,36968,33151,0,0,0,0,0,8,6,1707,0,-401,0,1685,0,-401,0,36968
20-Jul-2007,44,36089,36063,36998,36857,33069,0,0,0,0,0,8,14,1706,0,-401,0,1685,0,-401,0,36857
20-Jul-2007,45,35072,35039,35982,35832,31969,0,0,0,0,0,9,13,1706,0,-401,0,1684,0,-401,0,35832
20-Jul-2007,46,33575,33516,34486,34274,30508,0,0,0,0,0,10,10,1706,0,-401,0,1685,0,-401,0,34274
20-Jul-2007,47,31563,31557,32332,32222,28840,0,0,0,0,0,15,23,1387,0,-254,0,1370,0,-254,0,32222
20-Jul-2007,48,29750,29625,31003,30998,26993,0,0,0,0,0,627,765,1385,0,-126,0,1369,0,-126,0,30998
21-Jul-2007,1,28139,28083,30006,30403,25543,0,0,0,0,0,1248,1574,1385,0,-119,0,1370,0,-119,0,30403
21-Jul-2007,2,27078,27008,29149,29717,24575,0,0,0,0,0,1452,2089,1384,0,-119,0,1370,0,-119,0,29717
21-Jul-2007,3,26677,26574,28873,29406,24263,0,0,0,0,0,1577,2212,1385,0,-119,0,1370,0,-119,0,29406
21-Jul-2007,4,26302,26182,28628,29148,23950,0,0,0,0,0,1707,2347,1385,0,-119,0,1371,0,-119,0,29148
21-Jul-2007,5,25690,25584,28009,28686,23365,0,0,0,0,0,1700,2484,1385,0,-119,0,1370,0,-119,0,28686
21-Jul-2007,6,25085,24998,27455,28152,22785,0,0,0,0,0,1751,2535,1384,0,-119,0,1370,0,-119,0,28152
21-Jul-2007,7,24792,24715,27183,27889,22472,0,0,0,0,0,1772,2555,1385,0,-119,0,1370,0,-119,0,27889
21-Jul-2007,8,24671,24668,27088,27867,22292,0,0,0,0,0,1798,2580,1384,0,-119,0,1370,0,-119,0,27867
21-Jul-2007,9,24550,24553,26952,27734,22200,0,0,0,0,0,1783,2562,1385,0,-119,0,1370,0,-119,0,27734
21-Jul-2007,10,24258,24218,26643,27381,21928,0,0,0,0,0,1766,2544,1383,0,-119,0,1370,0,-119,0,27381
21-Jul-2007,11,23918,23887,26301,27052,21635,0,0,0,0,0,1764,2545,1384,0,-119,0,1370,0,-119,0,27052
21-Jul-2007,12,23888,23850,26259,27001,21621,0,0,0,0,0,1752,2532,1384,0,-119,0,1368,0,-119,0,27001
21-Jul-2007,13,24952,24884,27306,28018,22656,0,0,0,0,0,1735,2515,1384,0,-119,0,1370,0,-119,0,28018
21-Jul-2007,14,26089,26021,27783,28403,23738,0,0,0,0,0,1075,1751,1384,0,-119,0,1369,0,-119,0,28403
21-Jul-2007,15,27896,27856,28582,28749,25426,0,0,0,0,0,62,316,1385,0,-124,0,1368,0,-124,0,28749
21-Jul-2007,16,29702,29688,30341,30345,27109,0,0,0,0,0,6,24,1385,0,-133,0,1369,0,-133,0,30345
21-Jul-2007,17,31820,31792,32473,32447,29055,0,0,0,0,0,7,9,1387,0,-146,0,1369,0,-146,0,32447
21-Jul-2007,18,33423,33393,34083,34054,30522,0,0,0,0,0,9,10,1385,0,-151,0,1369,0,-151,0,34054
21-Jul-2007,19,34942,34897,35607,35563,31908,0,0,0,0,0,9,10,1386,0,-156,0,1370,0,-156,0,35563
21-Jul-2007,20,35723,35683,36388,36347,32599,0,0,0,0,0,9,8,1385,0,-156,0,1370,0,-156,0,36347
21-Jul-2007,21,36332,36256,36996,36921,33107,0,0,0,0,0,8,8,1387,0,-156,0,1370,0,-156,0,36921
21-Jul-2007,22,36539,36514,37202,37178,33279,0,0,0,0,0,7,8,1385,0,-156,0,1370,0,-156,0,37178
21-Jul-2007,23,36694,36625,37358,37289,33419,0,0,0,0,0,8,8,1385,0,-156,0,1371,0,-156,0,37289
21-Jul-2007,24,36686,36607,37348,37268,33399,0,0,0,0,0,6,6,1385,0,-156,0,1370,0,-156,0,37268
21-Jul-2007,25,36507,36462,37166,37120,33223,0,0,0,0,0,3,2,1386,0,-156,0,1370,0,-156,0,37120
21-Jul-2007,26,36319,36274,36978,36938,33067,0,0,0,0,0,3,2,1496,0,-156,0,1482,0,-156,0,36938
21-Jul-2007,27,35861,35799,36520,36460,32650,0,0,0,0,0,3,2,1699,0,-156,0,1680,0,-156,0,36460
21-Jul-2007,28,35362,35311,36125,36074,32207,0,0,0,0,0,8,6,1699,0,-255,0,1679,0,-255,0,36074
21-Jul-2007,29,34940,34854,35731,35646,31814,0,0,0,0,0,9,9,1699,0,-282,0,1679,0,-282,0,35646
21-Jul-2007,30,34517,34450,35306,35240,31428,0,0,0,0,0,7,7,1698,0,-282,0,1678,0,-282,0,35240
21-Jul-2007,31,34210,34145,34999,34935,31112,0,0,0,0,0,7,7,1699,0,-282,0,1678,0,-282,0,34935
21-Jul-2007,32,34233,34118,35022,34908,31127,0,0,0,0,0,7,7,1700,0,-282,0,1680,0,-282,0,34908
21-Jul-2007,33,34437,34339,35226,35130,31265,0,0,0,0,0,7,7,1700,0,-282,0,1680,0,-282,0,35130
21-Jul-2007,34,34995,34914,35782,35703,31738,0,0,0,0,0,5,1,1763,0,-282,0,1743,0,-282,0,35703
21-Jul-2007,35,35502,35447,36287,36286,32190,0,0,0,0,0,3,3,1849,0,-282,0,1828,0,-282,0,36286
21-Jul-2007,36,35545,35566,36336,36356,32223,0,0,0,0,0,9,10,1848,0,-282,0,1829,0,-282,0,36356
21-Jul-2007,37,35338,35282,36128,36069,32067,0,0,0,0,0,8,7,1849,0,-282,0,1829,0,-282,0,36069
21-Jul-2007,38,34936,34885,35723,35669,31694,0,0,0,0,0,5,3,1848,0,-282,0,1828,0,-282,0,35669
21-Jul-2007,39,34360,34313,35151,35103,31184,0,0,0,0,0,9,10,1477,0,-282,0,1458,0,-282,0,35103
21-Jul-2007,40,33797,33742,34587,34532,30676,0,0,0,0,0,8,9,1529,0,-282,0,1513,0,-282,0,34532
21-Jul-2007,41,33400,33353,34191,34143,30318,0,0,0,0,0,9,8,1853,0,-282,0,1833,0,-282,0,34143
21-Jul-2007,42,32924,32792,33718,33584,29932,0,0,0,0,0,12,11,1854,0,-282,0,1833,0,-282,0,33584
21-Jul-2007,43,33107,33077,33898,33868,30081,0,0,0,0,0,9,10,1852,0,-282,0,1834,0,-282,0,33868
21-Jul-2007,44,33338,33280,34133,34076,30311,0,0,0,0,0,13,8,1853,0,-282,0,1833,0,-282,0,34076
21-Jul-2007,45,32769,32731,33563,33522,29711,0,0,0,0,0,12,8,1657,0,-282,0,1637,0,-282,0,33522
21-Jul-2007,46,31598,31564,32359,32326,28632,0,0,0,0,0,12,11,1384,0,-249,0,1370,0,-249,0,32326
21-Jul-2007,47,30307,30215,30965,30874,27463,0,0,0,0,0,17,19,1385,0,-141,0,1370,0,-141,0,30874
21-Jul-2007,48,28612,28523,29893,29935,25901,0,0,0,0,0,655,766,1384,0,-126,0,1369,0,-126,0,29935
22-Jul-2007,1,27057,27000,28572,28851,24455,0,0,0,0,0,896,1232,1384,0,-119,0,1370,0,-119,0,28851
22-Jul-2007,2,26123,26043,27596,28077,23607,0,0,0,0,0,854,1328,1384,0,-119,0,1370,0,-119,0,28077
22-Jul-2007,3,25690,25626,27241,27878,23282,0,0,0,0,0,932,1413,1385,0,-119,0,1370,0,-119,0,27878
22-Jul-2007,4,25191,25138,26740,27369,22874,0,0,0,0,0,930,1410,1384,0,-119,0,1370,0,-119,0,27369
22-Jul-2007,5,24518,24450,26412,26937,22244,0,0,0,0,0,1275,1831,1384,0,-119,0,1371,0,-119,0,26937
22-Jul-2007,6,24058,24004,25969,26486,21795,0,0,0,0,0,1292,1925,1385,0,-119,0,1369,0,-119,0,26486
22-Jul-2007,7,23757,23714,25868,26457,21510,0,0,0,0,0,1492,2128,1384,0,-119,0,1369,0,-119,0,26457
22-Jul-2007,8,23607,23563,25777,26364,21306,0,0,0,0,0,1551,2182,1383,0,-119,0,1369,0,-119,0,26364
22-Jul-2007,9,23326,23377,25487,26175,21093,0,0,0,0,0,1542,2179,1385,0,-119,0,1369,0,-119,0,26175
22-Jul-2007,10,23026,23008,25005,25942,20748,0,0,0,0,0,1360,2142,1384,0,-119,0,1368,0,-119,0,25942
22-Jul-2007,11,22386,22341,24805,25544,20166,0,0,0,0,0,1800,2583,1384,0,-119,0,1369,0,-119,0,25544
22-Jul-2007,12,22287,22230,24649,25372,20082,0,0,0,0,0,1743,2523,1383,0,-119,0,1369,0,-119,0,25372
22-Jul-2007,13,22788,22750,24993,25740,20581,0,0,0,0,0,1586,2371,1385,0,-119,0,1369,0,-119,0,25740
22-Jul-2007,14,23510,23494,25676,26467,21273,0,0,0,0,0,1547,2318,1384,0,-119,0,1370,0,-119,0,26467
22-Jul-2007,15,24536,24512,26866,27472,22250,0,0,0,0,0,1609,2239,1385,0,-221,0,1369,0,-221,0,27472
22-Jul-2007,16,25767,25731,27771,28353,23395,0,0,0,0,0,1245,1854,1385,0,-259,0,1368,0,-259,0,28353
22-Jul-2007,17,27493,27475,28587,28927,24986,0,0,0,0,0,323,668,1384,0,-271,0,1370,0,-271,0,28927
22-Jul-2007,18,29051,29033,30053,30291,26438,0,0,0,0,0,225,452,1385,0,-277,0,1369,0,-277,0,30291
22-Jul-2007,19,30782,30790,31572,31685,28005,0,0,0,0,0,8,76,1386,0,-282,0,1368,0,-282,0,31685
22-Jul-2007,20,32173,32129,32963,32921,29274,0,0,0,0,0,8,9,1385,0,-282,0,1371,0,-282,0,32921
22-Jul-2007,21,33491,33427,34280,34211,30469,0,0,0,0,0,7,2,1386,0,-282,0,1369,0,-282,0,34211
22-Jul-2007,22,34285,34233,35069,35015,31181,0,0,0,0,5,2,1,1385,0,-282,0,1368,0,-282,0,35015
22-Jul-2007,23,34803,34756,35595,35551,31607,0,0,0,0,85,10,7,1385,0,-282,0,1369,0,-282,0,35551
22-Jul-2007,24,35209,35169,36002,35968,31942,0,0,0,0,123,11,6,1385,0,-282,0,1369,0,-282,0,35968
22-Jul-2007,25,35514,35470,36303,36262,32223,0,0,0,0,123,7,6,1386,0,-282,0,1368,0,-282,0,36262
22-Jul-2007,26,35451,35416,36239,36208,32184,0,0,0,0,117,6,5,1385,0,-282,0,1368,0,-282,0,36208
22-Jul-2007,27,34870,34825,35659,35615,31665,0,0,0,0,23,7,7,1386,0,-282,0,1369,0,-282,0,35615
22-Jul-2007,28,34253,34205,35039,34991,31109,0,0,0,0,0,4,4,1385,0,-282,0,1368,0,-282,0,34991
22-Jul-2007,29,33939,33857,34723,34643,30832,0,0,0,0,0,2,3,1386,0,-282,0,1368,0,-282,0,34643
22-Jul-2007,30,33730,33596,34514,34381,30616,0,0,0,0,0,2,3,1385,0,-282,0,1371,0,-282,0,34381
22-Jul-2007,31,33572,33464,34356,34249,30467,0,0,0,0,0,2,4,1386,0,-282,0,1370,0,-282,0,34249
22-Jul-2007,32,33676,33577,34460,34363,30550,0,0,0,0,0,2,5,1385,0,-282,0,1370,0,-282,0,34363
22-Jul-2007,33,33784,33676,34568,34464,30625,0,0,0,0,0,2,7,1386,0,-282,0,1370,0,-282,0,34464
22-Jul-2007,34,34052,33993,34836,34778,30838,0,0,0,0,0,2,4,1385,0,-282,0,1370,0,-282,0,34778
22-Jul-2007,35,34193,34128,34977,34913,30976,0,0,0,0,0,2,4,1385,0,-282,0,1368,0,-282,0,34913
22-Jul-2007,36,34141,34109,34925,34892,30965,0,0,0,0,0,2,2,1386,0,-282,0,1370,0,-282,0,34892
22-Jul-2007,37,33801,33806,34585,34591,30719,0,0,0,0,0,2,4,1386,0,-282,0,1370,0,-282,0,34591
22-Jul-2007,38,33694,33679,34481,34477,30616,0,0,0,0,0,5,4,1385,0,-282,0,1370,0,-282,0,34477
22-Jul-2007,39,33277,33244,34068,34035,30309,0,0,0,0,0,9,10,1386,0,-282,0,1370,0,-282,0,34035
22-Jul-2007,40,32744,32704,33535,33495,29784,0,0,0,0,0,9,10,1385,0,-282,0,1370,0,-282,0,33495
22-Jul-2007,41,32780,32770,33572,33565,29789,0,0,0,0,0,10,12,1386,0,-282,0,1370,0,-282,0,33565
22-Jul-2007,42,32454,32415,33250,33208,29523,0,0,0,0,0,14,12,1385,0,-282,0,1369,0,-282,0,33208
22-Jul-2007,43,33397,33355,34188,34148,30421,0,0,0,0,0,9,10,1386,0,-282,0,1369,0,-282,0,34148
22-Jul-2007,44,34043,33994,34833,34787,31054,0,0,0,0,0,8,5,1385,0,-282,0,1370,0,-282,0,34787
22-Jul-2007,45,33668,33639,34458,34434,30550,0,0,0,0,0,8,15,1386,0,-282,0,1368,0,-282,0,34434
22-Jul-2007,46,31836,31908,32603,32831,28796,0,0,0,0,0,18,169,1383,0,-249,0,1368,0,-249,0,32831
22-Jul-2007,47,29689,29759,30882,31283,26814,0,0,0,0,0,552,718,1307,0,-141,0,1292,0,-141,0,31283
22-Jul-2007,48,27924,27869,29479,29871,25228,0,0,0,0,0,929,1221,1305,0,-126,0,1292,0,-126,0,29871
23-Jul-2007,1,26212,26197,27867,28595,23652,0,0,0,0,0,1036,1520,1306,0,-119,0,1292,0,-119,0,28595
23-Jul-2007,2,25279,25264,27029,27798,22841,0,0,0,0,0,1131,1855,1305,0,-119,0,1293,0,-119,0,27798
23-Jul-2007,3,25024,25003,26755,27432,22637,0,0,0,0,0,1112,1894,1304,0,-119,0,1293,0,-119,0,27432
23-Jul-2007,4,24897,24869,26543,27299,22567,0,0,0,0,0,1027,1811,1305,0,-119,0,1292,0,-119,0,27299
23-Jul-2007,5,24377,24359,26188,26952,22050,0,0,0,0,0,1192,1974,1305,0,-119,0,1292,0,-119,0,26952
23-Jul-2007,6,24021,23992,25892,26439,21720,0,0,0,0,0,1252,2031,1158,0,-119,0,1146,0,-119,0,26439
23-Jul-2007,7,23921,23910,25915,26682,21598,0,0,0,0,0,1375,2153,850,0,-119,0,840,0,-119,0,26682
23-Jul-2007,8,23972,23934,26100,26840,21573,0,0,0,0,0,1509,2287,849,0,-119,0,840,0,-119,0,26840
23-Jul-2007,9,24002,23970,26122,26868,21549,0,0,0,0,0,1501,2279,850,0,-119,0,840,0,-119,0,26868
23-Jul-2007,10,23843,23863,25721,26702,21456,0,0,0,0,0,1259,2030,710,0,-119,0,701,0,-119,0,26702
23-Jul-2007,11,23943,23959,25869,26830,21587,0,0,0,0,0,1307,2086,600,0,-119,0,593,0,-119,0,26830
23-Jul-2007,12,24529,24557,26491,27315,22135,0,0,0,0,0,1343,2117,600,0,-119,0,594,0,-119,0,27315
23-Jul-2007,13,26945,26983,28729,29612,24396,0,0,0,0,0,1165,1934,692,0,-119,0,685,0,-119,0,29612
23-Jul-2007,14,29513,29588,30432,31151,26781,0,0,0,0,0,300,886,700,0,-119,0,692,0,-119,0,31151
23-Jul-2007,15,32831,32831,33479,33886,29861,0,0,0,0,0,14,426,928,0,-134,0,921,0,-134,0,33886
23-Jul-2007,16,35425,35411,36098,36243,32271,0,0,0,0,0,13,179,1202,0,-160,0,1187,0,-160,0,36243
23-Jul-2007,17,37598,37569,38287,38258,34244,0,0,0,0,0,13,14,1202,0,-176,0,1186,0,-176,0,38258
23-Jul-2007,18,39032,38979,39720,39666,35609,0,0,0,0,0,7,3,1203,0,-181,0,1185,0,-181,0,39666
23-Jul-2007,19,40449,40390,41143,41084,36941,0,0,0,0,0,8,8,1204,0,-186,0,1187,0,-186,0,41084
23-Jul-2007,20,40944,40899,41638,41593,37410,0,0,0,0,0,8,8,1203,0,-186,0,1185,0,-186,0,41593
23-Jul-2007,21,41190,41223,41913,41916,37653,0,0,0,0,0,7,8,1203,0,-216,0,1186,0,-216,0,41916
23-Jul-2007,22,41588,41595,42330,42287,38013,0,0,0,0,0,6,6,1203,0,-236,0,1187,0,-236,0,42287
23-Jul-2007,23,41713,41731,42456,42420,38122,0,0,0,0,0,6,4,1203,0,-237,0,1186,0,-237,0,42420
23-Jul-2007,24,41949,41956,42689,42646,38336,0,0,0,0,0,4,4,1203,0,-236,0,1185,0,-236,0,42646
23-Jul-2007,25,42169,42151,42908,42839,38544,0,0,0,0,0,3,2,1203,0,-236,0,1185,0,-236,0,42839
23-Jul-2007,26,41984,41961,42724,42649,38390,0,0,0,0,0,3,2,1202,0,-237,0,1186,0,-237,0,42649
23-Jul-2007,27,41636,41576,42377,42264,38061,0,0,0,0,0,4,2,1203,0,-237,0,1185,0,-237,0,42264
23-Jul-2007,28,41239,41191,41980,41877,37705,0,0,0,0,0,4,1,1202,0,-237,0,1186,0,-237,0,41877
23-Jul-2007,29,41110,41030,41849,41716,37599,0,0,0,0,0,2,1,1202,0,-237,0,1186,0,-237,0,41716
23-Jul-2007,30,40974,40894,41713,41582,37486,0,0,0,0,0,2,2,1203,0,-237,0,1185,0,-237,0,41582
23-Jul-2007,31,40918,40792,41657,41480,37414,0,0,0,0,0,2,3,1125,0,-237,0,1106,0,-237,0,41480
23-Jul-2007,32,41285,41202,42024,41890,37780,0,0,0,0,0,2,3,784,0,-237,0,772,0,-237,0,41890
23-Jul-2007,33,41479,41424,42285,42112,37925,0,0,0,0,0,3,2,853,0,-303,0,842,0,-303,0,42112
23-Jul-2007,34,42010,41974,42849,42663,38409,0,0,0,0,0,2,3,854,0,-337,0,842,0,-337,0,42663
23-Jul-2007,35,42235,42214,43074,42902,38625,0,0,0,0,0,2,2,854,0,-337,0,842,0,-337,0,42902
23-Jul-2007,36,41541,41527,42383,42215,37970,0,0,0,0,0,5,3,854,0,-337,0,842,0,-337,0,42215
23-Jul-2007,37,40925,40914,41682,41617,37474,0,0,0,0,0,3,3,854,0,-254,0,842,0,-254,0,41617
23-Jul-2007,38,40324,40244,41066,40939,36969,0,0,0,0,0,5,3,854,0,-237,0,842,0,-237,0,40939
23-Jul-2007,39,39779,39642,40477,40340,36494,0,0,0,0,0,7,1,1309,0,-191,0,1295,0,-191,0,40340
23-Jul-2007,40,39127,38977,39816,39668,35885,0,0,0,0,0,3,3,1311,0,-186,0,1293,0,-186,0,39668
23-Jul-2007,41,37923,37854,38617,38551,34755,0,0,0,0,0,8,5,1310,0,-186,0,1294,0,-186,0,38551
23-Jul-2007,42,37458,37432,38151,38138,34353,0,0,0,0,0,7,1,1310,0,-186,0,1291,0,-186,0,38138
23-Jul-2007,43,37786,37732,38482,38429,34626,0,0,0,0,0,9,1,1309,0,-187,0,1292,0,-187,0,38429
23-Jul-2007,44,37345,37280,38040,37976,34188,0,0,0,0,0,9,11,1310,0,-186,0,1292,0,-186,0,37976
23-Jul-2007,45,36238,36183,36932,36885,32963,0,0,0,0,0,8,10,1309,0,-186,0,1291,0,-186,0,36885
23-Jul-2007,46,34135,34065,34838,34989,30976,0,0,0,0,0,19,242,1309,0,-184,0,1291,0,-184,0,34989
23-Jul-2007,47,31885,31699,33368,33435,28906,0,0,0,0,0,842,1095,1726,0,-141,0,1709,0,-141,0,33435
23-Jul-2007,48,29535,29437,31689,32058,26751,0,0,0,0,0,1528,1995,1729,0,-126,0,1706,0,-126,0,32058
24-Jul-2007,1,27770,27764,29917,30545,25138,0,0,0,0,0,1528,2162,1728,0,-119,0,1708,0,-119,0,30545
24-Jul-2007,2,26785,26767,29005,29632,24230,0,0,0,0,0,1601,2246,1728,0,-119,0,1707,0,-119,0,29632
24-Jul-2007,3,26493,26452,28703,29445,24039,0,0,0,0,0,1591,2374,1727,0,-119,0,1706,0,-119,0,29445
24-Jul-2007,4,26169,26125,28419,29161,23753,0,0,0,0,0,1631,2416,1727,0,-119,0,1706,0,-119,0,29161
24-Jul-2007,5,25731,25694,28130,28879,23366,0,0,0,0,0,1780,2566,1726,0,-119,0,1707,0,-119,0,28879
24-Jul-2007,6,25261,25233,27650,28406,22919,0,0,0,0,0,1770,2554,1727,0,-119,0,1702,0,-119,0,28406
24-Jul-2007,7,24994,25000,27403,28191,22649,0,0,0,0,0,1790,2572,1457,0,-119,0,1439,0,-119,0,28191
24-Jul-2007,8,25073,25068,27501,28276,22642,0,0,0,0,0,1809,2589,1249,0,-119,0,1234,0,-119,0,28276
24-Jul-2007,9,24982,24992,27395,28185,22562,0,0,0,0,0,1794,2574,1249,0,-119,0,1236,0,-119,0,28185
24-Jul-2007,10,24847,24864,27200,27994,22509,0,0,0,0,0,1734,2511,1249,0,-119,0,1236,0,-119,0,27994
24-Jul-2007,11,24705,24728,27021,27825,22352,0,0,0,0,0,1697,2478,1250,0,-119,0,1236,0,-119,0,27825
24-Jul-2007,12,25235,25301,27519,28360,22850,0,0,0,0,0,1665,2440,1249,0,-119,0,1235,0,-119,0,28360
24-Jul-2007,13,27609,27628,29579,30122,25091,0,0,0,0,0,1351,1892,1591,0,-119,0,1574,0,-119,0,30122
24-Jul-2007,14,30132,30168,31512,31955,27434,0,0,0,0,0,761,1159,1677,0,-119,0,1657,0,-119,0,31955
24-Jul-2007,15,33500,33491,34147,34246,30543,0,0,0,0,0,13,122,1504,0,-134,0,1486,0,-134,0,34246
24-Jul-2007,16,36050,36077,36720,36746,32924,0,0,0,0,0,10,10,1877,0,-160,0,1859,0,-160,0,36746
24-Jul-2007,17,38153,38127,38838,38812,34829,0,0,0,0,0,9,9,1952,0,-176,0,1931,0,-176,0,38812
24-Jul-2007,18,39531,39483,40218,40170,36125,0,0,0,0,0,6,6,1911,0,-181,0,1888,0,-181,0,40170
24-Jul-2007,19,40487,40427,41179,41120,36994,0,0,0,0,0,6,7,1560,0,-186,0,1542,0,-186,0,41120
24-Jul-2007,20,40890,40825,41581,41517,37391,0,0,0,0,0,5,3,1557,0,-186,0,1539,0,-186,0,41517
24-Jul-2007,21,41147,41074,41843,41766,37598,0,0,0,0,0,10,3,1558,0,-186,0,1538,0,-186,0,41766
24-Jul-2007,22,41433,41342,42126,42036,37848,0,0,0,0,0,7,3,1557,0,-186,0,1538,0,-186,0,42036
24-Jul-2007,23,41519,41437,42213,42131,37924,0,0,0,0,0,8,8,1734,0,-186,0,1712,0,-186,0,42131
24-Jul-2007,24,41660,41574,42348,42262,38079,0,0,0,0,0,2,3,1730,0,-186,0,1707,0,-186,0,42262
24-Jul-2007,25,41711,41623,42401,42311,38103,0,0,0,0,0,4,3,1730,0,-186,0,1706,0,-186,0,42311
24-Jul-2007,26,41460,41396,42150,42086,37903,0,0,0,0,0,4,4,1729,0,-186,0,1706,0,-186,0,42086
24-Jul-2007,27,41130,41074,41821,41763,37605,0,0,0,0,0,5,4,1729,0,-186,0,1708,0,-186,0,41763
24-Jul-2007,28,40806,40777,41494,41465,37306,0,0,0,0,0,2,2,1730,0,-186,0,1708,0,-186,0,41465
24-Jul-2007,29,40633,40543,41322,41252,37151,0,0,0,0,0,3,23,1729,0,-186,0,1707,0,-186,0,41252
24-Jul-2007,30,40481,40422,41171,41137,37028,0,0,0,0,0,3,30,1729,0,-187,0,1708,0,-187,0,41137
24-Jul-2007,31,40382,40303,41071,41001,36898,0,0,0,0,0,3,12,1734,0,-186,0,1711,0,-186,0,41001
24-Jul-2007,32,40486,40435,41175,41123,37016,0,0,0,0,0,3,3,1734,0,-186,0,1712,0,-186,0,41123
24-Jul-2007,33,40771,40712,41459,41400,37246,0,0,0,0,0,2,2,1734,0,-186,0,1713,0,-186,0,41400
24-Jul-2007,34,41143,41076,41831,41764,37551,0,0,0,0,0,2,2,1734,0,-186,0,1712,0,-186,0,41764
