SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
07-SEP-2011,34,39907,40065,40418,40580,36199,1246,1836,41,620,0,11,15,875,387,0,0,863,387,0,0,40580
07-SEP-2011,35,40109,40234,40619,40743,36367,1246,1836,37,620,0,10,8,830,209,0,0,819,209,0,0,40743
07-SEP-2011,36,39550,39750,40055,40257,35879,1266,1836,33,620,0,5,7,830,210,0,0,819,210,0,0,40257
07-SEP-2011,37,39205,39400,39708,39904,35620,1266,1836,23,620,0,3,3,809,46,0,0,800,46,0,0,39904
07-SEP-2011,38,38980,39179,39485,39687,35437,1153,1836,14,620,0,5,4,810,0,0,0,799,0,0,0,39687
07-SEP-2011,39,38940,39157,39450,39668,35480,1153,1836,8,620,0,10,8,814,0,0,0,804,0,0,0,39668
07-SEP-2011,40,39718,39910,40225,40420,36216,1218,1836,2,620,1,6,0,815,-1,0,0,804,-1,0,0,40420
07-SEP-2011,41,40175,40359,40681,40864,36514,1218,1836,1,620,37,6,3,930,202,0,0,919,202,0,0,40864
07-SEP-2011,42,38753,38948,39265,39463,35163,1082,1836,0,620,27,12,11,931,262,0,0,917,262,0,0,39463
07-SEP-2011,43,37381,37490,37890,38003,33894,1082,1836,0,620,0,9,6,636,0,0,0,627,0,0,0,38003
07-SEP-2011,44,35466,35477,35976,35992,32176,1051,1836,0,620,0,10,13,635,0,0,0,627,0,0,0,35992
07-SEP-2011,45,33419,33500,33926,34010,30299,1051,1836,0,620,0,7,6,585,129,0,0,577,129,0,0,34010
07-SEP-2011,46,30963,31096,31473,31612,28028,1064,1836,0,620,0,10,11,583,129,0,0,579,129,0,0,31612
07-SEP-2011,47,28648,28711,29573,29642,25898,1064,1836,0,620,0,425,431,999,278,0,0,987,278,0,0,29642
07-SEP-2011,48,26546,26646,27623,27724,23976,1064,1836,0,620,0,577,578,999,277,0,0,987,277,0,0,27724
08-SEP-2011,1,25124,25259,26193,26338,22672,1064,1836,0,624,0,569,667,950,314,0,0,938,314,0,0,26338
08-SEP-2011,2,24400,24447,25874,25921,22000,1045,1836,0,624,0,974,1098,949,314,0,0,938,314,0,0,25921
08-SEP-2011,3,24057,24124,26080,26147,21741,1045,1836,0,624,0,1523,1648,999,496,0,0,987,496,0,0,26147
08-SEP-2011,4,23946,24007,26112,26174,21689,1014,1836,0,624,0,1666,1791,999,496,0,0,983,496,0,0,26174
08-SEP-2011,5,23571,23589,25740,25759,21314,1014,1836,0,624,0,1669,1693,998,496,0,0,986,496,0,0,25759
08-SEP-2011,6,23191,23264,25339,25414,20940,903,1836,0,624,0,1648,1650,998,496,0,0,986,496,0,0,25414
08-SEP-2011,7,22990,23059,25268,25340,20710,903,1836,0,624,0,1778,1781,998,496,0,0,987,496,0,0,25340
08-SEP-2011,8,23010,23019,25270,25280,20698,857,1836,0,624,0,1760,1761,999,496,0,0,987,496,0,0,25280
08-SEP-2011,9,23062,23046,25312,25298,20748,857,1836,0,624,0,1750,1752,949,349,0,0,938,349,0,0,25298
08-SEP-2011,10,23150,23143,25262,25349,20839,850,1836,0,624,0,1612,1612,952,350,0,0,938,350,0,0,25349
08-SEP-2011,11,23947,23982,25625,25627,21547,850,1836,0,624,0,713,705,-179,-286,0,0,-178,-286,0,0,25627
08-SEP-2011,12,25252,25189,26233,26070,22742,736,1836,0,624,0,17,16,-182,-282,0,0,-177,-282,0,0,26070
08-SEP-2011,13,27693,27768,28546,28523,25008,736,1836,0,624,0,12,12,-89,-252,0,0,-85,-252,0,0,28523
08-SEP-2011,14,30687,30745,31540,31500,27753,750,1836,0,624,0,12,10,-89,-252,0,0,-85,-252,0,0,31500
08-SEP-2011,15,34450,34599,35363,35412,31141,750,1836,2,624,7,12,8,-132,-269,0,0,-130,-269,0,0,35412
08-SEP-2011,16,36903,37011,37815,37828,33360,794,1836,4,624,174,10,10,-132,-270,0,0,-130,-270,0,0,37828
08-SEP-2011,17,37989,38102,38650,38660,34335,794,1836,7,624,214,17,17,-39,-105,0,0,-39,-105,0,0,38660
08-SEP-2011,18,38196,38394,38861,38951,34585,815,1836,11,624,189,14,7,-47,-104,0,0,-48,-104,0,0,38951
08-SEP-2011,19,39291,39461,39804,39972,35646,815,1836,17,624,174,13,6,150,272,0,0,147,272,0,0,39972
08-SEP-2011,20,39568,39742,40081,40261,35945,848,1836,23,624,29,13,14,153,270,0,0,147,270,0,0,40261
08-SEP-2011,21,39808,39902,40321,40418,35955,848,1836,29,624,0,13,17,197,224,0,0,193,224,0,0,40418
08-SEP-2011,22,39860,39969,40373,40488,36223,862,1836,35,624,0,13,19,209,223,0,0,205,223,0,0,40488
08-SEP-2011,23,40105,40108,40617,40625,36449,862,1836,42,624,0,12,18,434,209,0,0,426,209,0,0,40625
08-SEP-2011,24,40205,40201,40714,40716,36550,762,1836,49,624,0,9,15,433,209,0,0,426,209,0,0,40716
08-SEP-2011,25,40347,40308,40855,40820,36685,762,1836,53,624,0,8,12,483,497,0,0,475,497,0,0,40820
08-SEP-2011,26,39970,40064,40476,40575,36572,825,1836,58,624,0,6,11,484,490,0,0,475,490,0,0,40575
08-SEP-2011,27,39816,39745,40321,40256,36214,825,1836,66,624,0,5,11,400,120,0,0,393,120,0,0,40256
08-SEP-2011,28,39318,39334,39823,39844,35735,818,1836,75,624,0,5,10,401,110,0,0,393,110,0,0,39844
08-SEP-2011,29,39205,39227,39709,39734,35653,818,1836,78,624,0,3,5,249,-1,0,0,245,-1,0,0,39734
08-SEP-2011,30,39081,39086,39586,39593,35539,657,1836,82,624,0,5,7,248,42,0,0,245,42,0,0,39593
08-SEP-2011,31,38956,38959,39462,39468,35404,657,1836,78,624,0,6,9,774,497,0,0,766,497,0,0,39468
08-SEP-2011,32,39406,39408,39911,39917,35825,655,1836,74,624,0,5,9,777,497,0,0,765,497,0,0,39917
08-SEP-2011,33,40011,40115,40519,40626,36360,655,1836,67,624,0,8,12,794,497,0,0,785,497,0,0,40626
08-SEP-2011,34,40624,40677,41135,41191,36893,473,1836,60,624,0,11,14,797,497,0,0,785,497,0,0,41191
08-SEP-2011,35,40661,40591,41169,41102,36906,473,1836,51,624,0,8,11,777,438,0,0,766,438,0,0,41102
08-SEP-2011,36,40052,40039,40561,40550,36338,337,1836,43,624,0,9,9,778,425,0,0,766,425,0,0,40550
08-SEP-2011,37,39532,39565,40041,40076,35858,337,1836,29,624,0,8,9,619,-1,0,0,607,-1,0,0,40076
08-SEP-2011,38,39227,39270,39736,39783,35590,254,1836,15,624,0,8,10,616,-1,0,0,608,-1,0,0,39783
08-SEP-2011,39,39304,39324,39816,39834,35698,254,1836,9,624,0,12,8,901,370,0,0,888,370,0,0,39834
08-SEP-2011,40,40058,40173,40562,40683,36401,186,1836,3,624,0,4,1,901,370,0,0,888,370,0,0,40683
08-SEP-2011,41,41135,41204,41637,41707,37328,186,1836,2,624,13,2,1,900,496,0,0,887,496,0,0,41707
08-SEP-2011,42,39848,39998,40354,40505,36077,177,1836,2,624,0,6,7,901,496,0,0,887,496,0,0,40505
08-SEP-2011,43,38320,38377,38825,38884,34668,177,1836,1,624,0,5,5,728,464,0,0,716,464,0,0,38884
08-SEP-2011,44,36355,36385,36862,36897,32884,160,1836,0,624,0,7,8,727,463,0,0,716,463,0,0,36897
08-SEP-2011,45,34407,34426,34916,34940,31130,160,1836,0,624,0,9,9,543,164,0,0,533,164,0,0,34940
08-SEP-2011,46,32104,32128,32615,32645,29023,199,1836,0,624,0,11,10,541,164,0,0,533,164,0,0,32645
08-SEP-2011,47,29849,29899,30359,30409,26963,199,1836,0,624,0,10,8,805,206,0,0,795,206,0,0,30409
08-SEP-2011,48,27914,27972,28435,28497,25198,199,1836,0,624,0,21,22,807,206,0,0,795,206,0,0,28497
09-SEP-2011,1,26359,26391,27527,27576,23742,199,1836,0,628,0,667,685,757,-1,0,0,745,-1,0,0,27576
09-SEP-2011,2,25509,25521,27152,27166,22975,238,1836,0,628,0,1142,1145,756,-1,0,0,746,-1,0,0,27166
09-SEP-2011,3,25169,25156,27305,27297,22724,238,1836,0,628,0,1635,1641,881,-1,0,0,869,-1,0,0,27297
09-SEP-2011,4,24945,24893,27141,27090,22562,263,1836,0,628,0,1695,1697,882,-1,0,0,869,-1,0,0,27090
09-SEP-2011,5,24506,24477,26848,26722,22160,263,1836,0,628,0,1841,1843,950,-1,0,0,938,-1,0,0,26722
09-SEP-2011,6,24210,24154,26533,26398,21857,379,1836,0,628,0,1822,1823,952,-1,0,0,938,-1,0,0,26398
09-SEP-2011,7,23968,23912,26285,26231,21594,379,1836,0,628,0,1816,1818,951,-1,0,0,938,-1,0,0,26231
09-SEP-2011,8,23857,23808,26153,26105,21422,413,1836,0,628,0,1795,1797,953,-1,0,0,937,-1,0,0,26105
09-SEP-2011,9,23909,23835,26223,26055,21473,413,1836,0,628,0,1608,1609,735,-206,0,0,725,-206,0,0,26055
09-SEP-2011,10,23978,23896,26453,26278,21520,412,1836,0,628,0,1768,1771,738,-207,0,0,724,-207,0,0,26278
09-SEP-2011,11,24586,24551,26927,26903,22042,412,1836,0,628,0,1048,1049,-287,-506,0,0,-290,-506,0,0,26903
09-SEP-2011,12,25757,25779,28011,27945,23132,395,1836,0,628,0,957,962,-291,-506,0,0,-287,-506,0,0,27945
09-SEP-2011,13,28272,28349,30465,30454,25482,395,1836,0,628,0,820,824,-368,-505,0,0,-366,-505,0,0,30454
09-SEP-2011,14,30680,30887,32687,32806,27717,421,1836,0,628,0,634,637,-368,-505,0,0,-365,-505,0,0,32806
09-SEP-2011,15,34634,34798,35910,35982,31314,421,1836,3,628,0,12,13,-258,-506,0,0,-255,-506,0,0,35982
09-SEP-2011,16,37095,37268,38366,38452,33564,437,1836,6,628,0,9,13,-257,-505,0,0,-255,-505,0,0,38452
09-SEP-2011,17,38341,38597,39622,39779,34702,437,1836,12,628,0,9,11,-267,-505,0,0,-261,-505,0,0,39779
09-SEP-2011,18,38766,38943,40056,40127,35142,388,1836,18,628,0,12,7,-272,-506,0,0,-266,-506,0,0,40127
09-SEP-2011,19,39733,39883,40813,40853,36030,388,1836,24,628,0,6,6,-198,-376,0,0,-192,-376,0,0,40853
09-SEP-2011,20,39868,40002,40941,40977,36145,426,1836,31,628,73,8,8,-189,-376,0,0,-187,-376,0,0,40977
09-SEP-2011,21,39785,39959,40716,40790,36034,426,1836,40,628,214,6,8,-89,-336,0,0,-87,-336,0,0,40790
09-SEP-2011,22,39867,40082,40783,40912,36133,484,1836,48,628,166,4,7,-76,-336,0,0,-78,-336,0,0,40912
09-SEP-2011,23,40113,40322,40619,40826,36368,484,1836,51,628,166,5,5,15,-1,0,0,15,-1,0,0,40826
09-SEP-2011,24,40203,40353,40709,40856,36468,434,1836,54,628,166,5,3,16,-1,0,0,17,-1,0,0,40856
09-SEP-2011,25,40221,40409,40726,40914,36509,434,1836,58,628,99,4,5,90,-1,0,0,90,-1,0,0,40914
09-SEP-2011,26,39931,40182,40437,40686,36282,438,1836,61,628,11,5,2,91,-1,0,0,90,-1,0,0,40686
09-SEP-2011,27,39646,39843,40255,40348,36046,438,1836,66,628,0,4,3,166,-105,0,0,168,-105,0,0,40348
09-SEP-2011,28,39062,39245,39675,39759,35509,477,1836,70,628,0,8,11,171,-105,0,0,168,-105,0,0,39759
09-SEP-2011,29,38883,38965,39568,39554,35341,477,1836,72,628,0,9,11,125,-176,0,0,124,-176,0,0,39554
09-SEP-2011,30,38485,38593,39173,39187,34957,507,1836,73,628,0,13,14,124,-175,0,0,124,-175,0,0,39187
09-SEP-2011,31,38092,38242,38776,38834,34551,507,1836,68,628,0,10,14,323,-174,0,0,321,-174,0,0,38834
09-SEP-2011,32,38159,38301,38842,38891,34649,475,1836,63,628,0,9,11,325,-174,0,0,321,-174,0,0,38891
09-SEP-2011,33,38608,38851,39276,39426,35008,475,1836,54,628,0,12,16,584,-156,0,0,579,-156,0,0,39426
09-SEP-2011,34,39026,39276,39693,39848,35379,492,1836,45,628,0,11,9,589,-156,0,0,578,-156,0,0,39848
09-SEP-2011,35,39343,39436,39959,39946,35362,492,1836,39,628,0,11,9,392,-105,0,0,388,-105,0,0,39946
09-SEP-2011,36,38877,38970,39490,39482,35084,461,1836,32,628,0,8,9,393,-105,0,0,387,-105,0,0,39482
09-SEP-2011,37,38402,38495,39417,39421,34773,461,1836,23,628,0,9,9,307,-506,0,0,303,-506,0,0,39421
09-SEP-2011,38,37950,38239,38968,39164,34610,366,1836,14,628,0,13,9,304,-505,0,0,304,-505,0,0,39164
09-SEP-2011,39,37687,37952,38305,38469,34391,366,1836,9,628,0,13,17,952,-105,0,0,942,-105,0,0,38469
09-SEP-2011,40,38216,38508,38833,39025,34879,441,1836,3,628,67,13,7,953,-104,0,0,941,-104,0,0,39025
09-SEP-2011,41,38602,38858,39113,39363,35074,441,1836,2,628,41,11,5,997,102,0,0,986,102,0,0,39363
09-SEP-2011,42,37532,37730,38044,38243,34087,416,1836,2,628,0,12,13,998,101,0,0,986,101,0,0,38243
09-SEP-2011,43,35978,36130,36492,36643,32635,416,1836,1,628,0,13,11,532,-1,0,0,523,-1,0,0,36643
09-SEP-2011,44,34655,34691,35169,35207,31476,451,1836,0,628,0,13,13,529,-1,0,0,523,-1,0,0,35207
09-SEP-2011,45,32968,32982,33479,33493,29895,451,1836,0,628,0,10,9,529,-1,0,0,523,-1,0,0,33493
09-SEP-2011,46,31148,31153,31660,31668,28214,492,1836,0,628,0,11,15,527,-1,0,0,524,-1,0,0,31668
09-SEP-2011,47,29230,29309,29750,29833,26419,492,1836,0,628,0,20,24,880,304,0,0,869,304,0,0,29833
09-SEP-2011,48,27589,27690,28630,28735,24942,492,1836,0,628,0,541,545,880,303,0,0,870,303,0,0,28735
10-SEP-2011,1,26127,26159,27665,27704,23601,492,1836,0,632,0,1038,1045,998,510,0,0,986,510,0,0,27704
10-SEP-2011,2,25126,25126,26959,26961,22692,551,1836,0,632,0,1333,1335,997,510,0,0,986,510,0,0,26961
10-SEP-2011,3,24541,24633,26579,26670,22218,551,1836,0,632,0,1538,1537,998,457,0,0,987,457,0,0,26670
10-SEP-2011,4,24082,24163,26127,26211,21853,580,1836,0,632,0,1545,1548,998,457,0,0,987,457,0,0,26211
10-SEP-2011,5,23596,23609,25924,25939,21371,580,1836,0,632,0,1828,1830,998,284,0,0,987,284,0,0,25939
10-SEP-2011,6,23112,23129,25444,25462,20905,643,1836,0,632,0,1832,1833,999,284,0,0,987,284,0,0,25462
10-SEP-2011,7,22743,22859,24906,25023,20587,643,1836,0,632,0,1663,1664,998,284,0,0,987,284,0,0,25023
10-SEP-2011,8,22469,22597,24630,24758,20283,658,1836,0,632,0,1661,1683,998,284,0,0,987,284,0,0,24758
10-SEP-2011,9,22369,22367,24674,24674,20160,658,1836,0,632,0,1805,1933,999,284,0,0,987,284,0,0,24674
10-SEP-2011,10,22335,22293,24615,24574,20149,707,1836,0,632,0,1780,1906,998,284,0,0,987,284,0,0,24574
10-SEP-2011,11,22550,22548,24664,24664,20326,707,1836,0,632,0,1614,1741,751,284,0,0,740,284,0,0,24664
10-SEP-2011,12,22958,22933,25072,25052,20718,710,1836,0,632,0,1614,1730,749,284,0,0,741,284,0,0,25052
10-SEP-2011,13,24121,24133,26128,26141,21836,710,1836,0,632,0,1507,1611,896,250,0,0,887,250,0,0,26141
10-SEP-2011,14,24699,24705,26230,26238,22398,758,1836,0,632,0,1031,1157,893,249,0,0,883,249,0,0,26238
10-SEP-2011,15,26479,26523,27037,27079,24020,758,1836,3,632,0,58,181,943,255,0,0,933,255,0,0,27079
10-SEP-2011,16,28363,28471,28871,28978,25754,826,1836,5,632,0,8,52,943,254,0,0,932,254,0,0,28978
10-SEP-2011,17,30655,30865,31160,31374,27848,826,1836,9,632,8,5,8,802,367,0,0,793,367,0,0,31374
10-SEP-2011,18,32235,32544,32741,33056,29290,844,1836,12,632,16,6,9,802,367,0,0,793,367,0,0,33056
10-SEP-2011,19,33983,34108,34490,34618,30714,844,1836,20,632,16,7,9,997,698,0,0,987,698,0,0,34618
10-SEP-2011,20,34697,34821,35203,35334,31343,947,1836,28,632,16,6,9,998,697,0,0,987,697,0,0,35334
10-SEP-2011,21,34977,35220,35480,35730,31773,947,1836,34,632,20,3,5,997,796,0,0,987,796,0,0,35730
10-SEP-2011,22,34991,35193,35494,35698,31773,1027,1836,39,632,212,3,5,998,796,0,0,987,796,0,0,35698
10-SEP-2011,23,34707,34985,35215,35495,31479,1027,1836,48,632,247,8,9,998,824,0,0,987,824,0,0,35495
10-SEP-2011,24,34751,35055,35261,35568,31530,1084,1836,57,632,247,10,13,998,824,0,0,987,824,0,0,35568
10-SEP-2011,25,34567,34856,35077,35368,31381,1084,1836,62,632,220,10,13,997,914,0,0,987,914,0,0,35368
10-SEP-2011,26,34161,34466,34672,34979,31028,1090,1836,66,632,105,11,11,998,914,0,0,987,914,0,0,34979
10-SEP-2011,27,33746,33994,34255,34505,30640,1090,1836,71,632,14,9,10,998,574,0,0,987,574,0,0,34505
10-SEP-2011,28,33188,33368,33698,33881,30153,1134,1836,76,632,10,10,13,999,575,0,0,987,575,0,0,33881
10-SEP-2011,29,32864,32978,33370,33486,29894,1134,1836,74,632,8,6,9,974,451,0,0,963,451,0,0,33486
10-SEP-2011,30,32359,32517,32867,33026,29408,1142,1836,72,632,7,8,9,974,451,0,0,962,451,0,0,33026
10-SEP-2011,31,31958,32182,32467,32695,29025,1142,1836,70,632,7,9,13,948,421,0,0,938,421,0,0,32695
10-SEP-2011,32,31852,32091,32361,32604,28971,1222,1836,69,632,7,9,13,948,421,0,0,938,421,0,0,32604
10-SEP-2011,33,32258,32382,32767,32895,29044,1222,1836,60,632,7,9,13,854,401,0,0,844,401,0,0,32895
10-SEP-2011,34,32950,33074,33459,33587,29720,1089,1836,52,632,1,9,13,854,402,0,0,844,402,0,0,33587
10-SEP-2011,35,33661,33785,34170,34298,30358,1089,1836,45,632,0,9,13,998,490,0,0,987,490,0,0,34298
10-SEP-2011,36,33766,34084,34275,34597,30709,1141,1836,38,632,0,9,13,999,489,0,0,987,489,0,0,34597
10-SEP-2011,37,33885,34011,34392,34518,30625,1141,1836,28,632,0,7,7,998,339,0,0,988,339,0,0,34518
10-SEP-2011,38,33438,33566,33947,34079,30299,1150,1836,18,632,0,9,13,999,338,0,0,987,338,0,0,34079
10-SEP-2011,39,33369,33498,33878,34013,30278,1150,1836,10,632,0,9,15,997,289,0,0,986,289,0,0,34013
10-SEP-2011,40,34122,34345,34631,34857,31187,1049,1836,3,632,0,9,13,998,289,0,0,986,289,0,0,34857
10-SEP-2011,41,34739,34920,35247,35427,31639,1049,1836,2,632,0,8,7,943,679,0,0,932,679,0,0,35427
10-SEP-2011,42,33358,33549,33867,34061,30340,1033,1836,2,632,0,9,10,943,678,0,0,932,678,0,0,34061
10-SEP-2011,43,32291,32439,32800,32955,29303,1033,1836,1,632,0,9,11,998,778,0,0,987,778,0,0,32955
10-SEP-2011,44,31320,31498,31829,32006,28482,1061,1836,0,632,0,9,9,998,778,0,0,987,778,0,0,32006
10-SEP-2011,45,30015,30250,30521,30760,27299,1061,1836,0,632,0,6,9,993,618,0,0,983,618,0,0,30760
10-SEP-2011,46,28838,28949,29344,29459,26214,1052,1836,0,632,0,6,9,994,620,0,0,983,620,0,0,29459
10-SEP-2011,47,27447,27546,27957,28064,24944,1052,1836,0,632,0,10,69,997,993,0,0,987,993,0,0,28064
10-SEP-2011,48,25719,25967,26239,26490,23313,1052,1836,0,632,0,20,135,999,992,0,0,987,992,0,0,26490
11-SEP-2011,1,24270,24532,25132,25414,21944,1052,1836,0,636,0,362,547,998,992,0,0,987,992,0,0,25414
11-SEP-2011,2,23337,23571,24693,24933,21093,964,1836,0,636,0,856,1119,999,992,0,0,987,992,0,0,24933
11-SEP-2011,3,22780,23002,24184,24408,20647,964,1836,0,636,0,904,1118,998,963,0,0,987,963,0,0,24408
11-SEP-2011,4,22332,22489,24012,24266,20291,979,1836,0,636,0,1180,1413,999,963,0,0,987,963,0,0,24266
11-SEP-2011,5,21697,21873,23587,23767,19750,979,1836,0,636,0,1390,1506,999,992,0,0,987,992,0,0,23767
11-SEP-2011,6,21120,21333,22987,23211,19195,954,1836,0,636,0,1367,1572,999,992,0,0,987,992,0,0,23211
11-SEP-2011,7,20842,21050,22998,23215,18898,954,1836,0,636,0,1656,1865,999,992,0,0,987,992,0,0,23215
11-SEP-2011,8,20742,20946,22997,23206,18733,1013,1836,0,636,0,1755,1898,999,992,0,0,987,992,0,0,23206
11-SEP-2011,9,20457,20697,22674,22931,18481,1013,1836,0,636,0,1717,1815,999,992,0,0,987,992,0,0,22931
11-SEP-2011,10,20302,20556,22594,22856,18367,1091,1836,0,636,0,1792,1911,999,992,0,0,987,992,0,0,22856
11-SEP-2011,11,20291,20610,22515,22838,18312,1091,1836,0,636,0,1724,1963,999,992,0,0,987,992,0,0,22838
11-SEP-2011,12,20691,20821,22814,22949,18473,1049,1836,0,636,0,1623,1736,999,992,0,0,987,992,0,0,22949
11-SEP-2011,13,21189,21318,23098,23237,18965,1049,1836,0,636,0,1409,1429,999,992,0,0,987,992,0,0,23237
11-SEP-2011,14,21213,21342,23219,23359,19012,1033,1836,0,636,0,1506,1627,999,993,0,0,987,993,0,0,23359
11-SEP-2011,15,22372,22501,23990,24125,20080,1033,1836,5,636,0,1118,1234,998,992,0,0,987,992,0,0,24125
11-SEP-2011,16,23919,24049,25138,25344,21555,1163,1836,11,636,0,719,839,998,992,0,0,987,992,0,0,25344
11-SEP-2011,17,25767,25896,26327,26411,23217,1163,1836,24,636,0,60,172,998,946,0,0,987,946,0,0,26411
11-SEP-2011,18,27442,27571,27948,28082,24726,1233,1836,38,636,0,6,122,998,946,0,0,987,946,0,0,28082
11-SEP-2011,19,29170,29298,29677,29811,26371,1233,1836,52,636,0,7,124,997,698,0,0,987,698,0,0,29811
11-SEP-2011,20,30257,30385,30766,30897,27388,1286,1836,67,636,0,9,123,998,699,0,0,987,699,0,0,30897
11-SEP-2011,21,31368,31495,31877,32008,28321,1286,1836,73,636,0,9,26,997,718,0,0,987,718,0,0,32008
11-SEP-2011,22,31922,32049,32431,32562,28818,1292,1836,78,636,0,9,13,998,719,0,0,987,719,0,0,32562
11-SEP-2011,23,32428,32555,32937,33068,29218,1292,1836,83,636,0,9,13,998,900,0,0,987,900,0,0,33068
11-SEP-2011,24,32905,33032,33418,33548,29652,1315,1836,88,636,0,13,16,998,900,0,0,987,900,0,0,33548
11-SEP-2011,25,33283,33409,33796,33928,29957,1315,1836,91,636,0,13,10,997,993,0,0,988,993,0,0,33928
11-SEP-2011,26,33385,33512,33895,34024,30081,1343,1836,93,636,0,10,10,998,992,0,0,987,992,0,0,34024
11-SEP-2011,27,32748,32874,33261,33391,29508,1343,1836,97,636,0,13,17,997,992,0,0,987,992,0,0,33391
11-SEP-2011,28,32027,32154,32540,32670,28844,1352,1836,101,636,0,13,16,998,992,0,0,987,992,0,0,32670
11-SEP-2011,29,31755,31881,32262,32388,28625,1352,1836,91,636,0,7,7,998,775,0,0,987,775,0,0,32388
11-SEP-2011,30,31545,31671,32048,32177,28507,1371,1836,82,636,0,3,5,998,776,0,0,987,776,0,0,32177
11-SEP-2011,31,31560,31686,32065,32193,28446,1371,1836,77,636,0,5,5,998,534,0,0,987,534,0,0,32193
11-SEP-2011,32,31763,31890,32268,32399,28650,1304,1836,73,636,0,5,9,999,536,0,0,987,536,0,0,32399
11-SEP-2011,33,32182,32310,32689,32821,28903,1304,1836,62,636,0,7,11,998,567,0,0,987,567,0,0,32821
11-SEP-2011,34,32663,32791,33171,33298,29322,1318,1836,51,636,0,8,7,999,568,0,0,987,568,0,0,33298
11-SEP-2011,35,33030,33158,33539,33671,29499,1318,1836,41,636,0,9,11,998,781,0,0,987,781,0,0,33671
11-SEP-2011,36,33339,33466,33849,33979,29930,1235,1836,32,636,0,10,13,998,781,0,0,987,781,0,0,33979
11-SEP-2011,37,33285,33412,33795,33925,29976,1235,1836,23,636,0,10,9,999,648,0,0,987,648,0,0,33925
11-SEP-2011,38,33313,33441,33822,33950,30016,1181,1836,14,636,0,9,9,999,648,0,0,987,648,0,0,33950
11-SEP-2011,39,33624,33752,34137,34267,30300,1181,1836,8,636,0,13,14,998,424,0,0,987,424,0,0,34267
11-SEP-2011,40,35139,35267,35649,35780,31711,1131,1836,2,636,0,10,9,999,426,0,0,987,426,0,0,35780
11-SEP-2011,41,35438,35567,35946,36077,31985,1131,1836,1,636,0,8,10,998,994,0,0,987,994,0,0,36077
11-SEP-2011,42,33996,34312,34504,34815,30910,995,1836,1,636,0,8,1,999,994,0,0,987,994,0,0,34815
11-SEP-2011,43,32951,33230,33459,33737,29913,995,1836,1,636,0,8,6,998,751,0,0,987,751,0,0,33737
11-SEP-2011,44,31489,31748,31993,32251,28567,912,1836,0,636,0,4,3,998,753,0,0,987,753,0,0,32251
11-SEP-2011,45,30206,30406,30711,30912,27365,912,1836,0,636,0,5,5,998,897,0,0,987,897,0,0,30912
11-SEP-2011,46,28445,28485,28951,28992,25724,918,1836,0,636,0,6,57,999,898,0,0,987,898,0,0,28992
11-SEP-2011,47,26550,26495,27068,27016,24002,918,1836,0,636,0,18,131,998,992,0,0,987,992,0,0,27016
11-SEP-2011,48,24694,24735,25675,25726,22276,918,1836,0,636,0,481,679,999,992,0,0,987,992,0,0,25726
12-SEP-2011,1,23348,23468,24878,25011,21043,918,1836,0,640,0,1030,1193,997,992,0,0,986,992,0,0,25011
12-SEP-2011,2,22558,22663,24108,24225,20335,986,1836,0,640,0,1050,1179,998,992,0,0,986,992,0,0,24225
12-SEP-2011,3,22405,22408,23976,23987,20267,986,1836,0,640,0,1071,1265,998,992,0,0,987,992,0,0,23987
12-SEP-2011,4,22156,22332,23749,23928,20059,1102,1836,0,640,0,1093,1275,999,992,0,0,983,992,0,0,23928
12-SEP-2011,5,21750,22010,23612,23881,19674,1102,1836,0,640,0,1362,1555,998,993,0,0,987,993,0,0,23881
12-SEP-2011,6,21428,21701,23430,23709,19326,1061,1836,0,640,0,1502,1632,999,992,0,0,987,992,0,0,23709
12-SEP-2011,7,21295,21533,23379,23628,19172,1061,1836,0,640,0,1584,1719,998,993,0,0,987,993,0,0,23628
12-SEP-2011,8,21179,21412,23290,23529,18987,1213,1836,0,640,0,1611,1716,999,992,0,0,987,992,0,0,23529
12-SEP-2011,9,21178,21429,23356,23622,18976,1213,1836,0,640,0,1678,1735,997,456,0,0,986,456,0,0,23622
12-SEP-2011,10,21347,21578,23320,23566,19169,1223,1836,0,640,0,1473,1657,997,460,0,0,986,460,0,0,23566
12-SEP-2011,11,22195,22441,23264,23610,19922,1223,1836,0,640,0,568,802,543,-1,0,0,535,-1,0,0,23610
12-SEP-2011,12,23366,23608,24456,24732,21004,1263,1836,0,640,0,589,745,540,-1,0,0,535,-1,0,0,24732
12-SEP-2011,13,26456,26581,26965,27088,23622,1263,1836,0,640,0,9,38,391,101,0,0,386,101,0,0,27088
12-SEP-2011,14,29299,29423,29814,29939,26260,1347,1836,0,640,0,15,16,391,102,0,0,386,102,0,0,29939
12-SEP-2011,15,33352,33475,33864,33983,29935,1347,1836,3,640,0,12,6,496,102,0,0,491,102,0,0,33983
